Price,Close,High,Low,Open,Volume
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS
Date,,,,,
2015-01-01,68.17953491210938,68.49231892274226,67.45771887893285,68.05121401981819,1496142
2015-01-02,68.7730484008789,69.42267859843646,68.1394546477899,68.1394546477899,3961962
2015-01-05,68.86927795410156,69.45474759367895,68.6527345899481,68.6527345899481,1729986
2015-01-06,66.535400390625,68.47628705834083,66.22261635909098,68.1875576886995,2587974
2015-01-07,64.85918426513672,66.99255238865601,64.53036377623339,66.44718119056735,4228686
2015-01-08,65.87773895263672,66.28677096645764,65.14790471492904,65.36444805172566,3145614
2015-01-09,66.71986389160156,67.40959975162366,65.94190557607124,66.23865316799046,3810000
2015-01-12,67.4176254272461,67.75447146579614,66.08627037173046,66.88829069331534,2729310
2015-01-13,68.47628021240234,69.08581177327048,68.01913154175124,68.66074332462864,5188932
2015-01-14,67.95497131347656,68.95749855517765,67.70634772957806,68.38806537281164,3303558
2015-01-15,68.99760437011719,69.61516162814827,67.53793559372441,68.33193043992776,2786424
2015-01-16,68.97352600097656,69.37453978243329,68.17151312344713,68.81312489400908,2931264
2015-01-19,69.2462158203125,70.00011208354401,68.82916557381125,69.13393870986405,3474804
2015-01-20,68.79708862304688,69.77555383910476,68.21963723222733,69.3424671316633,2585316
2015-01-21,68.36399841308594,69.47880269216311,67.61010215261703,68.97352999757304,2291508
2015-01-22,68.22765350341797,69.61515072562221,67.3213743262892,68.71688976881515,6769236
2015-01-23,66.2627182006836,67.8507151297047,65.89379192044123,67.77051089120681,9542958
2015-01-27,65.68527221679688,66.08627875712479,64.92335758736569,65.58100596384142,7389474
2015-01-28,65.7895278930664,66.07825728723361,65.41258337908015,65.45268182833368,4175184
2015-01-29,65.74140930175781,66.56748432548375,65.5168403700348,65.61308839374084,3593808
2015-01-30,66.52738189697266,67.18503752525115,65.7975475979265,66.08626962369004,3130188
2015-02-02,67.71437072753906,68.66075580557371,66.4070849219698,66.4070849219698,4371726
2015-02-03,68.29182434082031,68.97353463781462,67.3935633439385,68.1634960964851,4219668
2015-02-04,68.54045104980469,69.29434739538043,68.17152476940859,68.4843088171021,4199268
2015-02-05,67.4176254272461,69.13394318813724,66.591543100902,68.94145449275655,4394418
2015-02-06,66.0862808227539,67.48179654985525,65.76547851754195,67.23316558494837,3071064
2015-02-09,66.0862808227539,66.607597418438,65.2281254779443,65.89379943962673,2007228
2015-02-10,66.13439178466797,67.24919609627403,65.76546553515482,66.08626777703901,2002056
2015-02-11,68.08331298828125,68.46025754884393,66.26272862119552,66.26272862119552,2466582
2015-02-12,67.44971466064453,68.55649360044957,67.04870077494998,68.37203044381539,2342514
2015-02-13,72.24578094482422,72.58262703854135,67.44169113459813,67.85072325441517,10444218
2015-02-16,70.41716003417969,72.50241119869888,70.1204124706638,72.27784229973886,3684510
2015-02-18,71.53197479248047,72.4623160619719,70.46529439375044,70.56955329595093,3508698
2015-02-19,70.74598693847656,71.9008969558252,69.98407248941096,71.62018583562303,2048688
2015-02-20,71.30741882324219,72.79114963309966,70.42520149612339,71.05879520842856,3519300
2015-02-23,70.3530044555664,72.29389108252495,69.93595419381687,71.39563010994023,2368506
2015-02-24,68.49231719970703,70.81817369878232,68.15547119457037,70.38507968415614,3377460
2015-02-25,68.20359802246094,69.71139055944056,67.8988322269749,68.62064827187105,2587314
2015-02-26,67.62613677978516,68.436175244901,67.08879121904184,68.37201480011649,1882782
2015-02-27,67.75447082519531,68.89333717456256,67.38553722199254,68.21963776113917,3212994
2015-03-02,70.49736022949219,70.81816977707656,68.33993052380356,68.58855406826825,3881280
2015-03-03,69.78358459472656,71.2994030284404,69.39059626214019,70.97859337916196,3912678
2015-03-04,68.61261749267578,71.21917768197886,67.87476506342432,70.208632358874,3823038
2015-03-05,69.76753234863281,70.01615591559678,68.28379448163905,68.80511096147684,2004534
2015-03-09,69.1419677734375,70.77808144996875,68.82115814673399,69.13394955201065,2329464
2015-03-10,69.37454223632812,70.50538293015967,68.98155400333812,68.98155400333812,2175042
2015-03-11,68.59658813476562,70.20863960660955,68.3319207758979,69.37454642778921,1928904
