Price,Close,High,Low,Open,Volume
Ticker,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS
Date,,,,,
2015-01-01,174.96261596679688,178.1805957053507,171.06926554794217,173.8502335968551,474749
2015-01-02,171.10899353027344,176.67092954496835,170.23497016405517,174.96261335173418,160993
2015-01-05,168.60610961914062,175.51879887567864,167.93073897068493,172.42001090262787,217523
2015-01-06,159.15081787109375,170.5130602403977,158.11788454223748,166.81833857841843,265078
2015-01-07,156.29042053222656,162.80582974060073,155.1383074853166,158.91247885819882,236225
2015-01-08,163.0044708251953,164.03740436566542,158.1973780246497,158.1973780246497,228019
2015-01-09,166.7786407470703,167.97048433161078,163.44148113516903,163.44148113516903,209561
2015-01-12,169.9171600341797,172.8173077046572,164.51413373630274,168.20884374105455,225537
2015-01-13,172.0624542236328,173.53238708232146,167.81154142146445,170.03631810181372,257897
2015-01-14,170.23495483398438,173.88994587840926,168.7252914727108,172.42000092870296,193504
2015-01-15,171.0692596435547,177.18738671518673,170.03632626479802,174.8831609752403,357809
2015-01-16,169.2020263671875,172.02272474039816,168.44719466496264,170.83088138191965,62012
2015-01-19,167.7718048095703,171.38706526871434,166.85806312304314,169.24174973908663,89904
2015-01-20,167.73208618164062,170.5925028427595,166.73888342624022,168.44718731590606,71985
2015-01-21,172.0624542236328,172.97619594324854,168.04991251651217,168.04991251651217,321162
2015-01-22,168.3280487060547,172.4200402022443,167.6526658187721,172.38030965757002,81365
2015-01-23,168.0101776123047,171.26788753713294,166.85806482759227,170.55277427058036,86680
2015-01-27,166.5005340576172,169.4801427124634,164.47439774751004,168.3677482068856,85533
2015-01-28,166.73890686035156,168.44721099010889,163.9182082137715,166.81835581751542,166255
2015-01-29,157.99871826171875,167.25536421044038,155.09855859123562,166.06352076000968,167682
2015-01-30,147.58995056152344,160.3029476489225,142.62393607425818,158.51518243350702,446514
2015-02-02,148.22560119628906,153.7478068200529,143.02121564656082,146.79538661501172,1486839
2015-02-03,144.8487091064453,152.75460153342877,143.81577569597195,149.41744231225658,261021
2015-02-04,144.29248046875,148.185829862155,143.89519942354315,145.40486254570706,146825
2015-02-05,142.98147583007812,146.8748381667466,141.7101834923549,144.61033088296708,296584
2015-02-06,141.27317810058594,143.81577501302104,139.5648618964382,143.81577501302104,517604
2015-02-09,139.52513122558594,140.79642350810792,137.26062404013445,139.8429512652021,230753
2015-02-10,141.78964233398438,146.6762078335056,138.09493242805505,140.240248248403,151052
2015-02-11,144.45143127441406,145.40490362748747,141.94855270803026,142.10747487025813,98922
2015-02-12,145.24598693847656,148.38450551382343,142.46501896365257,145.88163918610513,162467
2015-02-13,147.94749450683594,148.42423672573415,144.53087426888743,145.24598759723474,94533
2015-02-16,147.0337371826172,150.17225544028798,145.0870622220915,148.58313104409447,60338
2015-02-18,145.762451171875,148.38450918060096,144.61033826436076,148.38450918060096,56660
2015-02-19,143.10064697265625,146.7953560923403,140.63749947682942,146.1199734203715,86924
2015-02-20,149.81472778320312,151.72167250059175,142.22665520632222,144.57061162429622,279099
2015-02-23,148.54342651367188,151.1257541095535,147.35158300788035,151.1257541095535,62330
2015-02-24,147.78857421875,150.56954201318885,145.4048875378024,147.8680352910712,55925
