Price,Close,High,Low,Open,Volume
Ticker,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS
Date,,,,,
2015-01-01,83.34608459472656,83.91825304676024,82.34478434703017,82.82159260297767,86438
2015-01-02,84.53812408447266,85.82550520748123,83.01233878033219,83.01233878033219,229937
2015-01-05,83.44145202636719,84.87187691824778,83.06000393342892,84.72883297395627,110796
2015-01-06,81.53421783447266,82.86928250557914,80.34219710589849,82.86928250557914,195146
2015-01-07,80.4852523803711,82.53552977729137,79.91308380520032,82.01103767266589,138532
2015-01-08,82.297119140625,82.96464788002737,81.34350249832583,81.34350249832583,541297
2015-01-09,80.67597198486328,83.87058649930917,80.10380341556997,82.24944100705845,868542
2015-01-12,81.77262878417969,82.77392918970328,80.19915983643595,80.67596816753904,460170
2015-01-13,83.48912811279297,86.77910215231704,82.4878278700596,83.63216476845496,540147
2015-01-14,81.15277099609375,83.82290037943052,80.77132290197174,83.06000419118651,112881
2015-01-15,80.34219360351562,82.67855121946454,79.96074553189706,81.15276620850707,294850
2015-01-16,80.77131652832031,82.01102091751264,80.10378787291933,80.15147160924083,539331
2015-01-19,89.16316223144531,92.88226884914397,80.6282956018511,80.6282956018511,1546922
2015-01-20,87.49432373046875,92.02400261569738,87.01751542676048,90.02140919522608,708412
2015-01-21,85.92085266113281,89.11546675863084,85.39636790586674,87.82808582686502,290700
2015-01-22,85.01493072509766,88.49563315423917,84.44276215707175,86.30231182203545,240537
2015-01-23,83.77522277832031,88.30490194859651,82.7739296428331,85.77781632481255,454455
2015-01-27,83.63217163085938,86.6837490695039,82.86928272783611,84.29970760596153,302955
2015-01-28,86.34998321533203,86.77910776108664,82.86928128409713,83.63217017382942,636713
2015-01-29,89.97371673583984,90.8796567904068,86.77910286566856,86.77910286566856,906436
2015-01-30,91.2611083984375,94.40804618135638,89.68764678249555,90.78430008439025,773422
2015-02-02,91.35647583007812,93.7405173989683,88.35258199817302,91.07038793160432,531190
2015-02-03,91.59487915039062,92.78689992394845,90.87966668625593,91.4518352024602,312246
2015-02-04,89.92605590820312,92.35777407889334,89.16315965336823,90.92734905771631,424270
2015-02-05,90.4505386352539,91.73791966957559,89.63996593034898,89.68764967349775,727044
2015-02-06,90.3074951171875,91.92864781033944,87.30360844777812,89.63996636298936,447941
2015-02-09,83.39376068115234,89.25850365811796,82.86927596727135,89.25850365811796,741905
2015-02-10,81.91567993164062,86.49303594685786,81.10510715269243,82.05872389863582,305292
2015-02-11,81.343505859375,84.87188467146468,80.48524939073975,82.67856339334327,316053
2015-02-12,82.4401626586914,84.20435941377875,81.24814175688546,83.82291127009721,216186
2015-02-13,82.10638427734375,83.82289699380378,81.53421579702939,83.1076845745316,263284
2015-02-16,81.1051025390625,82.96465217766504,80.62829419321385,82.96465217766504,203075
2015-02-18,82.6308822631836,84.82419614205757,80.19915695181555,81.86798605065157,462176
2015-02-19,83.10768127441406,84.77651018644842,82.72623321084573,83.4414456017176,275586
2015-02-20,82.48783111572266,83.6798517965857,82.01102284337743,83.44144766041309,117398
2015-02-23,82.8692855834961,83.82290220177448,81.6772648106481,83.10768973806569,233579
2015-02-24,84.25202178955078,85.53940269302444,82.01102432416819,82.01102432416819,340969
2015-02-25,83.91825866699219,85.3486835306341,83.44145037911156,83.44145037911156,218691
2015-02-26,83.48912811279297,84.39506088439624,82.72623199685168,84.39506088439624,279255
2015-02-27,83.91825866699219,84.39506695487283,82.10638571794235,84.20434654992741,151066
2015-03-02,83.87056732177734,85.44403598418903,82.44014258786062,83.3460826179844,357606
2015-03-03,83.34608459472656,84.87186955865525,82.96463653486524,84.87186955865525,154838
2015-03-04,88.87706756591797,91.49951331494526,82.58319922335598,84.01362417737086,1443224
2015-03-05,91.02269744873047,93.35906237851835,88.97242767174524,90.11676462985406,879992
2015-03-09,88.9724349975586,90.11677204988986,86.49302592497828,90.11677204988986,476800
