Price,Close,High,Low,Open,Volume
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS
Date,,,,,
2015-01-01,71.23762512207031,71.75297755977256,70.96013196109821,71.19798501879743,4227841
2015-01-02,71.1424789428711,72.22868233681912,70.92840748192181,71.78468710668862,7982261
2015-01-05,71.41997528076172,71.85604122886427,70.6429821060557,71.22969161873351,7424057
2015-01-06,69.44577026367188,70.84911294692151,69.16827094449916,70.57954910950097,9577915
2015-01-07,69.32684326171875,69.73912138711843,68.26442156901322,68.97798679958407,7526159
2015-01-08,71.665771484375,71.90362455334396,69.55678604687515,70.08799703866835,8119699
2015-01-09,69.88977813720703,72.37933076116418,69.29513929627224,72.37933076116418,9716623
2015-01-12,70.55577087402344,70.9759845410374,68.91456874397879,69.58056471255203,6675965
2015-01-13,70.5161361694336,71.05527017754915,69.81842309229198,70.6826320648007,7931555
2015-01-14,69.54885864257812,70.80949362370633,69.0731524919143,70.72227792720331,4865652
2015-01-15,72.58547973632812,74.23460514107236,71.66577207416665,73.79853910469679,11638589
2015-01-16,72.133544921875,72.9263904519978,71.54683537378527,72.60132173236741,6183231
2015-01-19,73.64788818359375,73.97295691707201,71.96704588644234,72.5537554595258,11235024
2015-01-20,74.5596694946289,74.92438456336865,73.43382588777253,73.73510684105237,8350835
2015-01-21,74.51209259033203,75.37630147865819,73.838167372046,74.70237626037215,11087952
2015-01-22,73.81438446044922,74.97194498694107,73.06117283855973,74.89265857110583,8317123
2015-01-23,74.369384765625,75.00366994007798,73.10875611910235,74.79752772480808,6803816
2015-01-27,74.45658874511719,75.08293833771819,72.94224253554034,75.08293833771819,8957864
2015-01-28,75.49523162841797,75.89958677885001,73.57653008938408,73.7351029315643,10299435
2015-01-29,74.64688873291016,75.59038417879484,73.75096887588204,75.41595279104989,8491548
2015-01-30,70.27034759521484,75.32081015194684,70.0404238037698,74.76581139626973,11823064
2015-02-02,72.1097640991211,72.37140495286499,69.52507261984796,70.23070875469612,7409982
2015-02-03,69.67570495605469,73.18011002159434,69.17621107827193,72.34761193324901,10121309
2015-02-04,71.84811401367188,72.84710793206983,66.63908540172216,69.77084597971009,44482370
2015-02-05,68.1137924194336,72.30796863650431,67.59051077287324,72.30796863650431,15576862
2015-02-06,65.76696014404297,68.2802943931842,65.4894607687561,68.09793997077858,18638812
