Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2015-01-01,1819.74951171875,1824.3135581709032,1802.1616903006725,1804.0540909672893,72928
2015-01-02,1819.4527587890625,1837.7455426468036,1804.7962106148668,1823.348803240431,164726
2015-01-05,1826.09423828125,1841.3073616313511,1818.1537662316014,1819.6379733877088,118873
2015-01-06,1811.845703125,1832.9213701455583,1803.311512837907,1821.3446642018087,580496
2015-01-07,1816.075927734375,1837.1517790761116,1804.8331304546366,1812.217025177551,189191
2015-01-08,1818.450927734375,1829.285714783879,1807.83898921955,1816.4101424541902,4301348
2015-01-09,1763.1270751953125,1832.1796766822536,1743.943622872652,1821.8645081499408,245974
2015-01-12,1732.070068359375,1778.080498624277,1723.9812103483855,1769.9173577708268,203022
2015-01-13,1724.7232666015625,1747.765441343507,1717.0795623226832,1736.5226428576082,161658
2015-01-14,1753.9246826171875,1758.7112145073245,1720.4187782085944,1720.4187782085944,217775
2015-01-15,1794.3695068359375,1808.7664265334859,1749.6949027799387,1766.2809920369739,726566
2015-01-16,1796.002197265625,1812.2172355833297,1776.4478734752436,1795.8909541816781,270014
2015-01-19,1783.9429931640625,1795.9652179195302,1780.6778093895275,1795.9652179195302,368777
2015-01-20,1784.2030029296875,1794.1101608074814,1762.6819934319394,1786.2437883130947,197434
2015-01-21,1815.66796875,1822.9777627611415,1780.640709889939,1795.8909773588286,201858
2015-01-22,1813.924072265625,1848.765804017498,1809.3230656572393,1822.0500713753988,748394
2015-01-23,1811.845703125,1835.964066979828,1795.8904778056522,1833.6634736487838,356732
2015-01-27,1795.77978515625,1810.6959614363102,1771.5871310650257,1801.9762426008242,507659
2015-01-28,1780.1583251953125,1791.735033775602,1768.6557182756542,1791.735033775602,963742
2015-01-29,1784.5364990234375,1793.5160250964527,1763.4608291560078,1778.5996701956954,391136
2015-01-30,1774.8892822265625,1793.0708218437055,1761.9024682143172,1785.8353111797403,261718
2015-02-02,1743.4239501953125,1796.8182657281461,1725.3907972402435,1773.6275292060998,444651
2015-02-03,1677.710693359375,1757.3013034944156,1674.5567530976134,1743.9805802714438,727453
2015-02-04,1666.2452392578125,1693.3320204943125,1655.1508267403074,1693.3320204943125,399841
2015-02-05,1666.2452392578125,1684.5751618316428,1662.3491953813295,1671.9594007077935,272367
2015-02-06,1649.9189453125,1675.5215191276197,1499.7171608127012,1662.3491804256378,296601
2015-02-09,1683.9443359375,1688.1001886289412,1628.954567085053,1640.048979830733,274052
2015-02-10,1683.0540771484375,1690.9575903866787,1660.8281072128245,1663.1287011907532,258202
2015-02-11,1692.44140625,1702.3855212176243,1672.6270967845758,1683.0908291724375,212912
2015-02-12,1678.97216796875,1717.8954635684095,1675.5214588757665,1695.7066395309373,638711
2015-02-13,1677.7481689453125,1694.7422720930756,1669.7334123305916,1686.3195033641437,543888
2015-02-16,1678.52734375,1692.6273141964487,1672.1823208135656,1679.5290750488077,1062376
2015-02-18,1662.534912109375,1680.1227331064508,1654.9283493821924,1679.529013926359,318828
2015-02-19,1641.9415283203125,1664.2787403123482,1632.628090929705,1664.2787403123482,924708
2015-02-20,1637.6744384765625,1662.3122444353407,1633.1475335541359,1654.8912076298259,506875
2015-02-23,1618.639404296875,1649.3997474427174,1611.1442656727713,1643.7596868812257,427575
2015-02-24,1626.283203125,1635.5966412880134,1612.814092728837,1619.2703590247029,280197
2015-02-25,1617.748779296875,1634.8543042812385,1612.5911952805861,1632.7022762155668,407474
2015-02-26,1584.280029296875,1622.4240839452143,1579.196546888698,1618.5280398328246,735318
2015-02-27,1595.8939208984375,1604.3168699108594,1564.577182680625,1588.1761153051673,424147
2015-03-02,1539.308349609375,1639.566615659903,1523.538648546726,1608.8805601798842,789363
2015-03-03,1571.4044189453125,1576.0797079975375,1527.3235362875137,1533.9281860495682,325920
2015-03-04,1574.818115234375,1587.359593549193,1565.8757306574416,1571.4415076334205,421933
2015-03-05,1572.257568359375,1587.804782225265,1562.5732622534742,1576.2278947083369,237799
2015-03-09,1565.7275390625,1595.1890192493113,1552.2953898346507,1565.8387821446697,334555
2015-03-10,1580.124267578125,1599.9755411052895,1566.8035426991667,1573.2598085079842,401075
2015-03-11,1557.156005859375,1594.780621799385,1549.5123026138276,1588.1016894605323,338536
2015-03-12,1538.1953125,1568.0649838680497,1533.9282165902785,1562.1281547762633,475656
2015-03-13,1501.3499755859375,1547.2119298386838,1492.3705389442675,1542.833590484899,828945
2015-03-16,1503.1307373046875,1527.9912061764264,1491.6281323043308,1491.6281323043308,371543
2015-03-17,1519.2344970703125,1526.5071487935302,1504.7634764570535,1513.891387233253,256565
2015-03-18,1507.398193359375,1524.726387831644,1503.502148798077,1521.386921064817,634025
2015-03-19,1503.0196533203125,1519.0862159299604,1499.6801867977501,1513.9656824775996,500745
2015-03-20,1497.4537353515625,1510.180830245102,1489.5874552872142,1510.180830245102,579513
2015-03-23,1507.76904296875,1515.2272206497496,1491.6654305110721,1492.9641118572986,420806
2015-03-24,1504.9862060546875,1514.5593612819719,1499.0493768394815,1509.4388279660918,1002496
2015-03-25,1496.711669921875,1510.1808687610212,1490.255404654592,1507.9545578979828,722561
2015-03-26,1487.398681640625,1508.325972551934,1476.7865610717583,1498.307571258231,1046160
2015-03-27,1496.7490234375,1500.5337343232193,1469.3653778239238,1490.8863858829611,439910
2015-03-30,1504.9862060546875,1516.637197153999,1482.9457638287656,1506.470413358489,235638
2015-03-31,1496.5260009765625,1510.1807244158242,1487.8434256761338,1510.1807244158242,263684
2015-04-01,1498.90087890625,1510.1808173259337,1486.3963608470178,1504.2811299753473,208545
2015-04-06,1511.2197265625,1519.2343907572388,1479.494798976558,1506.4702456014616,281023
2015-04-07,1554.373291015625,1556.9335124626468,1504.169959209538,1513.8543578293766,374689
2015-04-08,1558.046630859375,1579.1965851244343,1545.05981683697,1551.9985585142867,243842
2015-04-09,1557.3416748046875,1563.6124145077383,1542.3140756619339,1559.27103561766,219282
2015-04-10,1557.489990234375,1562.8702415407236,1541.7574295465117,1562.8702415407236,156593
2015-04-13,1554.929931640625,1569.549338415392,1543.575708701662,1569.549338415392,250008
2015-04-15,1539.864990234375,1569.7718019428885,1528.7334360881025,1559.1596840879142,190435
2015-04-16,1549.549560546875,1554.410375683408,1521.3124804665874,1534.299294324229,252040
2015-04-17,1532.6668701171875,1543.5757587148792,1513.8916095088239,1531.4422902558365,178998
2015-04-20,1500.57080078125,1545.839125816382,1484.6526222967461,1532.444117992586,257106
2015-04-21,1475.6361083984375,1525.2458146389129,1469.365368188922,1503.2794720171432,260092
2015-04-22,1472.1109619140625,1502.7598786373565,1441.9073798480906,1480.5709615708229,326374
2015-04-23,1477.5654296875,1497.2682261898622,1464.467282846486,1478.2703918818354,145385
2015-04-24,1483.3538818359375,1490.1070070203605,1455.2652764385575,1477.1573343962004,269572
2015-04-27,1472.667236328125,1491.5908753466808,1461.981018529867,1488.6596027930539,228380
2015-04-28,1476.8974609375,1484.2071630979945,1442.4638366358633,1473.0756093747596,217394
2015-04-29,1468.3634033203125,1486.210941726789,1462.6862922872772,1476.9346461136022,152835
2015-04-30,1446.100341796875,1467.7326820018527,1419.2732758762718,1467.7326820018527,1262699
2015-05-04,1549.4381103515625,1557.452865862193,1434.4491880984833,1453.6326395752244,610067
2015-05-05,1529.957763671875,1549.4379825251,1505.913680301232,1549.4379825251,291839
2015-05-06,1499.27197265625,1526.43285631367,1496.192224529999,1526.43285631367,649622
2015-05-07,1534.5589599609375,1550.922198953427,1489.364743244525,1491.628195398442,433821
2015-05-08,1575.5230712890625,1594.1128025520693,1521.1639830350546,1542.2025112158608,338090
2015-05-11,1619.5670166015625,1627.618914089322,1581.4229595004424,1581.4229595004424,312569
2015-05-12,1579.8643798828125,1621.4964669046033,1576.9702481337674,1619.5669249534744,267754
