Price,Close,High,Low,Open,Volume
Ticker,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS
Date,,,,,
2015-01-01,1001.9224853515625,1021.9941266699975,984.4288921923463,996.4903542315274,106514
2015-01-02,1019.2318115234375,1037.4620189627713,998.9760754317341,998.9760754317341,62698
2015-01-05,1023.3291625976562,1032.8125768808516,1012.7870154392127,1025.6770319993482,30575
2015-01-06,984.7050170898438,1017.3904103639807,980.5617982241081,1013.2011107762683,92172
2015-01-07,969.1449584960938,984.2447127700325,926.976206550199,966.7511210556914,123885
2015-01-08,948.1068115234375,1005.4213529338128,935.5390221333585,1005.4213529338128,133772
2015-01-09,935.7691040039062,963.9429736594706,925.4571361535103,957.2218184614158,78091
2015-01-12,928.3114013671875,946.9098094801675,903.6362372464691,939.1298084746156,117351
2015-01-13,932.362548828125,956.6233791313474,913.8101095167106,930.4290126117917,104945
2015-01-14,968.7767333984375,979.5491713969994,935.9072374055382,938.853538029588,80473
2015-01-15,998.9761962890625,1010.9454963367656,985.1654654647897,985.1654654647897,152943
2015-01-16,972.1832885742188,1001.7382266429115,966.7510459329569,1001.7382266429115,132178
2015-01-19,964.1732177734375,992.2550402651035,950.1783872589922,992.2550402651035,232839
2015-01-20,976.8328857421875,1000.8175650782817,967.671813152966,967.671813152966,138339
2015-01-21,1019.5081787109375,1021.9940652642343,978.02990615039,978.02990615039,154674
2015-01-22,1079.12451171875,1086.213975224951,1024.7562232891462,1026.5976540587583,315829
2015-01-23,1048.3265380859375,1095.0989256359892,1035.8048310511888,1090.9557063117843,94506
2015-01-27,1045.9326171875,1062.7817527204752,1027.518310546875,1052.3776245117188,136749
2015-01-28,1067.7998046875,1072.6335610786268,1040.04020979148,1055.139966520263,65838
2015-01-29,1047.774169921875,1066.1884787078482,1034.7460239773948,1064.3470478292509,70077
2015-01-30,1047.31396484375,1081.8407988495878,1036.7257357486264,1081.8407988495878,74441
2015-02-02,1030.6025390625,1058.7764017702823,1023.6051260044615,1044.0910392525832,36367
2015-02-03,1056.29052734375,1063.426070239295,1026.6895107889934,1053.2982029036827,84642
2015-02-04,1049.7073974609375,1067.0628568401446,1042.2496266742644,1056.9810701608264,96392
2015-02-05,1004.960693359375,1053.2982438874255,998.9760442463783,1053.2982438874255,87753
2015-02-06,984.3829345703125,1062.5056171295535,969.5594384735124,1046.8534546588407,186943
2015-02-09,962.5159301757812,989.7690843453995,933.6054432802187,982.5414907195138,165297
2015-02-10,949.2114868164062,983.3240369889819,940.1885434253121,975.0375984750299,57226
2015-02-11,957.9124145507812,966.19885392857,947.9686423406239,952.9405284457026,246071
2015-02-12,949.9481201171875,963.0683146523655,936.3675678790207,961.2268838404107,146914
2015-02-13,962.4697875976562,971.3547133785258,939.1296754939302,952.9404060158998,140902
2015-02-16,951.1910400390625,968.7766813822486,946.1271054307516,966.75115249573,72142
2015-02-18,969.191162109375,977.7537485463567,950.6387229078769,954.781942523456,115803
2015-02-19,967.6718139648438,984.2446899414062,959.5235057547688,966.7510986328125,43083
2015-02-20,996.26025390625,1006.9864995910381,963.9891306040034,971.3548546200799,94852
2015-02-23,1000.9557495117188,1023.8355042644044,991.0119784343594,1008.1833427783479,128308
2015-02-24,1002.152587890625,1021.0733334813721,972.2754194376275,999.0222455825601,27875
2015-02-25,1007.0785522460938,1024.7562430178978,995.5696097144463,998.9762117470071,72440
2015-02-26,1024.8023681640625,1032.1220109746475,1004.5005477014635,1004.5005477014635,73721
2015-02-27,1058.54638671875,1084.6026759274616,1021.809934383202,1028.4390399074487,86747
2015-03-02,1058.3162841796875,1064.6232746584287,1042.480024067855,1044.0912760370481,81206
2015-03-03,1054.2652587890625,1094.7306573918606,1046.3010477602465,1088.1936002508517,60769
2015-03-04,1081.8868408203125,1086.4443377889697,1054.2653746053386,1054.2653746053386,84567
2015-03-05,1099.472412109375,1119.4059247150763,1085.5235501192592,1085.5235501192592,130291
2015-03-09,1110.9814453125,1120.2345691916473,1088.3778335131242,1099.518469234106,57868
2015-03-10,1132.986328125,1163.7842118764772,1107.6205750691472,1107.6205750691472,148218
2015-03-11,1157.017333984375,1162.8638558325983,1120.0505784800919,1137.0838178568954,88497
2015-03-12,1168.7559814453125,1182.198401854038,1151.8147980680696,1151.8147980680696,162271
2015-03-13,1162.4493408203125,1196.8380405315256,1146.5209185173082,1172.9454070770191,127776
2015-03-16,1186.1575927734375,1194.9964373749397,1143.8046880155666,1164.7048808414522,69198
2015-03-17,1180.1270751953125,1205.1245231401135,1152.0913335793148,1192.3265553953029,57389
2015-03-18,1192.87890625,1218.981166597661,1151.9070690097917,1169.3086133722395,121700
2015-03-19,1146.060546875,1206.1833102177798,1125.206319627189,1205.2165140464951,41621
2015-03-20,1164.152587890625,1256.0399184529938,1118.6692241188302,1145.3699710319547,397557
2015-03-23,1140.720458984375,1169.216672024324,1134.3215310186397,1154.5772726439725,38355
2015-03-24,1090.218994140625,1146.290579926263,1072.9096134612803,1146.290579926263,41409
2015-03-25,1074.88916015625,1100.7152723565548,1035.068218684547,1090.2190942069972,147256
2015-03-26,1125.5284423828125,1160.1013489696245,1064.5771307508955,1084.6026897509664,132568
2015-03-27,1146.4747314453125,1153.5182264899504,1109.4159378778652,1127.9224066909956,57367
2015-03-30,1142.6077880859375,1159.0425351621952,1127.8763419865215,1141.687072704724,24556
2015-03-31,1153.2421875,1238.362286312396,1081.9327081131912,1150.3419113398973,119862
2015-04-01,1117.840576171875,1167.4671601091786,1109.4160075459956,1167.4671601091786,48950
2015-04-06,1141.7791748046875,1155.4978571004594,1118.9454997250855,1126.9556789569422,58813
2015-04-07,1119.313720703125,1150.848224671088,1112.8687125928843,1149.973589955793,95730
2015-04-08,1137.03759765625,1150.894411325421,1120.0504411018997,1120.0504411018997,45013
2015-04-09,1148.54638671875,1164.7049870292033,1123.2727938147257,1141.687101910049,56115
2015-04-10,1156.2806396484375,1181.278090145115,1151.3087530337993,1174.833081079631,66127
2015-04-13,1128.428955078125,1178.4238543767467,1123.2729704789238,1169.3087479575681,54207
2015-04-15,1132.6641845703125,1149.9736812545757,1114.0657760752895,1127.8765088365533,28975
2015-04-16,1119.4056396484375,1137.083327392806,1109.922227669658,1134.3211816582486,71725
2015-04-17,1102.510498046875,1149.0527017149684,1095.6512139750098,1127.8762496801573,73333
2015-04-20,1113.605224609375,1127.8763126469487,1082.623130359079,1108.4952094197617,39256
2015-04-21,1087.042724609375,1114.0657007398247,1075.0273429627682,1100.2549689124714,100545
2015-04-22,1080.275390625,1095.6512923763332,1075.4416349233397,1095.6512923763332,24320
2015-04-23,1046.6693115234375,1091.0477488401282,1041.3291172474135,1091.0477488401282,58467
2015-04-24,981.7589111328125,1057.3496257012525,969.973708633987,1053.1143571879943,113417
2015-04-27,925.6412963867188,1003.579885177287,920.7154909883367,991.6105837944386,247410
2015-04-28,966.8432006835938,988.6642226840241,899.6770584871116,920.76140702873,170099
2015-04-29,1057.303466796875,1072.6334001007517,966.7511331380166,966.8431821961035,69520
2015-04-30,1059.3751220703125,1100.2549085135715,1022.2242779725464,1050.0759189621158,43420
2015-05-04,1113.375244140625,1121.29337514546,1057.3497271474935,1059.7435650244859,38070
2015-05-05,1085.2012939453125,1112.684627809577,1074.4749364118961,1112.684627809577,110282
2015-05-06,1006.75634765625,1092.428972367643,958.0045054770607,1092.428972367643,138864
