Price,Close,High,Low,Open,Volume
Ticker,SUVEN.NS,SUVEN.NS,SUVEN.NS,SUVEN.NS,SUVEN.NS
Date,,,,,
2015-01-01,5.01931095123291,5.091539423049401,4.953002017088311,4.953002017088311,10477934
2015-01-02,5.039439678192139,5.110484333734686,5.001549000770372,5.048912104465403,7627767
2015-01-05,5.059569358825684,5.138902144989473,5.022862491275389,5.039439723567218,11468021
2015-01-06,4.993260383605957,5.1152210319158415,4.939976770419623,5.034702977788949,12946049
2015-01-07,4.96129035949707,5.044176036429847,4.949449826314884,4.996812931372365,5165206
2015-01-08,4.999181747436523,5.041808154960457,4.973131600943579,4.973131600943579,4168639
2015-01-09,5.028783321380615,5.119957618633023,5.003917957522242,5.003917957522242,7233489
2015-01-12,4.979051113128662,5.077329720571643,4.961290071304905,5.063121081578373,5025241
2015-01-13,4.9080071449279785,5.018126289332358,4.8807731898396165,4.989708524028705,6823087
2015-01-14,4.773022174835205,4.931688736766123,4.759997344091952,4.892614244536362,6999518
2015-01-15,4.8784050941467285,4.922216281661945,4.783678885479956,4.783678885479956,4966754
2015-01-16,4.879589557647705,4.9612904535647875,4.854723222082719,4.878405261224847,5747540
2015-01-19,4.90682315826416,4.994445052465061,4.8831416046556235,4.889061628434465,4457008
2015-01-20,5.222972393035889,5.344932076595411,4.960106713704113,4.970763437003569,47404855
2015-01-21,5.091538429260254,5.280991309153036,5.0536482422131375,5.267966481392417,16948676
2015-01-22,5.188633918762207,5.285728235033793,5.096275329575726,5.124693095236908,11822863
2015-01-23,5.07377815246582,5.243101425000405,5.0453603863626855,5.1779772763964775,7043776
2015-01-27,5.117588520050049,5.194553683089472,5.077329737109308,5.079698329780241,4317215
2015-01-28,5.07969856262207,5.183897684510061,4.9151115066370945,5.1306135840941325,6320380
2015-01-29,5.119956970214844,5.159030969568212,5.037071300133766,5.092723016900543,5166003
2015-01-30,5.253758430480957,5.304673455688121,5.112852916474981,5.160216024581051,15254243
2015-02-02,6.230623245239258,6.304036495829452,5.305857425329999,5.3283551676849665,139416063
2015-02-03,5.884871482849121,6.2981155431927345,5.831588357882679,6.293378844075516,44994861
2015-02-04,5.824483871459961,6.187996257225099,5.780673169998541,5.935787312773619,26925927
2015-02-05,5.739230155944824,6.026961675175449,5.707260473305789,5.8351411485194,18259357
2015-02-06,5.650424003601074,5.882503782960554,5.539120569892312,5.77356796953187,16223924
2015-02-09,5.505967140197754,5.772384732536092,5.4704445676759335,5.636215438394219,11267976
2015-02-10,5.336643695831299,5.725021929822622,5.209947318620873,5.494125945056248,25063071
2015-02-11,5.295200824737549,5.405319963811083,5.20994704678935,5.328354801626107,11011230
2015-02-12,5.558065414428711,5.612533316309959,5.233628054032644,5.316513716889512,21826225
2015-02-13,5.626742839813232,5.816195257704651,5.599509370748176,5.607797500791218,15204130
2015-02-16,5.739230155944824,5.8706632341913805,5.473996865146606,5.657528775502029,17966404
2015-02-18,5.741599082946777,6.050643579870656,5.711997019054155,5.816195661665758,27842351
2015-02-19,5.6362152099609375,5.843429154583788,5.617270357292461,5.797250346957842,10380440
2015-02-20,5.5166239738464355,5.656345187724312,5.495310527139269,5.656345187724312,8801195
2015-02-23,5.426633834838867,5.605429534387737,5.375718326099516,5.540305385649758,7324223
2015-02-24,5.455051422119141,5.558066246470824,5.333091258892831,5.426633656889383,9631686
2015-02-25,5.347300052642822,5.517807119601072,5.328354714944277,5.455051083483157,6242002
2015-02-26,5.263229846954346,5.380453784397129,5.22178725686073,5.380453784397129,6032830
2015-02-27,5.321250915527344,5.368614021319115,5.243101450655858,5.316514702181042,7855366
2015-03-02,5.472812175750732,5.529648189374682,5.329539060787629,5.344931509720095,10107851
2015-03-03,5.559250354766846,5.622006884309825,5.513071544562953,5.529648777737656,9701259
2015-03-04,5.443210601806641,5.655161253969321,5.425449558659921,5.611350065065872,8679593
2015-03-05,5.540305137634277,5.565170985765301,5.38282240513317,5.4657080794055615,8656968
2015-03-09,5.537936687469482,5.787777018818859,5.451498615637371,5.505966521640782,20691200
2015-03-10,5.831589221954346,6.015121633469584,5.600693215399362,5.6101661288730735,52432766
2015-03-11,5.771200656890869,5.918026667421083,5.7309418728612656,5.863558271638926,12946328
2015-03-12,6.182075500488281,6.270881196246245,5.780672938906186,5.820931721931058,67621914
2015-03-13,5.881320476531982,6.244832412477639,5.849350791069559,6.2282556645767855,24883239
2015-03-16,6.982513427734375,7.057109997599215,5.754623230235935,5.896713022822484,178803543
2015-03-17,7.14591646194458,7.637309550348668,6.975409373112971,7.19920007913083,240618182
2015-03-18,7.273796558380127,7.454960356083462,6.8605529704620185,6.962383496991843,107601135
2015-03-19,7.10447359085083,7.521269599131243,7.0571104854360245,7.319976158036131,46998306
2015-03-20,6.735040664672852,7.196832156279714,6.668732706253136,7.10447356625972,37920388
2015-03-23,6.6059770584106445,6.842793102371033,6.441390464516453,6.815559143066946,26176247
2015-03-24,7.031060695648193,7.192095845603392,6.5124346164996165,6.552693403988417,96034221
2015-03-25,7.036981582641602,7.37444384210098,6.999090902514846,7.099737626592974,53977009
2015-03-26,6.77766752243042,7.005010620953116,6.731488713817818,6.981329554611551,24890300
2015-03-27,6.761091232299805,6.971857112443702,6.574006906260115,6.867657982686543,27443444
2015-03-30,6.862921237945557,7.008562954572099,6.798980900963509,6.866473640943791,27122915
2015-03-31,6.797797203063965,6.986065814122734,6.761090820745018,6.9304140924407625,23963866
2015-04-01,6.840424060821533,6.960016119942956,6.729120618015182,6.828583041467323,26339137
2015-04-06,7.131707191467285,7.196831822792755,6.8108217064057195,6.879498254453575,44385211
2015-04-07,7.495218753814697,7.665726306320073,7.176701389165885,7.176701389165885,75822802
2015-04-08,7.710721969604492,7.848075071628514,7.503508020166983,7.54021488847594,55350977
2015-04-09,7.650334358215332,7.927408680611212,7.5248217840800224,7.7675583156831385,32688557
2015-04-10,7.54376745223999,7.658623307964337,7.492852425897872,7.580473837532202,14902458
2015-04-13,7.765188694000244,7.852811062543857,7.507059745876541,7.562711462272941,29182846
2015-04-15,7.798343658447266,8.016214824959555,7.6965131246128315,7.831498611091039,32370891
2015-04-16,7.691776752471924,7.980692087103624,7.586393817641911,7.842154686478241,23250652
2015-04-17,7.54376745223999,7.810185548980895,7.47272278849722,7.703617824120124,17705030
2015-04-20,7.149468898773193,7.543767181641665,7.035797343629328,7.530742351397584,20421947
2015-04-21,7.055926322937012,7.206304258407612,6.919757513826269,7.166045958356048,12483208
2015-04-22,7.125786304473877,7.286820943565008,7.0097466595184,7.097368541378812,16957050
2015-04-23,7.10921049118042,7.270245162385727,7.079608425894384,7.222882538558257,10216193
2015-04-24,7.034612655639648,7.421806596687745,6.964752294794087,7.145916097831934,46384221
2015-04-27,6.5657172203063965,7.143547338059929,6.481647255069347,7.053557349884082,19806312
2015-04-28,6.558612823486328,6.722015578994208,6.279169929753013,6.538483674678964,20078880
2015-04-29,6.661627769470215,6.744513445115457,6.394026375901635,6.582294496806629,13458615
2015-04-30,6.649787425994873,6.879498634351575,6.559797427985908,6.678205192164974,21822092
2015-05-04,6.89607572555542,6.955279363346851,6.723200053089415,6.723200053089415,14465557
2015-05-05,6.91975736618042,7.085528720905651,6.826214965816387,6.926861686126574,16344106
2015-05-06,6.666364669799805,6.9801458759795985,6.621370153604293,6.910285022513767,13278029
2015-05-07,6.49230432510376,6.654523269008528,6.377448484234888,6.649787055937808,12382185
2015-05-08,6.6900458335876465,6.8866025651674905,6.607160160264266,6.687677240889986,14579152
2015-05-11,6.892523288726807,6.930414455602768,6.725568601096639,6.759906878565121,11607620
2015-05-12,6.708990573883057,6.924493126461432,6.665179388337075,6.903179681852973,7861588
2015-05-13,6.987249851226807,7.125787254808388,6.744513807012037,6.744513807012037,33811183
2015-05-14,7.16486120223999,7.244194959314539,6.867657267333523,6.986065511685257,29534437
2015-05-15,7.192094802856445,7.323527383668405,7.130522577163245,7.17078135881512,13446646
2015-05-18,7.306951522827148,7.353130333061649,7.207488609877388,7.23235397349154,11018592
2015-05-19,7.4691691398620605,7.5496862175473,7.222881207748351,7.280900544942202,19704901
2015-05-20,7.452592849731445,7.6657273185055175,7.391020615845114,7.490483529994478,15209598
2015-05-21,7.351945877075195,7.518901529421062,7.270244495524997,7.518901529421062,10577558
2015-05-22,7.391019821166992,7.566263590835924,7.312871334626296,7.392204117494797,19017992
2015-05-25,7.0973687171936035,7.417069896884552,7.059478041352014,7.413517494098048,13750772
2015-05-26,6.77766752243042,7.125786976281301,6.418891831808019,7.125786976281301,60658560
2015-05-27,6.340742111206055,6.701886379988261,6.301667624079777,6.512433967620119,28323768
2015-05-28,6.519538402557373,6.601240273401445,6.3348221862238026,6.341926992658135,16848385
2015-05-29,6.64149808883667,6.71964754502907,6.4899358754365,6.5361151658453265,23921739
2015-06-01,6.501777648925781,6.677021432948887,6.469807479428416,6.654523690192499,9959964
2015-06-02,6.365607738494873,6.5361152926485175,6.32534944257689,6.5337467000280895,10532331
2015-06-03,6.038802146911621,6.456782443737563,5.920394385602309,6.3928421067812256,13947545
