Price,Close,High,Low,Open,Volume
Ticker,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS
Date,,,,,
2015-01-01,278.0328369140625,284.4821398404388,276.31302280036215,279.9264638105675,177505
2015-01-02,279.7983093261719,284.591839102698,277.90471082169046,278.03276720376977,284480
2015-01-05,274.01690673828125,280.64915123711455,272.6081187106655,278.09687277866544,125515
2015-01-06,261.32867431640625,275.53539466633794,257.97137498951747,274.38274767435746,145780
2015-01-07,257.0291748046875,272.42511580141144,255.77591391232426,261.64886441411636,185060
2015-01-08,261.6854553222656,269.4977885516825,260.20349642036,269.4977885516825,83895
2015-01-09,258.2732238769531,265.2896910939536,257.0931622480152,263.46010701744353,111450
2015-01-12,260.4963073730469,262.5271477316801,258.2733404992152,258.2733404992152,45945
2015-01-13,262.45391845703125,268.5830383415013,260.7158185832589,263.4601956209774,122750
2015-01-14,260.73406982421875,263.47844649821803,258.88619958060013,261.6305762545994,43580
2015-01-15,268.7477722167969,277.5389437278971,265.2898572629561,267.650009916393,555715
2015-01-16,279.9630432128906,283.1648162617934,269.1593483869725,271.85796892070044,643615
2015-01-19,282.5335388183594,290.72091116451105,279.01158373530205,281.39004872108353,866285
2015-01-20,277.5753479003906,283.4025688523629,276.4593004711656,282.49693364701835,117065
2015-01-21,261.76776123046875,268.0340928760357,256.50770650679226,266.42404980101094,1202495
2015-01-22,258.1361083984375,265.1068219026579,257.05666008469825,261.4476523640857,236825
2015-01-23,249.23516845703125,262.0697030598517,247.00307305504117,259.8650503096384,1316625
2015-01-27,250.43353271484375,255.19959247144007,245.5302317883654,250.10419299126804,188405
2015-01-28,248.84178161621094,251.38490299357542,247.26833780535807,249.73828808518624,109160
2015-01-29,249.83888244628906,255.20873607003364,247.3598034199248,248.86007601681916,237225
2015-01-30,252.68386840820312,255.2269892633853,250.65302888232105,252.48261303474675,81440
2015-02-02,249.78399658203125,254.3030722388851,247.9544122000578,252.46435891872645,98395
2015-02-03,252.94004821777344,258.69409908447415,250.65306767330893,250.65306767330893,184560
2015-02-04,249.335693359375,254.49513339284096,246.99382818477957,252.11666872317016,242365
