Price,Close,High,Low,Open,Volume
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS
Date,,,,,
2015-01-01,563.1957397460938,567.4708621046087,555.803789375464,555.803789375464,103593
2015-01-02,551.43310546875,566.515474812004,547.40873141135,560.0669318315072,159363
2015-01-05,558.6459350585938,565.5602237318155,552.1854743061933,554.8126689429886,113565
2015-01-06,555.158935546875,566.0378493723264,546.9311047459444,558.1563206304993,180633
2015-01-07,552.1256713867188,560.0668931269058,549.3432290095374,552.663027154257,81761
2015-01-08,553.8452758789062,565.0704904980723,540.3630576599811,565.0704904980723,75037
2015-01-09,553.976806640625,560.0670775594224,551.7078853962631,554.1201380024213,84536
2015-01-12,572.3193359375,581.562241658421,548.1254153694977,560.5447892488454,153637
2015-01-13,590.5423583984375,600.668975743189,579.9022736842576,581.5621732555015,212711
2015-01-14,619.1188354492188,626.9406703136482,598.6268274520615,601.9824862819194,274946
2015-01-15,607.4637451171875,638.8107791742311,603.7737557670923,632.9115629924163,142143
2015-01-16,590.3273315429688,613.8047531116758,587.556860338268,613.8047531116758,104868
2015-01-19,601.3973999023438,604.2515088630537,591.3544196079102,591.3544196079102,76335
2015-01-20,591.3065795898438,604.2514445884033,588.7271620131895,604.2514445884033,68891
2015-01-21,589.4795532226562,601.6242889915613,585.1446816992599,595.4145755579526,90727
2015-01-22,586.1954956054688,594.6741292524421,582.7563087654171,594.6741292524421,69420
2015-01-23,573.1670532226562,588.7270845907265,561.2611507202218,586.8164375495916,143527
2015-01-27,571.7459716796875,588.9659018661735,568.4261733240047,573.1909285368547,141281
2015-01-28,641.1991577148438,656.5562213651718,574.1702659491363,576.7377120781322,2174437
2015-01-29,613.9480590820312,649.6299074768077,609.0519438974908,646.7639368306352,386700
2015-01-30,610.1625366210938,620.0861270512581,606.6397125834068,618.282896393149,143328
2015-02-02,606.5322265625,620.6831617594859,596.3698054858063,612.8494101866548,265035
2015-02-03,595.163818359375,617.1246196830773,591.855936273672,608.5504856722956,228352
2015-02-04,587.8314819335938,605.8754318089199,585.1445934107918,600.4300437614265,95568
2015-02-05,581.8726196289062,596.6087437384793,577.9796047216186,594.6861248423855,77253
2015-02-06,596.6685180664062,612.5987988720372,581.8010322227134,581.8010322227134,330495
2015-02-09,597.9700317382812,602.8183700302426,586.3388194147856,591.1154920379068,115567
2015-02-10,599.0328979492188,604.4424808031038,589.5630803873,600.6689087784619,133991
2015-02-11,598.0775146484375,608.789263757406,594.6980218444761,598.2805400483585,138637
2015-02-12,601.0987548828125,603.940891663524,595.8921430999297,603.940891663524,133293
2015-02-13,644.1488647460938,649.3912836554072,595.8923278948139,603.057366124671,497632
2015-02-16,664.6168212890625,673.2745918420752,629.973876795964,648.3880181886683,434107
2015-02-18,671.2684936523438,680.6785638638212,663.9482078275876,665.1543341376824,163863
2015-02-19,652.8781127929688,677.0959152681746,641.2707345661548,672.3192427295345,250087
2015-02-20,646.6923217773438,656.5561639191363,639.1212344659735,656.5561639191363,196923
