Price,Close,High,Low,Open,Volume
Ticker,UBL.NS,UBL.NS,UBL.NS,UBL.NS,UBL.NS
Date,,,,,
2015-01-01,802.841552734375,808.9499560532463,795.6269447525325,802.2644075808796,38397
2015-01-02,803.8033447265625,809.9598324966199,797.6950013038266,804.1881472294231,62477
2015-01-05,801.2061157226562,808.03591965373,797.4544968963598,808.03591965373,72125
2015-01-06,800.7730712890625,816.6932879512445,794.1356111881619,799.7630383291704,230378
2015-01-07,862.963134765625,875.372281805944,789.7589487501979,805.8234847852045,987449
2015-01-08,859.3558349609375,883.0678659578158,853.5841495625205,876.4304042645881,360912
2015-01-09,869.5524291992188,877.2960946075632,857.1432833233424,860.317698238939,193815
2015-01-12,878.2099609375,899.2765754578583,862.0011107212293,867.6766243210135,343704
2015-01-13,890.8595581054688,903.2687043661524,875.276055543366,879.2200168164678,238046
2015-01-14,895.7174072265625,906.8278887259605,884.9916694863294,891.8696173592307,219050
2015-01-15,909.1847534179688,918.6599133322114,894.4669088834935,898.459014714435,200173
2015-01-16,906.4911499023438,917.072571780904,889.8975565018742,915.7258805875639,125241
2015-01-19,913.8981323242188,926.0667906415817,904.3748881177969,907.5012172249143,147871
2015-01-20,907.020263671875,915.7739618812835,896.4869274728399,915.7739618812835,81321
2015-01-21,900.5751953125,916.7359003868711,896.7274055941921,906.6354523763127,91813
2015-01-22,954.9734497070312,964.2562672385893,899.4209775634089,899.4209775634089,509323
2015-01-23,1000.665771484375,1010.0447585278479,956.5605071803693,960.9854416850667,373448
2015-01-27,998.7901000976562,1015.2393782677021,990.998231689273,1007.1589960748923,439613
2015-01-28,961.4664916992188,993.6917317911887,947.4220821889581,988.8819944640289,396170
2015-01-29,950.5003051757812,969.6430839895904,936.0230069837377,947.5182913985582,221925
2015-01-30,937.9469604492188,974.4528822421777,932.5600775763633,956.9935104721391,192190
2015-02-02,939.2936401367188,957.1377543675812,928.2793296127797,937.9468901631152,108059
2015-02-03,945.6905517578125,958.9654740593577,928.3274113457901,928.3274113457901,126823
2015-02-04,954.3963012695312,974.3567132677454,945.8830300812753,957.1378283480934,272864
2015-02-05,917.1689453125,961.9475940741262,887.1561686348629,950.4042229452367,189804
2015-02-06,917.9384155273438,936.9368789349047,910.6757235368501,917.2169548916136,154041
2015-02-09,892.8796997070312,916.7359864578495,889.8014559008508,913.8501438981712,118687
2015-02-10,898.9879760742188,923.1809778842236,883.2120731495265,883.2601587794194,129136
2015-02-11,926.4515991210938,933.9548364725874,899.5170695468316,902.3067407377833,120556
2015-02-12,937.1293334960938,945.5944603610748,926.4516802522369,929.7223254720028,151352
2015-02-13,971.8556518554688,985.0343457629863,931.1652799790729,940.6885847366351,380100
2015-02-16,930.539794921875,970.5568420331726,909.1846095886253,965.6027894327148,268194
2015-02-18,933.185302734375,954.2519777442195,924.6720903292652,934.8206253258556,173995
2015-02-19,921.6419677734375,946.171631458952,909.280964656178,937.8989056226116,164715
2015-02-20,937.3697509765625,950.211726587185,917.0726235453518,928.0869341377182,162533
2015-02-23,933.4257202148438,948.4802218664311,924.9125084427723,940.7846419729914,104709
2015-02-24,924.5277099609375,947.3739628683792,919.6218012427015,936.9368560778152,126354
2015-02-25,935.9750366210938,940.7847747332268,927.7984818304675,927.7984818304675,128204
2015-02-26,920.53564453125,938.8607321195441,914.8120453336951,938.7645608574463,252058
2015-02-27,970.2683715820312,975.4147672337705,920.1508714896889,920.1508714896889,761008
2015-03-02,959.0134887695312,970.6049433976149,937.8987312315902,962.5727059536503,212462
2015-03-03,961.1298217773438,982.3407513873159,954.1075583957696,960.9855061742543,102751
2015-03-04,962.620849609375,995.6156362468191,944.0552750914499,963.9675408462947,428479
2015-03-05,987.58349609375,1005.2352105158461,961.9475698716232,961.9475698716232,503078
2015-03-09,980.3688354492188,996.0004826006859,974.2604334886137,980.0802042240211,153038
