Price,Close,High,Low,Open,Volume
Ticker,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS
Date,,,,,
2015-01-01,67.65081787109375,68.60048465193067,67.10224506318137,68.18169066837378,1180860
2015-01-02,68.90721130371094,69.21393922005957,67.3558844638305,67.3558844638305,1242216
2015-01-05,68.38223266601562,69.46167181637311,68.20527720519357,69.02517785402826,702844
2015-01-06,67.13764953613281,68.22888469759725,66.88990673208536,68.18759954366064,898713
2015-01-07,67.78057861328125,68.31734924653435,66.1820624689596,67.24380798002815,608229
2015-01-08,67.8041763305664,68.65947707151348,67.61542509803479,68.4235300607432,409342
2015-01-09,66.90169525146484,68.91900541985356,66.31183732118387,68.39403052292579,765766
2015-01-12,66.41211700439453,67.4384754315129,66.193869985684,66.88990256926803,916849
2015-01-13,66.53009033203125,67.29690379799088,66.2410560306159,67.00197161810804,376202
2015-01-14,67.27920532226562,67.65081627157537,66.2587512751957,67.00787105185836,458640
2015-01-15,68.37042999267578,69.60323296810893,68.06370212408554,69.04876875465098,1422528
2015-01-16,67.54463958740234,68.21117629830033,67.24380956016914,68.04601659004018,391610
2015-01-19,68.6004867553711,68.88952105168849,67.00787469078257,67.25561108638638,1332822
2015-01-20,70.8006591796875,71.0189125668809,68.78334879657449,68.7892466751358,3150850
2015-01-21,70.82425689697266,71.37282336268417,70.21080101507532,71.37282336268417,1226978
2015-01-22,71.40821075439453,72.19862205171052,70.18720335219702,70.77706129214779,648063
2015-01-23,70.96581268310547,72.42866496838056,70.67678477852748,71.99806886249338,596710
2015-01-27,70.48212432861328,71.95087438836185,70.20489219967261,71.37281224388418,749479
2015-01-28,71.52618408203125,72.78848305973123,70.1931041889007,70.77116639715663,1422032
2015-01-29,70.84783172607422,72.54072650506707,68.90720060211498,72.11602834102938,1893566
2015-01-30,70.25209045410156,70.7652696332873,69.13135966569806,70.26979046530141,683243
2015-02-02,69.50297546386719,70.31108049819846,69.27293268705135,69.39090301484998,627143
2015-02-03,68.9131088256836,70.42904838928725,68.81873002482025,69.4675794986924,1873497
2015-02-04,67.98703002929688,68.92490098266008,67.84546183539426,68.9131052271892,1411066
2015-02-05,68.211181640625,69.0133887333252,67.39717879128612,67.83957067391393,610226
2015-02-06,68.51791381835938,69.01339301266931,67.84547275915763,67.95164732765869,893223
2015-02-09,68.31145477294922,68.59458479798191,68.30555689493649,68.42352720735975,598630
2015-02-10,69.50297546386719,70.60601269378019,67.95164843788535,67.95164843788535,1077113
2015-02-11,69.03108215332031,69.95126593779585,68.61228816135865,69.26702916578249,1121545
2015-02-12,68.71845245361328,69.59733820647143,68.54149062669077,69.04287396819295,1052219
2015-02-13,70.09282684326172,70.66499116782899,68.67127241330499,68.67127241330499,689250
2015-02-16,69.00749206542969,71.0189108988231,68.77744930260171,70.31107622290124,650238
2015-02-18,68.11089324951172,69.83918171079843,68.01061658315007,69.24932384332322,697765
2015-02-19,68.56510162353516,68.77155287703341,67.55054536777095,68.18759276390789,623771
2015-02-20,68.44122314453125,69.01338746794775,68.0165249046484,68.77744683516153,609582
2015-02-23,68.211181640625,68.68896716925352,68.06961343270684,68.65947777765682,261305
2015-02-24,68.37633514404297,68.77744184196091,67.93984117942692,68.2111754378662,295868
2015-02-25,68.45301818847656,69.01338032135857,68.163983929551,68.163983929551,714710
2015-02-26,68.55329895019531,68.89542053584253,67.9516452061683,68.29376679181551,416723
2015-02-27,68.90721130371094,69.15495406323629,68.31735335939362,68.75974522361051,855677
2015-03-02,70.0692367553711,70.59421168874574,69.47348090579565,70.19310495274365,3715470
2015-03-03,71.0542984008789,71.36102633637215,69.50297146417148,69.88048031705361,4798470
2015-03-04,70.3759536743164,73.02441968012037,69.28471873104029,71.96267412661697,943804
2015-03-05,70.01615905761719,71.37283066431995,69.8392035548522,70.42906160682108,4149946
2015-03-09,69.37321472167969,70.35827532357895,68.80105029887714,69.83920456606879,530296
2015-03-10,70.01615905761719,70.37007006314718,69.15496668430777,69.15496668430777,965928
2015-03-11,70.34646606445312,70.91273249934406,69.78019962956218,70.18720422739796,2034703
2015-03-12,69.87457275390625,70.93631824800448,69.51475758622097,70.6059988445259,312650
2015-03-13,69.76840209960938,70.4644345872567,69.60324238864935,70.19310032095922,350303
2015-03-16,68.9249038696289,69.69762152659762,68.44712474437404,69.02518054749957,384675
2015-03-17,69.08415985107422,69.51475591599215,68.4353168149559,69.48526652857792,255269
2015-03-18,69.0900650024414,69.59144197975247,68.60047740416546,69.27881621259655,219685
2015-03-19,68.50021362304688,69.48527403865695,68.2288729730064,69.24933340950717,292539
2015-03-20,68.19937896728516,68.9897902231841,67.83366591598362,68.64766868276729,874642
2015-03-23,67.88675689697266,68.53559999472645,67.53874383592334,67.89855265305886,354227
2015-03-24,66.3059310913086,68.18757707804387,65.89892655648674,68.18757707804387,698339
2015-03-25,66.34722900390625,66.5359866146776,65.4978325076045,66.07589472048593,367666
2015-03-26,66.14668273925781,66.63626403045815,65.47424171360323,66.06409968961691,450536
2015-03-27,65.23238372802734,66.53597399290568,64.84897707697493,65.94611613526733,2557044
2015-03-30,65.04364013671875,65.8222492843049,64.88437830524646,65.12031892546428,664611
2015-03-31,64.16476440429688,65.6335083859279,63.834438557521686,65.4624507717583,1313135
2015-04-01,64.2945327758789,64.70743531696009,63.70467473551383,64.70743531696009,528107
2015-04-06,64.48917388916016,64.88437632881205,64.02908204244916,64.88437632881205,649345
2015-04-07,65.02595520019531,65.12623189002507,64.35351414090137,65.07904248445313,837889
2015-04-08,65.56861114501953,66.01100296975538,65.35626204897291,65.47423235209129,383726
2015-04-09,64.62484741210938,66.00511678083983,64.38890676409065,65.02595416504316,816247
2015-04-10,64.60713958740234,65.53321471640295,64.53045443037827,64.77229927996031,561084
2015-04-13,64.15294647216797,65.0672258582809,63.71645253795602,64.53045525657427,642027
2015-04-15,64.34171295166016,65.29728398762931,63.88162106823942,64.29452355007204,610198
2015-04-16,64.47147369384766,64.86078463074257,64.17654792841029,64.86078463074257,354879
2015-04-17,63.37434005737305,65.23829254825424,62.937846104816074,64.64843464932353,2132592
2015-04-20,60.94413375854492,63.822636262635775,60.69639099286067,63.822636262635775,789108
2015-04-21,59.77031326293945,61.8996958803488,59.52846838541272,61.13878035598386,1233077
2015-04-22,58.89142990112305,60.36018026877717,58.513921021196595,60.36018026877717,1509330
2015-04-23,58.9386100769043,60.14782170470104,58.51391185649445,59.08017827573566,654162
2015-04-24,58.7144660949707,59.611051948902094,58.513912737627294,59.457687991879745,410560
2015-04-27,56.986183166503906,59.28072549014539,56.0365100447391,59.28072549014539,2819873
2015-04-28,58.90321731567383,59.22763886378252,56.68535375725955,56.968483783079925,387452
2015-04-29,58.96220779418945,59.33971665472004,58.46083073169748,58.85013534935107,403880
2015-04-30,56.815128326416016,59.552069321723025,56.60277918125921,58.985809185361745,2444456
2015-05-04,56.3668327331543,57.794291437491,54.573667317337915,57.42268047162067,2491346
2015-05-05,57.15135192871094,57.440379875154484,55.9244464679012,56.27245957941311,669011
2015-05-06,56.172176361083984,57.18083468115073,55.971629373580924,56.86231100112965,572348
2015-05-07,55.73567581176758,56.89769795701231,55.58231186800131,56.27244642690763,513146
2015-05-08,56.40812683105469,56.62637384267288,55.73568578438988,55.80056882480084,395606
2015-05-11,56.57918167114258,56.98028202722879,56.3904240616305,56.4494155966665,598793
2015-05-12,55.912654876708984,56.86232184355558,55.80057604103316,56.86232184355558,1012697
2015-05-13,55.72977828979492,56.08369557582762,55.56461858993536,56.03650617928434,348312
2015-05-14,55.452552795410156,56.048308636875674,54.74472451478372,56.048308636875674,537812
2015-05-15,55.717994689941406,55.90084806236398,55.46435401921926,55.89495018351988,2432619
2015-05-18,55.30508804321289,55.72388841863431,54.85679827576729,55.72388841863431,556012
2015-05-19,54.52057647705078,55.21070470681222,54.384906156616324,54.74472134238365,572950
2015-05-20,55.3935661315918,55.541032212406826,54.73882514920452,55.033750934750145,418927
2015-05-21,54.70932388305664,55.56461813928877,54.620842968245114,55.49383723308982,444352
2015-05-22,54.668033599853516,55.19890634855234,54.50287389760099,55.19890634855234,285993
2015-05-25,54.09587860107422,55.11633263346865,53.930718889987816,55.11633263346865,1047643
2015-05-26,54.467491149902344,54.85679573921356,54.16076323052528,54.432097505025155,381891
2015-05-27,54.8213996887207,55.552825810190484,54.196148121138975,54.84499757629815,1615521
2015-05-28,54.809600830078125,55.310977805683564,54.47928143136745,54.85679022647734,286340
2015-05-29,54.63265609741211,55.19301833446782,54.53237940739475,55.033756481396445,559830
2015-06-01,56.4965934753418,56.85051077288789,54.691632473283704,55.151717946401156,561523
2015-06-02,55.81826400756836,57.027469284718286,55.62360852709089,56.86230957064944,406891
2015-06-03,54.96297836303711,55.871360122115675,54.443901250396394,55.85956436412052,538549
2015-06-04,55.41126251220703,55.55283072193603,54.51467660275952,55.541034965146466,321555
2015-06-05,54.79190444946289,55.67079017609917,54.526468093082215,55.41125169696212,722694
2015-06-08,54.29052734375,55.03374922677728,54.154863399434674,54.96886619357933,380091
2015-06-09,53.90711975097656,54.84499709410337,53.441133206365954,54.84499709410337,584915
2015-06-10,53.85993576049805,54.79191531938521,53.58270359463128,54.32592553994163,728553
2015-06-11,53.741966247558594,54.26104331660949,53.382154214366786,54.22564966951084,459852
2015-06-12,53.647586822509766,54.007402039606845,53.216990688114095,54.007402039606845,433895
2015-06-15,53.04592514038086,54.0250875833788,52.916155894046234,53.67707455135865,919732
2015-06-16,52.47966766357422,53.46473127947519,52.26731854426521,53.152105478705316,1063618
2015-06-17,54.00739288330078,54.24923773853669,52.40297893858649,52.84537075484891,644839
2015-06-18,54.16075897216797,54.73882112059511,53.20518802037526,54.20794836959916,321031
2015-06-19,53.70656967163086,54.90988347043019,53.382151303229506,54.148967919941306,752008
2015-06-22,55.139923095703125,55.434855244511795,53.44113342938269,53.44113342938269,1018612
2015-06-23,54.88038635253906,55.80056371950887,54.70932876125691,55.4466527808736,493204
2015-06-24,55.576416015625,56.06009937462791,54.97476234975973,55.38176692212732,504425
2015-06-25,59.133262634277344,60.88513633090551,55.446649153462566,55.446649153462566,2310028
2015-06-26,59.056583404541016,59.81160108470663,57.81788232376666,59.339713440581974,1207142
2015-06-29,57.599632263183594,58.785246000682314,57.28700647646318,58.46672233603333,2901220
2015-06-30,57.15135192871094,58.50212559855573,57.0274773435906,57.59964173366467,3386504
2015-07-01,56.661766052246094,58.32516542684167,56.113193221749796,57.62913288354041,1225731
2015-07-02,57.34600067138672,57.68812227776353,56.66177021080358,56.86231722024075,479326
2015-07-03,57.576045989990234,57.935854832876295,57.09826044954572,57.09826044954572,526726
2015-07-06,58.20127868652344,58.63187473025463,57.21621842584847,57.55833355952298,961288
2015-07-07,58.61418914794922,59.381002553465954,58.39594215751623,58.79114461627977,730678
2015-07-08,58.03612518310547,59.31611769635159,57.68811213514266,59.31611769635159,677908
2015-07-09,57.91225814819336,58.867829143762144,57.75889419353716,58.62598426785852,825315
2015-07-10,57.42753601074219,58.748405760921095,57.07005615793759,58.748405760921095,649246
2015-07-13,57.40935516357422,58.09402977579348,56.349025793674045,57.548716031381154,3130894
2015-07-14,57.554779052734375,57.8092544545883,57.08822990012043,57.427534802278366,1113759
2015-07-15,57.354827880859375,57.803195536134425,57.20335037448757,57.803195536134425,247186
2015-07-16,57.39118576049805,57.98497262277607,57.31847288787353,57.439658825738,2378354
2015-07-17,57.99102783203125,58.5181601079226,57.4396557500533,57.4396557500533,565292
2015-07-20,58.49393081665039,58.97865492642489,58.28792192382861,58.59693526306128,644358
2015-07-21,57.83955764770508,58.62723027889157,57.627490427878804,58.62723027889157,390562
2015-07-22,57.451778411865234,58.203101137463456,57.23365288182249,57.791083336480725,373461
2015-07-23,57.524478912353516,58.04555942558014,57.40935784421646,58.04555942558014,264847
2015-07-24,57.25788497924805,57.79108216398575,57.14882221643939,57.651721278383874,334257
2015-07-27,57.209415435791016,57.8637920529433,56.991296446270006,57.8637920529433,371371
2015-07-28,56.906463623046875,57.64566315704588,56.71257135539045,57.3184748675227,411595
2015-07-29,56.6519775390625,57.31847069898371,56.38538551471714,57.185174686811024,255850
2015-07-30,58.36063003540039,58.77264783366303,56.34903376009051,56.95493727848364,804374
2015-07-31,58.31822967529297,59.378559337699116,57.56084853806129,58.93019159072269,2272858
2015-08-03,57.93649673461914,58.766584018658506,57.724429540600596,58.40909763600554,681457
2015-08-04,58.905948638916016,59.34219973153647,57.92438368052,58.51817061764561,980939
2015-08-05,59.3119010925293,59.8632732078749,58.89382499537594,59.37854910162542,626945
2015-08-06,59.39672088623047,59.8572117099652,58.760525852105445,59.62090470914953,370556
2015-08-07,59.42096710205078,60.00263082173428,59.15436850155853,59.402785608009104,615582
2015-08-10,59.14225387573242,59.9481014698206,58.81506556625113,59.37855436051454,345868
2015-08-11,58.78476333618164,59.62090899661926,58.651467315492916,59.56031930089444,261184
2015-08-12,58.83324432373047,59.01501343537754,58.178867662364745,58.36670163897724,361163
2015-08-13,58.918052673339844,59.46943128599421,58.83322972875895,59.008940481381615,327492
2015-08-14,59.4936637878418,59.67543285209346,58.89987698518552,58.95440835941387,316943
2015-08-17,60.347991943359375,60.7054783529054,58.89382614573622,59.808742996022104,633023
2015-08-18,60.069271087646484,61.07507566199869,59.74208283144674,60.46917221157642,422979
2015-08-19,60.19651794433594,60.48734977929461,59.74208542464734,60.21469288729305,299191
2015-08-20,59.42702102661133,60.46917554271026,59.37248964757401,60.20257696191346,357939
2015-08-21,59.23918914794922,59.56031911898043,58.166743022507454,58.166743022507454,463047
2015-08-24,57.076114654541016,58.4091010379772,56.815574382469464,58.4091010379772,819669
2015-08-25,56.77922439575195,57.94861663646831,56.40962136388282,57.68201805034283,595166
2015-08-26,56.22179412841797,57.19729410949633,56.13090631143267,57.19729410949633,379263
2015-08-27,56.62168884277344,57.19729421937484,56.46415301614325,56.69439516678381,288579
2015-08-28,56.62168884277344,57.83349584043567,56.239969180042785,57.22759234160455,424438
2015-08-31,56.403564453125,57.076115974923226,56.22785367934835,56.47021246393278,404482
2015-09-01,55.14933776855469,56.470207435895844,54.894859102540686,56.349028054393294,551010
2015-09-02,54.76762771606445,55.75525098233567,54.537385541013236,55.161464049630474,501861
2015-09-03,55.034217834472656,55.26445997397455,54.4161944616955,54.773677574206815,372079
2015-09-04,54.18595504760742,55.25840443908281,53.85270845008714,55.25840443908281,562061
