Price,Close,High,Low,Open,Volume
Ticker,ARE&M.NS,ARE&M.NS,ARE&M.NS,ARE&M.NS,ARE&M.NS
Date,,,,,
2015-01-01,724.073974609375,731.0464512261354,721.5425255010382,722.5639959818023,66592
2015-01-02,716.6575927734375,732.6454927055828,714.1705969598146,723.1860177731959,165833
2015-01-05,720.78759765625,729.4921074016038,711.4613255978512,718.5226567131241,145133
2015-01-06,702.3128662109375,738.6408920931997,692.8089378871771,718.5672189111875,461406
2015-01-07,723.4523315429688,729.8031011352864,698.1381615626439,698.1825615446843,280672
2015-01-08,732.7786254882812,737.1309081003973,725.6728933623343,728.6039970218006,217484
2015-01-09,724.5626220703125,741.571990016575,719.5441770758725,738.152323906558,183930
2015-01-12,725.051025390625,729.4033073690442,715.9024074530037,728.3374368628573,142237
2015-01-13,730.069580078125,733.3559920474102,721.4094690007512,722.1200313748693,240900
2015-01-14,747.078857421875,759.2474340041827,726.3834243418912,730.5580526279659,348127
2015-01-15,753.0298461914062,763.8660970147992,747.9670019152182,763.8216970376906,268236
2015-01-16,753.3407592773438,763.7773019486995,748.722023167535,754.9839379278632,241941
2015-01-19,735.8872680664062,757.6041693183345,733.9331811952596,747.0787727274069,142701
2015-01-20,739.0404052734375,748.0114229613639,735.8872480644692,741.1277462293185,159400
2015-01-21,729.0924072265625,741.0833285767552,721.2761137815148,741.0833285767552,164645
2015-01-22,731.0465698242188,741.6607677014748,722.9194214840511,728.6039744814893,121880
2015-01-23,754.4511108398438,771.3272242068588,724.7846582886444,733.6668232186523,367636
2015-01-27,792.8665161132812,795.7532198682715,755.6058214179207,759.336341728395,577002
2015-01-28,816.8038940429688,842.0292650174962,746.0574804115226,750.5429630166501,909079
2015-01-29,794.9537353515625,834.9234762351606,790.5126530311627,824.7977868596769,297624
2015-01-30,764.2658081054688,799.3947556937476,758.5368015138449,798.1956852451775,234428
2015-02-02,793.3994750976562,799.394937126102,767.4191396410579,767.4191396410579,150332
2015-02-03,814.9385986328125,818.8911727057247,790.4238461245795,799.306010687335,466022
2015-02-04,819.0689086914062,834.0353357903157,797.5740574590089,814.4945717994883,202733
2015-02-05,808.8988037109375,827.2848967016367,801.171309067028,818.935639645011,93309
