Price,Close,High,Low,Open,Volume
Ticker,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS,PIIND.NS
Date,,,,,
2015-01-01,514.5833740234375,518.4578047515822,494.54149360324305,497.4592718854541,146880
2015-01-02,525.7760620117188,537.4472313342231,514.6789190824381,516.5922236143431,123424
2015-01-05,518.79248046875,529.0286707672659,509.51294237776995,525.7760299058775,96084
2015-01-06,517.2619018554688,522.332147284929,500.85529182216067,516.4965917058294,61019
2015-01-07,509.1781921386719,523.2888137150841,497.55484321317994,523.2888137150841,39059
2015-01-08,512.4786376953125,526.1109326752422,499.9464578029173,526.1109326752422,60376
2015-01-09,508.7956237792969,518.9839965606399,505.11253490141536,512.7657551271943,42813
2015-01-12,509.2737731933594,516.400843731562,503.1034132405891,505.6385065263818,104932
2015-01-13,505.2081298828125,511.8568760144161,502.6730359521041,511.7612341262502,27231
2015-01-14,506.4995422363281,510.8044773340956,503.39042244349605,505.20802667334635,38538
2015-01-15,502.0511474609375,524.2454939178257,494.7327919316894,511.3306870421128,64600
2015-01-16,505.064697265625,508.84348630514,495.6416351403093,504.8733550884151,100345
2015-01-19,481.483154296875,508.8912696557802,474.7865873153067,505.1124808954378,91914
2015-01-20,473.0645446777344,489.6624673016282,464.93300043150435,485.4532031778159,106812
2015-01-21,471.2947692871094,477.3695174827969,463.8807136548615,475.45621280350707,100609
2015-01-22,483.6834411621094,508.93905773719285,471.6296155346543,471.6296155346543,196976
2015-01-23,488.65802001953125,499.37253826556673,484.113921251789,485.8837339792208,50920
2015-01-27,491.04962158203125,505.1124222895687,489.0406750764217,498.12887206837416,46418
2015-01-28,485.30975341796875,495.6415877149208,473.54294051340037,492.96297265858936,32961
2015-01-29,465.0766296386719,487.8927987114758,461.1065274096693,487.8927987114758,71912
2015-01-30,479.2349548339844,492.6759072270521,459.1930785805534,466.65495442960355,89203
2015-02-02,483.3964538574219,484.5444484338678,473.59076659888854,479.37853122929073,99045
2015-02-03,479.5220947265625,485.50117321442485,476.6999580024038,482.20071021123715,81097
2015-02-04,473.30377197265625,487.41439478538325,469.7163254948443,477.36954464750977,52383
2015-02-05,483.0138244628906,485.93163200233994,470.91217660146117,476.2215861122757,44186
2015-02-06,474.4995422363281,484.97489663092193,468.7596284189532,481.19610835659887,19854
2015-02-09,480.76568603515625,484.59229590651665,468.75970924164955,475.838931664723,28985
2015-02-10,474.308349609375,480.9570968882041,472.39504440047114,477.2261575697857,37843
2015-02-11,477.8956298828125,492.6759191347388,460.62806808422664,491.24094072949197,170208
2015-02-12,492.1976623535156,516.5922986800747,480.57434147215685,509.13042159924834,390306
2015-02-13,549.0706787109375,573.9914630539781,494.1109844456329,494.1109844456329,370963
2015-02-16,536.0123901367188,573.034853983489,528.4548703348715,563.0378235674926,269804
2015-02-18,578.7269897460938,594.0812519718255,535.7254446122741,541.4175391391675,422138
2015-02-19,591.3546752929688,604.5086451451672,579.8269677291378,580.6879782025065,435675
2015-02-20,611.5879516601562,681.1366023724183,586.1888386287912,595.994527075866,635470
2015-02-23,604.6521606445312,635.21721766013,598.1469357560185,609.3397809378557,287159
2015-02-24,601.8778686523438,621.8240474334774,595.6117488474337,608.4309141041409,77507
2015-02-25,602.6431884765625,608.8136081080182,596.4249479031973,596.4249479031973,49264
2015-02-26,581.6445922851562,600.442833138299,578.5832932794552,600.3949538122642,158838
2015-02-27,567.0078125,595.1333542238474,560.6460515443209,595.1333542238474,85679
2015-03-02,585.280029296875,606.5177279797313,569.973588212213,585.4713714883211,214315
2015-03-03,613.7880859375,621.6326463937585,579.4443037585155,589.9674789490173,189497
2015-03-04,615.2710571289062,626.6073655001201,609.0049367623589,616.9451989451279,253910
2015-03-05,643.0617065429688,649.5669306953168,608.4308805923733,614.1707945602259,142773
2015-03-09,642.8226318359375,652.9153036057293,631.5341444917761,637.7523854784974,197576
2015-03-10,638.4698486328125,652.8196349366117,626.9421402572165,637.6088380988125,90048
2015-03-11,618.3320922851562,641.7222489733592,613.5488315468494,633.303721751822,77336
2015-03-12,629.1903686523438,637.1305728219372,619.9108276105335,621.4893276106864,35973
2015-03-13,632.1080932617188,636.9391763563967,628.0423204333233,634.882408665102,22765
2015-03-16,619.0497436523438,631.8689091467471,603.073695310517,631.8689091467471,168683
2015-03-17,632.1080932617188,639.5221495958517,622.9720742310927,624.3592319327844,48703
2015-03-18,649.8060913085938,657.1245049455717,624.0242994897202,632.3471863893714,106057
2015-03-19,650.5234985351562,660.568346674302,646.6968897202436,649.327683280496,680599
2015-03-20,666.0214233398438,679.2232149956766,624.1678801622933,649.3756479546004,73644
2015-03-23,651.8150024414062,692.5684242791384,643.587816254567,660.090067953402,52978
2015-03-24,635.8389282226562,650.4756956683165,628.1857103802804,650.4756956683165,27771
2015-03-25,612.8314208984375,639.5220425912216,602.8344513869699,625.9375686772936,74526
2015-03-26,602.7868041992188,621.8242150622876,594.4160936118418,606.5177728453698,59329
2015-03-27,602.4039916992188,617.0407608603466,589.3456638694274,602.7866176025312,68326
2015-03-30,590.9241333007812,622.637121792786,582.6012466704616,602.6431238947273,67537
2015-03-31,579.9227294921875,601.4952306594223,570.1648627801443,597.9077839556882,177344
2015-04-01,583.988525390625,588.532624727402,572.0303692412119,585.949651321242,178888
2015-04-06,607.4744262695312,609.67471566317,583.2233052065171,588.1022103136919,85142
2015-04-07,610.8225708007812,623.5938572651979,607.9526135378176,612.2575494322631,87703
2015-04-08,625.0767822265625,636.2695700402479,612.4011362898652,614.1709201026108,70536
2015-04-09,667.8389892578125,717.3936282245943,628.1379163120115,628.4727796717161,527858
2015-04-10,668.1260375976562,676.3054036714434,660.0901343455055,670.517668519198,132508
2015-04-13,678.0272827148438,753.0766634635982,674.4876577092068,717.3935461887291,691144
2015-04-15,660.1859130859375,695.4864161616075,650.5237455156714,686.8765430591942,241387
2015-04-16,658.3203125,669.6566190524761,637.7044084447743,663.2470368779464,164317
2015-04-17,653.3936157226562,669.6567071828102,650.5236584061585,658.1768779168192,144960
2015-04-20,643.8748779296875,662.0034523563488,633.7822069163021,654.3502332539633,132197
2015-04-21,645.9317016601562,664.8734071944285,623.1633865880743,631.3905737385941,350527
2015-04-22,635.1694946289062,651.7673936004142,631.390705245383,649.3279411898541,110247
2015-04-23,625.5550537109375,642.9182604588145,617.5191498612311,640.765792469368,171952
2015-04-24,606.0391235351562,627.8507803917672,595.7072922230155,626.607144302332,135462
2015-04-27,599.7732543945312,622.1588862873733,583.5579839814236,615.0796933186341,164935
2015-04-28,589.4892578125,597.9077877866496,579.2530648077061,597.9077877866496,328532
2015-04-29,603.8867797851562,629.3337082587492,593.1244411355198,597.9077027575804,149005
2015-04-30,629.7164916992188,638.9960323850544,599.3905965623647,601.7344068041148,64406
2015-05-04,623.1154174804688,642.8224887945019,615.1273945769557,626.989905790817,95504
2015-05-05,631.486328125,640.9572117741546,621.7763397265619,624.311433963349,108505
2015-05-06,620.6761474609375,650.9064023293511,617.9975320648595,630.0992098797989,98991
2015-05-07,618.1889038085938,639.7614076329459,615.74945142747,628.5207399100492,50224
2015-05-08,626.7987670898438,631.4385086360037,622.4460096329261,631.2950457861016,56587
2015-05-11,641.1007690429688,645.7405108391475,626.6074586661357,629.4774164920875,87526
2015-05-12,636.0303955078125,655.3069668670479,631.3906542076667,647.4624046368838,70373
2015-05-13,635.0258178710938,645.5011727751936,630.5295401509064,644.7836835131241,35866
2015-05-14,641.9136962890625,644.7358322650882,632.3949941818543,636.1737824623347,29560
2015-05-15,656.16796875,659.1335681245398,641.913823238848,644.3532754197674,77747
2015-05-18,651.4802856445312,669.1783550783401,647.6536760372212,668.3173445609239,221396
2015-05-19,677.5491333007812,692.6164101796902,647.2232373650266,651.480352669018,220118
2015-05-20,680.2275390625,688.7895879798552,673.483152691414,688.5982458608663,182762
2015-05-21,668.4130249023438,685.537067350751,660.4728218818422,685.537067350751,38359
2015-05-22,683.671630859375,693.5729594068612,666.7866933883893,671.5699551774021,136866
2015-05-25,691.2291259765625,726.0034730353213,684.532559699376,722.0811634678862,248496
2015-05-26,651.0017700195312,694.2902786064288,554.8582316110627,694.2902786064288,190111
2015-05-27,650.7630004882812,656.2637535243821,630.5297724866705,650.5238373127986,97929
2015-05-28,648.9449462890625,664.2992596222468,642.9658705018138,652.4367499045806,41098
2015-05-29,652.4846801757812,655.9286634400232,648.0362820782569,655.2111742253172,215339
2015-06-01,650.2844848632812,660.0423512607045,642.9182495245681,658.1768673570247,125069
2015-06-02,634.7388305664062,658.1768130063112,623.7373286048182,657.6984868340683,111289
2015-06-03,636.5564575195312,646.601306570808,627.6117235687888,630.673022576586,88671
2015-06-04,641.674560546875,645.5489908670739,634.1648629927787,643.3487021509854,90460
2015-06-05,636.939208984375,643.8271185126196,631.3906362828068,642.8226450873291,171541
2015-06-08,630.9122314453125,643.8270383058307,628.5206005452166,639.0437765056388,46203
2015-06-09,627.8030395507812,638.5653773716517,624.6939197358631,638.5653773716517,56289
2015-06-10,622.4935913085938,637.1303581282515,615.7013257303338,637.1303581282515,57435
2015-06-11,606.1829223632812,635.6956306959481,603.7434116061701,625.8421209349069,55542
2015-06-12,587.95849609375,616.0840978286539,573.08256410512,597.9077036380569,106407
2015-06-15,582.8884887695312,617.9976551600753,580.4012150611987,606.5178225564825,204500
2015-06-16,607.570068359375,636.1740056535606,584.5625840433266,584.5625840433266,366225
2015-06-17,622.111083984375,629.4773196152054,612.2097543644377,612.2097543644377,119345
2015-06-18,621.5848388671875,635.6476395121327,614.5534677394264,623.2589804108852,121832
2015-06-19,617.3756103515625,630.720923168702,614.1708481290906,626.2725244892752,84661
2015-06-22,620.963134765625,628.8076972008618,617.567029957099,623.2591241967215,201168
2015-06-23,621.4891967773438,624.5026165213054,613.8837992321436,617.0407401784277,72673
2015-06-24,615.414306640625,623.7850128201477,613.2140184084616,623.7850128201477,57296
2015-06-25,621.1544189453125,623.7373922167343,613.2142153541821,616.0841726803327,70529
2015-06-26,620.5805053710938,627.89886216224,617.0887002949859,621.1544735309903,281381
2015-06-29,611.4922485351562,620.5804466736795,603.8868499939796,617.9974734195814,65828
2015-06-30,616.5145263671875,627.8986525947721,612.4009335557172,616.227542383023,61829
2015-07-01,631.9644775390625,636.6520971018925,617.232067350523,621.8239866509845,103842
2015-07-02,633.830078125,640.9571506572092,630.1469894956533,631.3906260205345,117712
2015-07-03,636.508544921875,641.1961642565416,633.8299303261022,633.8299303261022,52955
2015-07-06,647.988525390625,660.0902024581305,621.8241037649055,636.5086957826575,102588
2015-07-07,640.0960693359375,654.3502128248815,638.1827646200753,654.3502128248815,53521
2015-07-08,617.4713134765625,644.209760176949,602.6910219740743,640.9571186073488,988321
2015-07-09,611.4443359375,623.7851154736728,606.0392271306057,617.997380783538,53296
2015-07-10,628.3294067382812,633.2561909114191,606.7090816528188,611.4445236308895,82945
2015-07-13,636.1739501953125,646.697128318844,629.4773822985197,631.3906874118891,69194
2015-07-14,632.3472900390625,643.3487935722686,626.7030170445138,643.3487935722686,35426
2015-07-15,633.9735107421875,640.9570610730085,630.4338854434517,632.3471901033711,50822
2015-07-16,648.1320190429688,669.6566986421817,632.0124490099969,640.6701417931276,225473
2015-07-17,640.000244140625,654.6848302729907,637.1302878888733,654.3500253993834,58181
2015-07-20,640.7179565429688,645.740381734235,622.0632344039798,640.9571196473148,69459
2015-07-21,628.8076782226562,643.348807938712,625.7463785367338,640.9571766824342,43125
2015-07-22,626.7987670898438,635.5521029536462,624.6941197863359,635.5521029536462,35235
2015-07-23,626.1767578125,635.2171338195942,624.6939584099323,624.6939584099323,60913
2015-07-24,623.4503173828125,633.3038244232965,618.6670558690414,621.871817727499,82148
2015-07-27,618.8106689453125,627.5640629968512,613.83612247457,620.8674952514581,66696
2015-07-28,621.1544189453125,626.0333814334274,614.1708677962323,622.2545926094427,98928
2015-07-29,627.2291259765625,640.0004112763064,621.8240169351258,640.0004112763064,290296
2015-07-30,629.7164916992188,636.1738959057811,624.9332293239873,633.0647753618807,498035
2015-07-31,627.6117553710938,637.2260997008946,622.7806727366591,634.6431850969368,157476
2015-08-03,617.51904296875,631.5818430767514,617.0407168316711,625.6505872990899,125150
2015-08-04,633.7343139648438,654.0631748956279,612.20963768519,618.4756984353828,1679347
2015-08-05,644.97509765625,657.6985636459877,631.8689473282544,640.6701616032944,757151
2015-08-06,660.7598266601562,668.7000299299364,635.504179856387,650.0453080649381,257218
2015-08-07,687.6895141601562,696.1559224385995,658.1289917628562,658.4637967275015,390748
2015-08-10,684.4370727539062,707.8272390803487,675.9706627247546,693.2861087661407,157647
2015-08-11,670.1827392578125,693.5728990484336,662.5773419972593,684.0063763029378,76865
2015-08-12,647.6537475585938,670.1350814841875,643.2052900430746,660.7120776413617,71631
2015-08-13,657.9855346679688,668.4130695898502,633.7822396832348,644.7837427116984,120485
2015-08-14,668.173828125,674.4398891763423,649.4712868477111,663.6297295809042,62469
2015-08-17,667.8867797851562,673.4831719921074,657.8419313392512,673.4831719921074,42734
2015-08-18,660.9032592773438,678.9840122296487,658.17682340824,676.3053973006399,40291
2015-08-19,665.3517456054688,668.7000290125416,655.833042527476,664.8734194044583,24717
2015-08-20,657.6984252929688,669.608757545249,646.2664191681743,669.608757545249,63715
2015-08-21,661.8120727539062,668.6999812342036,644.7836728924939,646.6969775598307,39184
2015-08-24,599.8209838867188,659.9944360885395,569.3037525788187,643.8269890841494,192111
2015-08-25,634.7388305664062,647.7492790956446,570.7866446932928,599.1991726129843,189160
2015-08-26,651.9107055664062,659.1334185768459,625.6505888958741,625.8897519650238,100332
2015-08-27,658.9423217773438,667.7435376767598,650.7151324912583,659.4206480937311,240822
2015-08-28,669.51318359375,673.9138198304775,652.436960976744,664.873442637591,98148
2015-08-31,689.0289306640625,696.8256715275231,662.2904828708542,662.2904828708542,152776
2015-09-01,679.36669921875,692.6641320362459,666.7866972843718,679.4145201590343,111915
2015-09-02,682.2366943359375,688.789740034662,673.1484963771468,682.0931731176584,78850
2015-09-03,669.8958740234375,687.593944240408,660.5685126928719,680.7538559088873,75262
2015-09-04,643.9706420898438,671.5222219139123,636.2695428925072,665.016996709393,128908
2015-09-07,647.31884765625,660.0901334032819,629.8599419539169,637.7523239837386,61815
2015-09-08,631.98291015625,655.5618944732408,615.3530649026779,645.0663748901904,95576
