Price,Close,High,Low,Open,Volume
Ticker,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS
Date,,,,,
2017-11-02,258.1602478027344,276.34737820779435,253.4558374843357,266.7930664480463,113099
2017-11-03,245.50205993652344,261.84623658053425,245.2595648219282,261.84623658053425,147702
2017-11-06,235.75375366210938,248.07250253868452,233.7652907598161,248.07250253868452,397193
2017-11-07,242.59214782714844,247.19955556028546,233.7653186707417,233.7653186707417,145331
2017-11-08,254.6683807373047,254.71689752552192,243.51361924915224,254.71689752552192,116053
2017-11-09,267.37506103515625,267.37506103515625,261.89467831659874,262.6221635341449,8258
2017-11-10,280.7123107910156,280.7123107910156,280.7123107910156,280.7123107910156,263167
2017-11-13,283.0888366699219,294.72860356728546,281.2943666862867,294.72860356728546,516205
2017-11-14,281.19732666015625,285.95022494698577,269.1695749950813,269.6545652202977,97766
2017-11-15,284.6891784667969,290.02406937503326,276.4443470631588,282.26422805396214,137404
2017-11-16,281.7793273925781,299.62696217460535,275.47445431838963,294.87406377743116,54867
2017-11-17,271.06103515625,290.94563339554577,268.9270664314518,290.94563339554577,91870
2017-11-20,266.9870910644531,274.50443876926516,266.74459597720113,271.59449772224116,59105
2017-11-21,261.0217590332031,269.84858752252995,257.675314460404,266.59914692023114,133093
2017-11-22,256.8507995605469,261.8947095102136,254.13486626546654,261.02173306547013,25553
2017-11-23,257.7238464355469,261.8947509997751,254.6198968053369,260.87628325313676,26151
2017-11-24,261.5067443847656,262.86471114196075,257.0448282384487,260.43975993216407,34189
2017-11-27,261.70068359375,266.2596030271448,258.3057524076115,266.2596030271448,29991
2017-11-28,256.996337890625,263.543706076463,254.52286992621327,262.8647079054979,220652
2017-11-29,253.01937866210938,258.98475185764124,251.51589136798285,256.9963039929476,35770
2017-11-30,251.12794494628906,255.10487090734102,248.31500742311522,255.10487090734102,71198
2017-12-01,248.072509765625,256.51135185043364,247.3450243997434,251.22494635111192,24233
2017-12-04,251.12794494628906,254.13489040959448,245.40506592987558,248.0725122986786,33722
2017-12-05,249.38194274902344,251.17641223653686,243.51355893390436,245.45351954711893,14675
2017-12-06,244.9685516357422,249.38196539166637,209.22476817161584,249.38196539166637,190976
2017-12-07,244.2410888671875,247.29652147194483,234.78377914679965,247.29652147194483,20875
2017-12-08,251.41893005371094,253.16488292294335,244.58055051273695,252.09789856887798,38260
2017-12-11,262.2827453613281,274.8440058302287,260.92477845693685,262.86473963505534,92879
2017-12-12,250.15797424316406,265.72617960242303,248.5575122795093,265.72617960242303,59252
2017-12-13,252.00086975097656,256.0263116715702,242.98006481402953,242.98006481402953,13344
2017-12-14,252.146484375,254.52291923081657,249.28502958778557,254.52291923081657,17643
2017-12-15,255.20184326171875,257.7722853420167,251.9524030765337,255.05635212537206,446942
2017-12-18,257.1903381347656,266.74465251797363,247.34504142575736,259.9547886356979,516880
2017-12-19,256.6568603515625,262.7677259974384,252.67993416230576,259.7122931745005,57890
2017-12-20,256.0263366699219,261.7977022495868,254.18335024136175,255.1533306347292,42921
2017-12-21,256.5598449707031,261.7492466210256,255.29888214791347,257.7723206085609,43533
2017-12-22,261.94317626953125,264.65913895433533,258.01476777370726,260.1487363402354,56045
2017-12-26,265.24114990234375,266.79309484761745,258.9847645364442,262.1856879878867,105722
2017-12-27,262.67071533203125,267.7146259218664,261.8947427496519,265.67766089130004,40298
2017-12-28,263.2041320800781,265.7745736789465,261.8461657260954,264.2711162158668,21342
2017-12-29,261.4582214355469,266.5021316735906,259.56677729737135,266.4051277071947,53814
2018-01-01,261.70068359375,266.9386011049528,257.48129280071,257.48129280071,71903
2018-01-02,260.1002197265625,264.8046302501986,255.92931614561942,258.98474826667774,200465
2018-01-03,265.629150390625,266.6476180157869,257.09330472637873,259.9547588754777,54103
2018-01-04,272.1765441894531,276.25044467779674,261.8947445925648,261.8947445925648,243242
2018-01-05,285.6108093261719,290.994190000599,273.1950394586038,273.1950394586038,127514
2018-01-08,285.85321044921875,291.47908443127227,285.17421238866575,290.897090322434,85480
2018-01-09,286.7261962890625,295.5530233607594,281.24581325271004,293.4190547583005,166365
2018-01-10,285.2712707519531,291.47914002691067,284.2042862824786,287.0657405958708,33230
2018-01-11,278.77239990234375,290.99416056642497,261.02176794837453,286.1442578903179,668166
2018-01-12,278.72393798828125,283.9618274331091,276.54148158614805,276.54148158614805,254450
2018-01-15,285.3197021484375,287.1141716414868,277.4143685454906,277.4143685454906,67738
2018-01-16,270.96405029296875,290.99414108395683,269.8485786724379,290.8486499337058,46453
2018-01-17,274.8924865722656,280.32438366389914,263.4467277303781,271.109568283944,24093
2018-01-18,260.29425048828125,280.71232639935346,258.49978079884295,273.04948703517556,63228
2018-01-19,264.46514892578125,265.72614120086473,259.9547460067751,261.8947067978704,12777
2018-01-22,269.0240783691406,272.5645010208287,260.4882328182924,272.5645010208287,22164
2018-01-23,265.48370361328125,275.8624783331069,262.3797538345441,269.0241269036959,25813
2018-01-24,252.92239379882812,269.0725618258069,251.70991827726135,262.42819004733036,430124
2018-01-25,260.1002197265625,265.4836283221896,253.16486628315693,253.16486628315693,64574
2018-01-29,256.1718444824219,266.74462553800083,252.19491869047354,257.2873160871081,1227085
2018-01-30,259.22723388671875,260.682204329488,254.13483733702643,258.887734863116,61986
2018-01-31,259.22723388671875,260.87621222910366,253.94082943741074,260.82769545347503,16116
2018-02-01,257.7723083496094,261.8462381396488,254.03787764231564,261.8462381396488,43679
2018-02-02,255.54136657714844,258.98478540392205,237.6452150710146,255.68685772730913,95629
2018-02-05,252.00086975097656,255.10481854726453,242.49507466470013,255.05633137291142,41947
2018-02-06,254.23187255859375,255.10484901134575,237.6452015504932,244.48356643280576,35032
2018-02-07,256.8992919921875,258.49975358943055,249.43043173645322,255.10482249163314,164749
2018-02-08,254.03781127929688,259.9546964852582,252.19485479913106,259.9546964852582,14999
2018-02-09,262.08868408203125,262.9616604156915,247.34497195251726,252.19487336335095,16781
2018-02-12,271.64300537109375,273.534479034788,264.8046552358054,264.8046552358054,21256
2018-02-14,277.9964599609375,286.14429149333705,269.6061332662554,276.4929721939099,58700
2018-02-15,264.9016418457031,279.6938423138926,261.89469681384645,279.35434326810287,28447
2018-02-16,262.4281921386719,274.5044602702963,255.15333895129655,274.5044602702963,85077
2018-02-19,259.7607727050781,264.80468327470265,253.94088955618358,261.8947417002554,225249
2018-02-20,265.8232116699219,270.3336458211667,259.03334644615416,259.03334644615416,16564
2018-02-21,263.107177734375,267.5205766170805,257.9177767878029,264.1256452914756,21743
2018-02-22,259.696533203125,263.1071818568246,258.77077381600805,262.52249328277685,7470
2018-02-23,256.57818603515625,264.6175712722511,255.11647962841175,259.1605578111993,88387
2018-02-26,253.3624725341797,261.64547644395094,251.41353043776292,261.64547644395094,84836
2018-02-27,253.41119384765625,255.74994824327382,251.12121058790171,254.4831179892314,24509
2018-02-28,254.6292724609375,256.6756676055304,250.43905885793478,256.1884320824605,368987
2018-03-01,256.3345947265625,257.16290105680747,253.65479937126733,254.190776285424,9746
2018-03-05,259.2580871582031,265.5434391734915,258.1374510690252,258.23490415036787,65700
2018-03-06,254.97036743164062,264.47146103167336,253.36249600087336,263.1072073855223,57890
2018-03-07,253.55734252929688,255.408831309517,248.49008190485975,255.408831309517,15518
2018-03-08,257.5040283203125,260.1838242630972,248.0029336140758,253.55743164543057,27076
2018-03-09,254.04457092285156,262.1326673509222,250.43901676277693,262.1326673509222,56539
2018-03-12,254.33694458007812,262.1327129963257,252.33929081881325,262.1327129963257,13147
2018-03-13,253.89840698242188,258.2348148248791,252.38798882884413,256.2371611716318,185416
2018-03-14,251.90077209472656,256.04227415044255,249.7082121828769,252.5341723437837,910986
2018-03-15,249.41586303710938,254.82418035501382,249.02608056361555,254.28823317127186,27691
2018-03-16,241.91244506835938,250.87759087968539,239.8660498572418,249.41586939370953,116976
2018-03-19,242.39971923828125,245.5667507459171,238.74545211408608,241.71759234894836,20617
