Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2015-01-01,1082.7418212890625,1093.4163106056753,1076.1062898573007,1087.6463036895505,76848
2015-01-02,1084.616943359375,1095.339562200662,1080.4818424880868,1081.924344106437,172991
2015-01-05,1088.22314453125,1100.6286813245256,1082.8859592373235,1084.616890660593,137885
2015-01-06,1055.8150634765625,1092.0698912882656,1048.9391154733541,1086.2518717402313,164585
2015-01-07,1064.08544921875,1071.2979579120538,1038.3608348793,1067.4512866089585,208499
2015-01-08,1083.1741943359375,1095.339312016971,1061.392401395756,1067.4990840981593,228503
2015-01-09,1081.53955078125,1093.22383625807,1063.6525558912283,1090.8196671225544,148255
2015-01-12,1075.5775146484375,1086.540553194205,1069.374803079824,1082.83815491716,59612
2015-01-13,1106.013916015625,1112.8417326994897,1076.1060762486786,1076.1060762486786,327470
2015-01-14,1116.0634765625,1133.4696381481513,1107.8411709156803,1110.149196833303,338840
2015-01-15,1103.8983154296875,1123.756775817735,1096.3011175404474,1117.5059361124606,117612
2015-01-16,1140.3455810546875,1145.8270398701925,1107.6488799589372,1111.4474203356901,343994
2015-01-19,1154.2418212890625,1162.6564148623008,1146.4042049397704,1156.8864078406516,417946
2015-01-20,1164.2911376953125,1173.2346950319086,1149.6257040074138,1155.0591504585248,194900
2015-01-21,1177.946533203125,1190.4962235260339,1165.8775592346647,1173.2343390190188,257565
2015-01-22,1194.102783203125,1200.9307180551323,1177.9468356409302,1177.9468356409302,192743
2015-01-23,1244.4942626953125,1257.6691818438028,1194.4395246952752,1198.2380655066984,241916
2015-01-27,1297.4339599609375,1314.6478347255477,1227.6169106239383,1235.7429554758914,372173
2015-01-28,1367.0108642578125,1384.7055763764424,1280.941590707989,1293.4432728995835,473816
2015-01-29,1307.2431640625,1362.5390652532099,1301.3288833264921,1356.9133318276781,228610
2015-01-30,1263.1986083984375,1336.8141977242794,1251.7547397059868,1336.6699240963057,294980
2015-02-02,1297.6263427734375,1307.0987465435842,1259.8808839411276,1298.2514502832717,202501
2015-02-03,1247.042724609375,1304.5023758878867,1237.7145938687136,1302.0982063783256,161039
2015-02-04,1259.3040771484375,1277.4314930396322,1248.6776002168244,1251.0337569355713,151396
2015-02-05,1245.0233154296875,1280.941586435991,1239.1571649760301,1264.5932328553515,127358
2015-02-06,1214.874755859375,1251.9951026523986,1209.3451670236336,1249.2062430657243,108730
2015-02-09,1185.159423828125,1211.5571580625403,1179.8702509119253,1202.0847536817462,86314
2015-02-10,1168.666748046875,1196.8436604365722,1164.5796600574085,1179.2450934313767,144598
