Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2015-01-01,553.6221923828125,556.643048169629,550.5117969794851,554.0473280116646,713338
2015-01-02,548.0728759765625,556.5983713729248,547.110666332547,550.5790570598085,1279856
2015-01-05,545.2980346679688,558.5226923856053,544.6491319176937,546.0364770383567,1456708
2015-01-06,542.2548828125,547.9385459129566,537.4886321425589,543.7541116179925,2579114
2015-01-07,547.84912109375,551.0937447499321,538.159992628814,542.4115684541559,2189814
2015-01-08,553.868408203125,557.9633577483827,550.4671586368644,550.4671586368644,1672412
2015-01-09,554.1369018554688,557.6276909544731,548.3189564442263,556.1956031670416,1532294
2015-01-12,551.809814453125,553.9580010331847,544.6492653604648,552.3916309191653,897684
2015-01-13,558.8807373046875,564.3853752502503,550.4670723946914,550.4670723946914,1478978
2015-01-14,553.5774536132812,565.0119752417179,547.9832756405909,557.3144082035537,2831716
2015-01-15,571.9934692382812,579.1092741825726,560.9393959805614,563.4455766583144,2859036
2015-01-16,583.8531494140625,587.5453068361126,570.4047784915267,571.5012155100599,2131084
2015-01-19,596.205078125,597.4581958186748,580.0043608846461,583.9874264495659,1362458
2015-01-20,593.0948486328125,599.2484454399819,588.6419040682495,596.6527245708781,1838290
2015-01-21,593.0052490234375,599.6958638612745,588.5299067558161,598.8007954077501,1391960
2015-01-22,595.1981201171875,597.9504665244334,588.5075053120942,592.9828475578134,1815350
2015-01-23,609.4968872070312,615.6504829547825,595.8023505054373,597.9057395633201,4563196
2015-01-27,592.7367553710938,608.6466208794297,587.6572522185608,608.4899948075392,2382932
2015-01-28,589.08935546875,597.0106898460837,583.1371280880412,592.7367159038478,1659912
2015-01-29,580.3624267578125,590.7228007534537,573.9179227482166,589.1788294711309,2952528
2015-01-30,566.1757202148438,582.6450068730426,563.8933058553707,582.2422150141566,1628740
2015-02-02,555.4794311523438,575.0590525420886,552.0781821341961,566.2650491538352,1455970
2015-02-03,536.68310546875,558.9479366764053,533.5056228958983,555.8823376774615,4694416
2015-02-04,541.9415893554688,545.9470537539148,537.0411110692208,538.3389713471008,1828968
2015-02-05,527.9561157226562,543.8659796455997,525.9646102271065,541.9639591448848,4854858
2015-02-06,514.5525512695312,528.1799485833133,511.5316948041524,526.792603206825,4184102
2015-02-09,498.28466796875,507.68288765430333,495.1071855726212,507.05632874913675,5283110
2015-02-10,510.2785949707031,515.8951723756113,493.1828062961818,496.36028894963647,4016676
2015-02-11,507.2353210449219,515.895097705522,502.58095399982744,511.2631292247958,2159236
2015-02-12,507.7051696777344,516.6335100686393,506.47445058327673,513.2546048843263,2265072
2015-02-13,533.7068481445312,536.5934214284033,502.8493371280472,507.50370300234306,5989004
2015-02-16,541.7177734375,549.5720208317745,526.5687510532412,536.8844366515666,4291626
2015-02-18,549.6614990234375,555.8374930203647,540.6437283283045,542.4114666189066,3603180
2015-02-19,559.3731079101562,563.4232603687499,546.4393562824996,553.599904767774,2829468
2015-02-20,560.3128051757812,566.3321181714607,555.837463281406,562.4161940138823,1295648
2015-02-23,564.45263671875,570.382466202614,558.5452058021802,562.0359405690072,2705104
2015-02-24,563.3114013671875,567.921026507889,557.336829390339,564.3407521091001,1833458
2015-02-25,567.0706787109375,573.380901171188,563.8931962297412,563.8931962297412,1399182
2015-02-26,559.23876953125,568.3460802939078,557.1577244108777,567.0258761519679,4445506
2015-02-27,573.0675659179688,576.4240725516156,559.484913333273,562.0582350857355,2313528
2015-03-02,572.0159301757812,585.7328662867496,563.2442695318343,579.6016140945833,2758186
2015-03-03,551.20556640625,562.998082892049,545.790412942082,562.998082892049,2632558
2015-03-04,542.0086669921875,564.1840087939545,539.3682042456333,561.6554295991132,2727706
2015-03-05,549.863037109375,552.0559661393577,538.8313055179476,545.5443201215766,1604900
2015-03-09,540.08447265625,549.9302283056433,537.4887515873287,547.7820415844216,1868972
2015-03-10,549.6838989257812,556.9563299109585,541.605884502297,541.605884502297,1823950
2015-03-11,564.0274658203125,566.3546221864407,545.1862292323095,548.095202005294,1966554
2015-03-12,555.4572143554688,564.4526429724472,551.9216824148824,564.0275072343622,1995764
2015-03-13,549.4603271484375,560.7605700810362,546.2157029400676,560.7605700810362,1215886
2015-03-16,545.8800048828125,551.362300484218,540.4201078504099,551.362300484218,1130904
2015-03-17,551.4740600585938,554.1592654636264,539.6144028530325,548.3413204193889,5156560
2015-03-18,543.9779052734375,551.7650124988331,541.5164667880374,550.4895507552554,1164304
2015-03-19,540.3529663085938,551.2951589329763,537.4887356421546,549.5721626715786,1550130
2015-03-20,521.51171875,539.2788078278357,516.6335841680001,539.2788078278357,3144054
2015-03-23,530.5518188476562,537.041065050348,518.3565113288047,524.7114754129768,2470122
2015-03-24,533.4832153320312,547.491004336218,525.4946854032681,525.8527346493298,2037534
2015-03-25,541.6730346679688,543.7540797263833,533.4831911838087,533.4831911838087,1495138
2015-03-26,537.5333862304688,546.8868631465847,522.205337897596,538.9878725686245,5380628
2015-03-27,531.89453125,539.2788474179638,524.6444972282605,538.4732638019245,1580906
2015-03-30,537.1754150390625,542.5905688697104,529.7015598277649,536.1460643487377,1381266
2015-03-31,531.5812377929688,541.5164769222579,528.0904485688135,538.1599698338968,1622908
2015-04-01,537.9808349609375,540.621297588865,527.262413040632,531.67061385395,1379942
2015-04-06,556.12841796875,557.1801124758088,532.9237792307255,535.1614503651665,1813774
2015-04-07,567.8538818359375,574.5445523546389,551.1608853358281,556.6879229777803,1322082
2015-04-08,570.2481079101562,573.5822707832926,562.5952833167928,570.6061571551389,1054736
2015-04-09,570.4048461914062,572.7767451293063,564.3407347625933,570.6062147678879,1213928
2015-04-10,575.8646850585938,577.319171342985,566.6007481148828,570.1586234813666,928554
2015-04-13,558.4332275390625,574.1416679028898,555.389972958267,574.1416679028898,1573142
2015-04-15,541.0241088867188,557.6276168904757,538.7640393095054,556.7772909787202,3648224
2015-04-16,549.7957763671875,552.7047487289186,537.6004691583915,541.5387920542223,2282350
2015-04-17,548.0056762695312,554.0473885028009,543.3737078168201,551.3621830657921,914614
2015-04-20,531.5364990234375,548.0057841309203,529.2540848788722,545.0968110016015,3364204
2015-04-21,532.7671508789062,541.4045841585346,525.8527682465618,532.5657823092839,1125000
2015-04-22,542.836669921875,546.4393426408491,526.5016690976399,534.8034516427639,1662436
2015-04-23,536.5263671875,546.4392606887765,529.4329610113208,546.4392606887765,1658818
2015-04-24,524.5548706054688,539.2787579946892,522.7199911516987,535.8103676424412,4042390
2015-04-27,521.802490234375,529.0973197087525,514.1944086652917,522.7423557797745,2429722
2015-04-28,529.0750732421875,533.4609316127428,514.6644893914885,522.1382909938675,1349770
2015-04-29,524.8010864257812,530.1938417425356,519.587301117209,529.4330553158125,1009096
2015-04-30,512.4266967773438,525.3827909702427,509.15967502423507,523.6150526021765,3247284
2015-05-04,538.1599731445312,541.0465474060196,515.1119576626656,515.1119576626656,1616036
2015-05-05,527.7547607421875,537.9361648608093,522.9213690226276,537.9361648608093,1315182
2015-05-06,520.549560546875,530.7757089371125,518.4461164430146,527.7548522462815,2243846
2015-05-07,523.9507446289062,527.1953680741846,511.9792029515001,520.3257279816904,1957782
2015-05-08,528.2470092773438,540.8898510791382,525.8527121100351,526.3002463331075,954900
2015-05-11,534.4677124023438,541.5163759739049,529.4329527083714,529.4329527083714,707060
2015-05-12,526.7926025390625,534.4678265489816,523.6151200019331,534.4678265489816,1630000
2015-05-13,540.129150390625,549.236462348,526.7702626399674,532.1182756013625,2096774
2015-05-14,549.1917114257812,551.0937321462502,535.0496388773654,540.5766763977747,2122604
2015-05-15,558.9926147460938,562.1924405737792,549.2810898210414,550.4670663779838,1670000
2015-05-18,565.526611328125,567.697141304897,551.2055167110523,557.1576888828888,942950
2015-05-19,561.1408081054688,571.5012369129884,557.0235148601549,565.5266656051407,1390012
2015-05-20,559.7535400390625,567.1825986829086,553.1524089452579,561.1408854784095,1165122
2015-05-21,558.9478149414062,565.1014101661253,555.6361055795236,561.6554186925384,1292072
2015-05-22,561.9464111328125,563.7588921288333,556.6654849501757,561.6555029342469,1502662
2015-05-25,563.8484497070312,569.9125064162845,558.8360329978963,561.9464290190251,756930
2015-05-26,565.2582397460938,569.6664418331092,560.3129637014196,563.8484957243883,705404
2015-05-27,547.2449340820312,563.2218858694534,543.2842120382634,562.1030501804001,1997572
2015-05-28,536.2131958007812,547.7595471727625,529.9029735284528,547.7595471727625,2378236
2015-05-29,563.0429077148438,567.3616247572493,523.4585196205236,534.8035035179751,6907312
2015-06-01,563.0429077148438,568.3685769605258,554.9425475835055,563.0429077148438,1242246
2015-06-02,548.050537109375,566.0190516314768,545.4996132456466,563.4009866911964,1425648
2015-06-03,539.2118530273438,549.7960533401229,537.0860644613156,548.7891008614779,1276568
2015-06-04,535.0718994140625,544.9847932559112,528.1127751116596,540.1738004187106,1169336
2015-06-05,539.6592407226562,550.7804574811234,532.6105752887562,535.3629222414573,1311658
2015-06-08,539.9053955078125,546.4393854229392,531.961661608339,540.6214394683951,1142562
2015-06-09,539.3682250976562,546.8196808559421,535.9222334239306,539.771016825523,962068
2015-06-10,546.2155151367188,550.4670902238132,537.1305486246706,537.9361320723768,936760
2015-06-11,531.49169921875,548.6770264715583,530.3281210185943,548.6770264715583,1028418
2015-06-12,533.8860473632812,536.5936518625559,526.3003624606887,532.5658429661731,1206728
2015-06-15,546.1260986328125,549.6839742733051,533.0133224990892,534.8034596023607,1435222
2015-06-16,551.787353515625,554.4949576875043,545.0295969993969,552.6824220510366,1340132
2015-06-17,561.0066528320312,563.4232943872041,547.5582250438745,552.9286367320857,2391462
2015-06-18,561.1856079101562,567.2273208985471,557.2025963852938,561.7226818430706,1893300
2015-06-19,584.2783813476562,592.8486188153161,561.0289435094953,561.2079681415711,3766568
2015-06-22,587.1649169921875,591.9087689624895,580.8994376950147,586.2698485211628,1686240
2015-06-23,597.9505615234375,599.2484219070213,584.9273244454645,587.6125302195064,1157398
2015-06-24,582.8462524414062,600.5462548796727,578.8408425302079,599.6735302645523,1481094
2015-06-25,581.705078125,586.5831580651742,571.725041843688,573.1795282515095,2473112
2015-06-26,583.6294555664062,589.8054506090637,578.661835882869,581.8393184097694,1320310
2015-06-29,574.7012329101562,579.5569695668826,571.2775842873557,577.3192978697132,1287240
2015-06-30,573.8955688476562,577.1178484185526,566.1980011400382,576.491289504991,2502056
2015-07-01,576.4240112304688,582.6894896134086,569.7333972380837,572.8437378687888,1826964
2015-07-02,587.8139038085938,592.8934618122896,576.9835956132754,578.214314936864,1513902
2015-07-03,587.4559326171875,595.1758995917586,585.3748871153027,590.7452989237,1733252
2015-07-06,591.5283813476562,593.1842361823561,579.5568404351918,581.346977394065,1210678
2015-07-07,589.7606811523438,597.0107144531133,586.7174262728873,589.8501661538256,1246580
2015-07-08,572.4635009765625,587.209734057001,570.3824555910378,587.1649915538969,2030192
2015-07-09,565.6832885742188,578.0576214379089,564.3406858323495,578.0576214379089,958292
2015-07-10,559.2164916992188,569.1964735481641,557.3368149102989,562.9981345824289,3604156
2015-07-13,567.2944946289062,569.2636565683238,559.8878343914139,568.3685879259208,1739946
2015-07-14,568.3460083007812,570.1585435764936,559.8652574679697,568.3684068619676,913798
2015-07-15,576.4240112304688,579.1092162517286,568.3907947274538,569.2634645071089,1395890
2015-07-16,576.80810546875,582.6129926636164,572.4713831942871,577.3276210079298,1644288
2015-07-17,585.72998046875,588.033858809479,574.6171133618603,579.9928662531687,2085314
2015-07-20,593.7711181640625,594.945639148684,584.0586418985373,589.5247221632745,1363818
2015-07-21,586.633544921875,597.65608695738,582.2064958829158,594.9004652346083,836144
2015-07-22,606.3521118164062,609.8531204709618,585.0072525999226,586.4076450328616,1867150
2015-07-23,613.8735961914062,617.9844466129464,607.8428379496139,608.9495862823478,2399756
2015-07-24,600.6826782226562,615.5901980461156,598.1077650381873,615.5901980461156,719700
2015-07-27,594.4712524414062,605.3356949951681,592.2803096488517,595.8490908198706,900076
2015-07-28,593.5903930664062,605.1098413336767,590.2249292578531,596.3008514822346,1242534
2015-07-29,594.29052734375,599.4629626502252,587.2659016166486,598.062570375252,1372156
2015-07-30,595.2843017578125,606.9166832947229,592.325363231438,598.8530822679205,1368146
2015-07-31,615.9968872070312,624.3089713713958,597.6561281652364,600.1858785254112,2508732
2015-08-03,604.3870239257812,611.6600758370585,601.7217289623056,611.6600758370585,831716
2015-08-04,616.31298828125,618.8427380167541,603.9126100191781,605.9228994275227,1124208
2015-08-05,626.4998168945312,627.9002092737768,609.6949980547583,617.0809856461647,1282268
2015-08-06,631.197998046875,635.8057552555802,620.5594268003416,626.3417600944657,1255418
2015-08-07,628.0584106445312,651.4361144562015,625.6641503219942,630.1815810102396,4958870
2015-08-10,614.23486328125,630.158802170858,610.7564646453945,623.4052671676365,1431622
2015-08-11,605.1324462890625,618.4136483176817,603.0769932804147,615.6806358542597,1486050
2015-08-12,586.9949340820312,605.1098194779836,585.0072536199991,604.8839479514894,1515180
2015-08-13,605.155029296875,608.9496822627076,587.7177571393046,588.6664065946577,1535240
2015-08-14,622.5696411132812,624.2185141309222,607.5943492823835,608.9495783142402,1466162
2015-08-17,610.3274536132812,623.3602292320996,607.684712725166,623.3602292320996,790168
2015-08-18,616.606689453125,619.6785644273172,610.3500588801728,611.7052881080073,844484
2015-08-19,616.9228515625,625.5285228013878,609.2657744696701,617.5326935960574,1065202
2015-08-20,602.9639892578125,621.2369721563908,599.7566248802661,618.8879305362076,1406780
2015-08-21,597.3173217773438,600.7280042846637,581.8451204002411,597.6561291067694,1548770
2015-08-24,561.6295166015625,586.3624472542353,553.385206384005,580.4446246475012,2079760
2015-08-25,565.1079711914062,575.4980617983298,553.8370036560106,564.6788373328004,2133382
2015-08-26,549.09375,570.0998046071576,544.3956106288695,567.0053753336973,2001506
2015-08-27,555.7341918945312,563.3234960156971,548.867720656834,563.187951063945,4865668
2015-08-28,557.4284057617188,563.3462848012302,550.6748681161769,558.6255360691171,3995432
2015-08-31,551.5330200195312,561.0647859500262,547.3769514814053,556.0956131276025,3746160
2015-09-01,531.7919311523438,550.3811699034464,528.0876599580531,545.4797685195459,3174664
2015-09-02,512.525146484375,536.6256293853834,508.43684944880886,535.3155633912381,4493220
2015-09-03,515.2807006835938,523.1184312630128,493.3711636229235,516.7714196031359,2712720
2015-09-04,501.7058410644531,515.6647129160308,497.3691186338588,514.0836121755962,2989644
2015-09-07,501.84136962890625,507.03641474898933,493.6422221713703,501.88653290541515,1389426
2015-09-08,517.6522827148438,525.1060417538685,498.2724981844984,501.8864419609952,2745142
2015-09-09,528.8103637695312,534.8185679431499,520.046538225794,526.3257771802682,3132170
2015-09-10,528.5845336914062,534.6605108225713,518.6461865553953,526.7323982085782,1425516
2015-09-11,526.9583129882812,539.7878277367256,524.0445921238252,534.3669106721227,1622658
2015-09-14,529.7816162109375,532.9664264966166,520.8823009509823,528.8103577082941,1439596
2015-09-15,520.3628540039062,529.3299429255862,517.2909790663491,526.7775835480536,1468462
2015-09-16,527.6132202148438,528.5393154321255,519.9788075519075,523.5701423810542,1953384
2015-09-18,541.7528686523438,548.8226586217393,528.4264482852442,530.820708578456,5269170
2015-09-21,535.4510498046875,541.1655551711425,531.7241697077399,533.9602757081427,2274848
2015-09-22,536.399658203125,543.1758033164934,532.4920701588673,540.7363800467988,4025672
2015-09-23,545.8184814453125,551.8040762139037,529.9171498536866,530.798026648659,3068924
2015-09-24,551.5783081054688,556.9992251384463,540.9623455825542,544.3504187281653,4290468
2015-09-28,551.8493041992188,560.0710608755469,547.8965524734117,553.3626324025017,1689472
2015-09-29,564.5432739257812,577.8245307751944,542.8144440033892,544.8021244748007,6506062
2015-09-30,570.9129028320312,573.1941722045599,562.6911460311135,565.1757328678427,5297210
2015-10-01,564.701416015625,577.3276120780321,561.5843779731753,576.8758690325876,2110700
2015-10-05,574.02978515625,578.2310169465148,567.1633138877729,567.1633138877729,2226118
2015-10-06,571.1162109375,582.7485956965593,568.8574954503041,576.8759354298497,2787718
2015-10-07,581.7772827148438,586.7916195995805,569.1962496541491,569.6706019199606,1427976
2015-10-08,574.9108276367188,584.8943384300433,572.448794824682,584.7587934516129,9205452
2015-10-09,575.2271118164062,581.6644515113411,572.1100731457631,578.2312147029277,1427498
2015-10-12,575.92724609375,579.3604823677867,569.1962633788783,573.7814665294248,1496340
2015-10-13,579.5637817382812,582.7485926161611,573.7137307151354,574.6623801858589,2852984
2015-10-14,581.8901977539062,582.7485205572532,575.0688888909948,579.5637100731864,567184
2015-10-15,575.9046020507812,587.8984017900506,572.4939751941018,583.652006195965,2148492
2015-10-16,582.2290649414062,584.9846867351306,572.923168405416,577.3276634907327,1478824
2015-10-19,578.7957763671875,587.2207951847519,576.4015161710832,582.7485280106707,1646242
2015-10-20,564.9723510742188,580.0379679512363,563.346087426601,579.1344820198481,3016880
2015-10-21,567.6829833984375,570.9129576250638,556.5475048416739,563.7527853019446,1502156
2015-10-23,563.1654052734375,578.208413640564,560.3420116071892,572.1776557983391,1629182
2015-10-26,562.5556030273438,569.1510400689311,558.6480148882175,564.6787731566482,1165248
2015-10-27,564.701416015625,569.3543362970543,557.1347200044302,561.0648624420312,1624822
2015-10-28,554.2435913085938,566.1244011279305,551.2168796109116,561.0649007314369,3883340
2015-10-29,554.650146484375,558.8061605438303,548.4160702507761,554.7404730378526,2387748
2015-10-30,534.6830444335938,554.2209306694438,530.0301242663862,552.2558594988826,1933272
2015-11-02,546.0894775390625,558.5801816720538,542.1141724949221,542.1141724949221,2576854
2015-11-03,556.9765014648438,558.1284681553843,546.8348933242353,547.4673445436613,1311030
2015-11-04,566.621337890625,568.9703797269277,556.9765795177123,556.9765795177123,908280
2015-11-05,569.0831298828125,573.6005589749564,562.6909566885495,565.1303794271868,1734508
2015-11-06,564.4755859375,573.2619667587376,547.9643543564607,566.9375636581684,2328754
2015-11-09,564.272216796875,571.4549421179918,548.6645279466247,551.5782484791051,1149942
2015-11-10,569.7156982421875,572.8101267783146,558.1284792071039,563.3686870036388,1205674
2015-11-13,565.3112182617188,568.9703256430859,561.3810209566564,562.6007601800526,3279020
2015-11-16,577.282470703125,582.1387086258874,559.3482380319476,564.6788282281884,4053098
2015-11-17,582.2064819335938,586.3624960574359,573.4878187557126,577.779377856287,3017600
2015-11-18,577.4631958007812,589.0729707900259,575.6562234977443,580.4898523506007,1383404
2015-11-19,583.6970825195312,586.3397678742568,576.0400612094074,580.5348817186343,921622
2015-11-20,594.1549682617188,598.5594624191426,583.3357456968869,583.6971070026461,3969672
2015-11-23,597.8818969726562,602.7607437280448,590.5184635657002,594.155016995305,1826316
2015-11-24,596.0975952148438,598.988706772232,592.5965863921638,597.8819582989586,2482202
2015-11-26,608.1590576171875,611.6374569103247,594.9455739140842,598.5369089653676,1818860
2015-11-27,610.3952026367188,619.791480373619,609.5820982126745,612.5635913896701,3275350
2015-11-30,616.8551025390625,618.7976196103156,610.62102671708,611.2083147091553,4884086
2015-12-01,618.3911743164062,624.0831266576893,612.7895485422769,618.8880807245995,2366346
2015-12-02,619.0911865234375,622.0275160909356,615.9515946590305,621.1466392784504,2032040
2015-12-03,607.9105834960938,618.3232825680649,605.606705033764,618.2103468086916,1129668
2015-12-04,594.1776123046875,606.781198363179,592.7997740451036,603.3479624629374,1567306
2015-12-07,597.97216796875,601.4506220444434,590.7442801992976,595.6231265014409,1126844
2015-12-08,593.7031860351562,602.105594074378,588.2144980343696,596.3007080588976,1853618
2015-12-09,592.7320556640625,600.2761978230179,590.0442065254088,593.1386354453455,2248652
2015-12-10,583.064697265625,596.1878541311255,580.0380410716917,593.5903317509368,1494658
2015-12-11,570.0545654296875,585.4138291190665,561.968353811396,580.941561898276,1292080
2015-12-14,580.3994750976562,585.594520015121,554.9663200961285,556.1408409616291,2761612
2015-12-15,582.3193969726562,589.2761957830693,577.3953867299551,585.007246045369,1552806
2015-12-16,550.24560546875,567.0504236908497,545.9314375864504,567.0504236908497,6682490
2015-12-17,563.5721435546875,566.6214095721651,540.0588924288131,548.8678831459707,4996832
2015-12-18,561.6521606445312,568.4960237915977,557.9252804520268,562.4427109883958,2740974
2015-12-21,577.7115478515625,580.0380354243978,560.1613426216925,560.1613426216925,1876456
2015-12-22,567.6378173828125,576.8081692749494,566.1018798057564,576.8081692749494,1222278
2015-12-23,565.5144653320312,573.8039383796943,563.4364585542588,569.4220533234261,1002636
2015-12-24,568.1798706054688,574.1654665390982,565.6952836141509,565.6952836141509,693062
2015-12-28,564.4077758789062,571.9518627318137,562.4200954364326,569.1962411645824,1232286
2015-12-29,571.2742309570312,573.668491099982,564.6787936757809,564.6787936757809,862010
