Price,Close,High,Low,Open,Volume
Ticker,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS,MAPMYINDIA.NS
Date,,,,,
2021-12-21,1380.00537109375,1574.4329649487015,1270.0425675502513,1549.677729650766,13396843
2021-12-22,1478.6798095703125,1490.2652117032508,1377.9754366929008,1380.3519635311172,2966238
2021-12-23,1443.824462890625,1499.1771986951594,1428.8227646335329,1490.2653131018592,1123807
2021-12-24,1416.7420654296875,1438.7742240568484,1376.440592156139,1426.8917115388292,837499
2021-12-27,1437.833740234375,1455.4099587054652,1388.867808363046,1405.107268195878,461438
2021-12-28,1601.3665771484375,1624.4385042853687,1440.7546624414576,1445.7057093914284,2807900
2021-12-29,1658.4027099609375,1759.6020597578915,1606.1196065994934,1614.0412816012172,4256134
2021-12-30,1623.6463623046875,1718.0133698152129,1609.238887549786,1647.7084999265212,1432500
2021-12-31,1659.8385009765625,1701.1301844628688,1633.8455043169743,1634.3406090152523,928755
2022-01-03,1802.67626953125,1828.9168194585109,1664.789606234229,1673.3549419892945,2137954
2022-01-04,1743.01611328125,1858.028960383492,1727.9154197845653,1817.034266650245,1862096
2022-01-05,1749.0565185546875,1789.2589999050715,1728.9553383170867,1752.868800938096,671339
2022-01-06,1709.9925537109375,1746.7292964858045,1696.228619546589,1746.7292964858045,513999
2022-01-07,1658.2047119140625,1741.1843117297167,1641.7672593071325,1710.091710991205,644523
2022-01-10,1728.1629638671875,1746.7293902086915,1631.2214389543806,1663.5518001987539,973111
2022-01-11,1703.2591552734375,1798.5173715477072,1689.594338154688,1727.8658345512808,914366
2022-01-12,1694.743408203125,1740.7385870286537,1686.8217329091578,1721.726614673201,456389
2022-01-13,1682.514404296875,1720.984017097818,1668.5029164613484,1702.5661455777904,401234
2022-01-14,1718.310302734375,1745.2439482235616,1668.502724968341,1668.502724968341,449571
2022-01-17,1836.8880615234375,1898.6275956467553,1693.357131334399,1718.0133704513585,2057901
2022-01-18,1755.3935546875,1866.1484418602593,1732.8662928800593,1836.8878292684376,612943
2022-01-19,1739.847412109375,1763.5628780372374,1711.0817817228221,1752.6705750285853,464589
2022-01-20,1701.6253662109375,1757.6217584717558,1690.2875164570632,1738.8077790852976,446602
2022-01-21,1591.01904296875,1703.1602638283803,1567.4025716250026,1695.6346961399881,767585
2022-01-24,1433.1796875,1619.784739238956,1397.3835901035227,1584.3351909904711,1078560
2022-01-25,1469.8668212890625,1534.7255353896883,1398.6707430096778,1426.396605525976,1055122
2022-01-27,1424.267578125,1510.0692414972364,1411.048307628565,1465.5098212563344,630517
2022-01-28,1337.723388671875,1384.1147974298103,1254.6449137252916,1277.3701719222097,2477717
2022-01-31,1346.6351318359375,1385.3028545756958,1331.9305474402415,1364.1123507095126,418116
2022-02-01,1442.2398681640625,1453.6272752934046,1339.2085405263424,1375.4007393614027,837122
2022-02-02,1591.7615966796875,1602.158795289415,1455.6078053618294,1455.6078053618294,1502054
2022-02-03,1568.8878173828125,1638.796577732184,1535.9633544162898,1594.0885985815555,1047352
2022-02-04,1490.8592529296875,1579.3839977298294,1480.3630574332883,1558.4906035022934,706092
2022-02-07,1507.3958740234375,1519.9714855210004,1448.329856942,1486.9974629247743,530856
2022-02-08,1471.352294921875,1531.8540701563763,1452.4393179721621,1505.1184141161552,360058
2022-02-09,1488.730224609375,1514.7232204956267,1467.4902820352474,1471.4511195036287,299515
2022-02-10,1489.076904296875,1518.9811790280644,1471.154017935458,1496.206363436379,273948
2022-02-11,1459.4200439453125,1485.2644841173574,1449.1714012240907,1483.3336242116077,279886
2022-02-14,1390.4521484375,1436.7444431247377,1376.3912217167979,1425.9016973181217,270466
2022-02-15,1420.1015625,1435.8683734064523,1360.0589348455662,1408.1029628709684,263358
2022-02-16,1459.3203125,1496.3573642036747,1417.3251515709985,1433.6869120145773,338634
2022-02-17,1452.27978515625,1486.2923409596992,1442.809748354545,1467.6002938589186,171137
2022-02-18,1419.0108642578125,1463.5842178991463,1410.9291219884058,1447.7678978451477,169330
2022-02-21,1375.8255615234375,1418.0191158007353,1372.9499552595264,1418.0191158007353,213705
2022-02-22,1334.9210205078125,1373.3959890533883,1304.9740950139055,1355.050988477585,504195
2022-02-23,1409.8382568359375,1442.809680813286,1368.7850911929713,1380.3375090667312,568546
2022-02-24,1354.90234375,1381.9736657411713,1319.9973068305922,1338.6893524685076,511305
2022-02-25,1398.2857666015625,1454.06448848875,1388.2704114144444,1413.0609544754168,211089
2022-02-28,1385.940185546875,1411.0281435997108,1362.4386770626447,1388.2704724876062,239030
2022-03-02,1375.37939453125,1412.019770501497,1360.7033439211134,1372.4045292222422,189406
2022-03-03,1392.1873779296875,1408.0038182709495,1373.3961932354987,1392.8319563093146,211408
2022-03-04,1440.281005859375,1475.3349326184293,1378.3542741209583,1387.2788701404465,496364
2022-03-07,1380.635009765625,1422.878072070054,1370.4708868368002,1397.1950445574598,151465
2022-03-08,1406.6651611328125,1425.505975444301,1378.3543101562532,1384.1552735110631,163586
2022-03-09,1462.7413330078125,1473.5500351331787,1414.0030959942603,1415.738434191759,209786
2022-03-10,1492.1925048828125,1525.1142996021358,1482.4745630072778,1496.3572679451386,261772
2022-03-11,1497.150634765625,1526.1059427655352,1477.5164748022403,1491.3000419646098,118380
2022-03-14,1498.290771484375,1519.1644568596012,1481.4828319505511,1503.9925963061391,148795
2022-03-15,1451.9822998046875,1509.1988323648086,1439.8845616042136,1497.5969050913636,134234
2022-03-16,1506.819091796875,1519.4126413844174,1475.5830022529958,1476.3267186707071,208362
2022-03-17,1520.850341796875,1602.8575392026682,1512.2232803542165,1521.1478767628644,559720
2022-03-21,1563.936279296875,1581.6367034615212,1537.0633538739094,1541.971833155276,200660
2022-03-22,1559.7713623046875,1570.7288309141222,1541.9718005501643,1569.7372091774341,120182
2022-03-23,1562.30029296875,1611.385576689444,1553.524463422145,1569.7374571688551,250409
2022-03-24,1531.4110107421875,1565.7707282602637,1517.1812629754297,1562.7958630387434,150347
2022-03-25,1518.8670654296875,1546.9796403493701,1515.1981131819844,1536.7162578624595,91976
2022-03-28,1463.2867431640625,1526.5521417985487,1438.8432414210997,1524.767295175164,125577
2022-03-29,1502.802978515625,1514.1570007689752,1473.5501326784683,1473.5501326784683,148609
2022-03-30,1511.4298095703125,1544.8475348784543,1494.0269206401956,1519.1645075709705,106975
2022-03-31,1498.04296875,1528.981640793173,1488.4739154486047,1519.858647824415,58590
2022-04-01,1509.248291015625,1531.0639693351675,1498.4395898205182,1503.2985605648405,101566
2022-04-04,1533.5927734375,1550.896525769539,1501.3650643022634,1516.1897620854381,145338
2022-04-05,1572.4146728515625,1586.5949133082897,1520.156251313505,1539.9886877298586,224654
2022-04-06,1572.811279296875,1620.4091246838661,1546.9796045851915,1556.8461928661711,274252
2022-04-07,1534.3365478515625,1578.6619964432123,1527.0976598759717,1576.6787527290876,106042
2022-04-08,1531.460693359375,1545.6408121118443,1519.8091375043434,1540.6827032373628,63301
2022-04-11,1638.25830078125,1660.9664635067688,1525.1639106259486,1531.7580985534494,503409
2022-04-12,1643.3155517578125,1702.0691417351707,1626.507611145347,1649.067006453109,656491
2022-04-13,1638.109619140625,1682.7822306054916,1636.3247724909854,1656.0084414326286,143100
2022-04-18,1573.7037353515625,1630.226175751713,1562.8455254831965,1625.2680669446825,128214
2022-04-19,1560.812744140625,1614.7569953395005,1529.378380876522,1583.6200459927434,116709
2022-04-20,1547.177978515625,1585.057884449608,1537.0138546381788,1557.837913313922,93258
2022-04-21,1548.61572265625,1579.1577226339175,1537.0137959702179,1555.5570752832123,81371
2022-04-22,1587.2889404296875,1621.3016160227758,1530.7664987701778,1534.534709966511,196133
2022-04-25,1551.83837890625,1569.6380615993264,1538.054933688767,1556.8461170648834,82973
2022-04-26,1525.3621826171875,1576.3810740945669,1508.5046125833878,1570.6297404762886,76852
2022-04-27,1469.8314208984375,1519.2142352211595,1462.642162810049,1515.1981184906815,153117
2022-04-28,1470.8228759765625,1516.1399389225296,1467.6992434344504,1472.6573518988919,281368
2022-04-29,1475.63232421875,1497.0018216725434,1464.2783034290567,1480.8879679920385,129768
2022-05-02,1471.07080078125,1506.2237418382547,1447.9164581567622,1456.3947511141173,84491
2022-05-04,1412.1685791015625,1486.09403260229,1393.6252998877628,1482.3754508577379,152977
2022-05-05,1443.652587890625,1461.848823894755,1416.0359446914192,1429.9186500315311,81518
2022-05-06,1397.8892822265625,1424.316028903063,1386.386492904486,1408.1030357641696,117909
2022-05-09,1360.1085205078125,1389.2622274343687,1352.57221857279,1386.2873618509975,69462
2022-05-10,1269.7220458984375,1373.2970123154655,1240.5188332157866,1368.4380414370787,165979
2022-05-11,1158.0655517578125,1274.7298864631614,1119.3427911958668,1271.160072017473,468816
2022-05-12,1161.6351318359375,1204.820303051586,1131.5394390103759,1149.2894907298669,278684
2022-05-13,1239.229736328125,1281.1753876076893,1190.2932238670232,1195.8959113427813,294495
2022-05-16,1254.5006103515625,1276.712961028683,1224.6528208702318,1239.5271466297893,113409
2022-05-17,1304.6766357421875,1316.3778203420343,1243.890297533091,1267.986632463351,122119
2022-05-18,1279.390380859375,1329.7648160458414,1262.3345345461269,1323.8150853252782,103621
2022-05-19,1286.7283935546875,1306.9575020138873,1221.9259346408292,1241.6592322115562,176954
2022-05-20,1314.4443359375,1330.756466259124,1294.0664593652436,1317.8653827558687,97651
2022-05-23,1299.966552734375,1346.1265960301703,1274.2340153950415,1332.7397017050084,164419
2022-05-24,1296.9422607421875,1320.790693953996,1273.986190370324,1318.8570797373272,156054
