Price,Close,High,Low,Open,Volume
Ticker,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS
Date,,,,,
2020-09-17,355.3460388183594,378.3364813335112,335.2772866792976,335.2772866792976,52000357
2020-09-18,343.6113586425781,364.92541626626365,341.98285715306656,360.18362546093283,10745190
2020-09-21,334.7025146484375,358.7466912577444,316.4059485799757,339.1090219098572,12519290
2020-09-22,339.06109619140625,343.51548797965444,320.9082167164415,335.2772413455359,4965436
2020-09-23,337.4804992675781,347.01196450657415,328.66751453470954,343.13233932985713,3317252
2020-09-24,323.1114501953125,334.31930091672166,320.9082114816669,329.5296261184878,2953424
2020-09-25,348.1136169433594,369.76295651345816,325.88953968804776,328.47594697308506,15141637
2020-09-28,351.657958984375,360.56674316165663,349.6941746123196,353.19066089494424,2649488
2020-09-29,336.666259765625,354.8670243505434,333.40925745281834,352.9511543942362,2495022
2020-09-30,334.1756896972656,349.64633683654887,329.6254976425434,335.27730929532083,3896276
2020-10-01,328.380126953125,339.68377820414776,325.69792047802565,338.0552769082144,2171659
2020-10-05,330.96661376953125,335.9478885357291,324.74003492871515,330.4876461663915,1631905
2020-10-06,335.32513427734375,338.0073698114254,328.90698733256977,332.4034442276747,1636234
2020-10-07,330.6791687011719,336.9057461071672,328.6674993847715,335.27724493821074,734114
2020-10-08,342.2701721191406,345.6229447005691,333.3613880963163,335.42094254956527,2661344
2020-10-09,335.9956970214844,344.1860294748663,335.2772457805261,340.0669207202479,930823
2020-10-12,329.7691650390625,337.1931622185911,327.6138110191993,337.1931622185911,696960
2020-10-13,333.6487731933594,340.06694985601627,328.0927614808044,328.5238439558554,1134594
2020-10-14,339.252685546875,350.4126228166812,332.69082473456217,334.4630103895455,2420189
2020-10-15,326.2726745605469,340.8332693644764,324.83577202657546,335.277257926663,3074233
2020-10-16,311.75994873046875,330.0085982769126,309.50879569661276,329.14646264777883,2799970
2020-10-19,310.6583557128906,316.78916402566887,308.1198334263693,315.1606625862383,2021509
2020-10-20,310.754150390625,315.83122412100954,309.4130470551148,312.6700206510282,893819
2020-10-21,305.86865234375,313.72373151335273,304.09649587343273,311.85574645660023,933214
2020-10-22,306.7308044433594,310.75411397846455,304.6233357103114,306.7786895007145,1047687
2020-10-23,306.3955078125,310.0356490264763,305.5812572364156,308.8861445959942,553193
2020-10-26,303.8570556640625,309.46095316987163,301.8453859070187,307.880365944288,649362
2020-10-27,295.8102722167969,302.42004611871425,294.0860011673369,300.98314383288033,707464
2020-10-28,306.7308044433594,315.208505965193,296.00192054869876,296.9119705093006,2039149
2020-10-29,318.1781005859375,321.4829879898301,299.4983683100446,304.62332634533,2498726
2020-10-30,324.692138671875,329.52969960332103,309.07777780733096,323.3031209770955,2554270
2020-11-02,326.22479248046875,330.39181608720827,321.14774805267285,325.5063411425433,1406309
2020-11-03,325.0273742675781,331.44555126008913,321.05194936946754,329.2423121793608,1142400
