Price,Close,High,Low,Open,Volume
Ticker,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS
Date,,,,,
2015-01-01,25.17668914794922,25.830628038198366,24.102357789245296,24.756298461339426,1727746
2015-01-02,25.200044631958008,26.227664958786622,24.873074284988217,25.316819628601145,2767268
2015-01-05,25.667144775390625,25.830629058952105,24.966494791249907,25.223399429065825,1209032
2015-01-06,24.05565071105957,25.223400745577027,23.82210070415608,25.223400745577027,652516
2015-01-07,23.752033233642578,24.56945819738232,23.354998963992706,23.705323948452598,512414
2015-01-08,24.335905075073242,24.91977997401305,24.05564583632005,24.28919579589597,752722
2015-01-09,24.195775985717773,24.732941617247203,23.938871380925587,24.616166634901226,337172
2015-01-12,24.639522552490234,25.013202159002617,24.219131881510727,24.219131881510727,617916
2015-01-13,24.078998565673828,25.316813965965775,23.86880326236175,24.522743810033845,536314
2015-01-14,24.05565071105957,24.709591443127405,23.892166418965186,24.289200717963062,377702
2015-01-15,24.732940673828125,25.55036551906993,24.312550040680154,24.312550040680154,1460354
2015-01-16,24.639522552490234,25.22339749449237,24.452681858311582,24.943138235069313,446728
2015-01-19,24.616165161132812,25.10661970125347,24.522744824480135,24.639519799834805,361294
2015-01-20,25.01320457458496,25.5036592168621,24.499395288741308,24.639524931985477,1306666
2015-01-21,24.66287612915039,25.246751045947725,24.499391865185075,24.8730714555664,460912
2015-01-22,24.476037979125977,25.34017216987691,24.335906569300512,24.662876889151775,424470
2015-01-23,24.125715255737305,24.89642917203102,24.008940257949313,24.75629953105444,324174
2015-01-27,24.592811584472656,25.316816106568826,24.125711662882253,24.476036604075055,495444
2015-01-28,24.38261604309082,24.943136300303955,24.05564574456276,24.335904982246937,291206
2015-01-29,24.499393463134766,24.732943445086775,24.055648141056956,24.289198123008966,223810
2015-01-30,23.96222686767578,24.68623142743291,23.86880652212924,24.49939251818472,169764
2015-02-02,24.03229331970215,24.52274792176853,23.7520322743464,23.7520322743464,333374
2015-02-03,23.63525390625,24.26583983179226,22.93460406576617,24.26583983179226,377572
2015-02-04,24.592811584472656,25.340170746279387,24.172420942303376,24.289195922700976,1447738
2015-02-05,22.934606552124023,24.873072033684323,22.584281593903118,24.429326730235534,530644
2015-02-06,23.051380157470703,23.54183649507862,22.58428024115442,23.261575476181985,376970
2015-02-09,22.934606552124023,23.30828793303556,22.654347298285252,23.26157686949918,297590
2015-02-10,22.794477462768555,23.728677373388948,22.537572843716934,23.284932059475278,358840
2015-02-11,22.86454200744629,23.30828729882084,22.560926339178216,22.560926339178216,1869878
2015-02-12,22.817832946777344,23.284932919336512,22.771123662259424,23.074739357160876,466116
2015-02-13,22.957962036132812,23.23822127851263,22.817830633098097,23.004671315914514,303798
2015-02-16,22.58428192138672,23.19151328325069,22.467506933619788,22.724413332182962,257700
2015-02-18,23.915517807006836,24.52274738590796,22.327377263562454,22.42079760997299,1644890
2015-02-19,23.518482208251953,24.28919785285951,23.21486830419817,23.962227525394336,447392
2015-02-20,23.49513053894043,24.008941627626857,23.40171017901152,23.70532590331919,299538
2015-02-23,24.4293270111084,25.55036760304226,23.49512711177848,23.728677086610958,2871162
2015-02-24,26.064180374145508,26.461216454380505,24.055650674220406,24.476041398740957,3885736
2015-02-25,25.737207412719727,27.442123001282045,25.550368495435,26.57798877695838,4169740
2015-02-26,25.059913635253906,25.853982143949004,24.569457250437004,25.713852511934867,1091386
2015-02-27,25.22340202331543,25.643792769775448,25.01320665008542,25.34017703268263,681656
2015-03-02,24.732940673828125,25.57372015827932,24.335904679889538,24.335904679889538,712440
2015-03-03,26.53127670288086,27.091796997121314,24.59281298684894,24.966492589060948,3105984
2015-03-04,25.970752716064453,27.909217938326222,25.690493499714513,26.97501817470024,2793312
2015-03-05,26.04081916809082,26.624694037330524,25.690494246546997,25.78391458199429,882102
2015-03-09,25.01320457458496,25.900695284873184,24.84972028777428,25.900695284873184,492010
2015-03-10,24.943140029907227,25.66714465371822,23.565194711260144,25.013203958882137,691156
2015-03-11,24.70958709716797,25.527011977560267,24.52274641176894,25.083266686121195,397196
2015-03-12,26.694765090942383,27.558899358076243,24.896429063723595,25.059915129022606,3345180
2015-03-13,27.862510681152344,29.427294685835868,26.90495442859774,26.951665489269423,8942784
2015-03-16,27.021732330322266,28.91348861879554,26.71811842141733,28.119418319933853,1954294
2015-03-17,27.69902992248535,28.539809574580712,26.90495955812219,27.418770632401934,1640690
2015-03-18,32.06641387939453,32.62693242187175,27.815803053309033,28.212839099716216,13432036
2015-03-19,30.828594207763672,33.561127981623,30.54833497315827,32.323312501452165,7716526
2015-03-20,29.357234954833984,32.276610021219426,29.03026637287492,31.202282135003745,3507918
2015-03-23,30.828594207763672,31.482534797635957,29.544069449106853,29.544069449106853,5964730
2015-03-24,29.567424774169922,30.922013481975565,29.310520172848577,30.22136359736564,1400620
2015-03-25,29.590782165527344,30.595047806256968,29.474007173900407,29.75426822291203,1091512
2015-03-26,29.030263900756836,29.544073155948382,28.773357491316084,29.544073155948382,721688
2015-03-27,28.56316566467285,29.917756375131425,28.0727092400221,29.450654594072358,1566446
2015-03-30,32.06641387939453,32.556866713139605,28.726648357601995,28.726648357601995,4348040
2015-03-31,31.1322078704834,32.8137667341579,30.875301509722462,32.2532483008295,2456410
2015-04-01,34.77559280395508,35.593017785842314,30.945374314302374,31.062149311714837,12090832
2015-04-06,34.4486198425293,35.40617612464495,33.888101351923325,35.032494755114534,3390662
2015-04-07,36.62063980102539,37.578192638971906,34.68217413654767,34.68217413654767,9495996
2015-04-08,35.77985382080078,37.04102576633251,35.42952887432357,36.7841193801067,3366848
2015-04-09,34.752235412597656,36.223600900934485,34.54203830644117,36.013403794778,2328382
2015-04-10,34.7989501953125,35.73315020055579,34.14500947890416,34.96243448349203,2537044
2015-04-13,34.40190887451172,35.873274294779655,34.30848675486755,34.798943082853356,2637006
2015-04-15,32.837135314941406,34.79895412183719,32.46345384520382,34.54204766593128,3091720
2015-04-16,32.229896545410156,33.280871432760485,31.48253733825455,32.88383718805499,2383188
2015-04-17,32.837135314941406,34.051594746052636,31.972997361634572,32.37003525961473,3527480
2015-04-20,31.412473678588867,33.79468286563976,30.52498300318441,33.14074218041068,2406822
2015-04-21,31.272340774536133,31.832862862563562,30.478272271109606,31.015437935752193,1544984
2015-04-22,32.48680114746094,32.907188228209996,30.688463588678303,31.459179176200916,2699314
2015-04-23,31.972990036010742,33.23416203464849,31.762796484749348,32.883837073419635,1792424
2015-04-24,30.057880401611328,32.22989583356799,29.567425821382525,32.04305514498327,1610202
2015-04-27,29.00690460205078,30.314785816277162,28.39967505649985,30.127945133717734,1481006
2015-04-28,30.268077850341797,30.524980681783436,28.58651697985343,28.866776234012384,1142398
2015-04-29,30.805238723754883,31.248985792094043,29.987813852471277,30.45491377891905,1290766
2015-04-30,31.902936935424805,32.323324157077636,30.361505243728423,30.361505243728423,2048408
2015-05-04,32.65029525756836,33.350945355096904,31.669385833766533,32.93055458384164,1548300
2015-05-05,31.459178924560547,32.860478685687426,31.22562896437273,32.860478685687426,816260
2015-05-06,29.544071197509766,31.342405253315892,29.1236805388784,31.342405253315892,1082798
2015-05-07,29.217103958129883,30.501630709836995,28.563165042579865,29.847690012441923,1607448
2015-05-08,29.6141357421875,30.221363502053944,29.450649700520568,29.52071540149851,732640
2015-05-11,31.1322078704834,31.272335696970856,29.777617498968915,29.777617498968915,869568
2015-05-12,29.240455627441406,31.225630378971157,29.030262079225917,31.225630378971157,897312
2015-05-13,29.824329376220703,30.174654318534234,29.310520173565443,29.427295154336623,505082
2015-05-14,31.272340774536133,31.87957214564338,29.450652006749184,29.8943973233872,1607204
2015-05-15,31.622665405273438,31.902928228137405,30.968728321763717,31.389115428680014,872372
2015-05-18,30.66511344909668,31.7394412315777,30.454916326398926,31.295697689810094,1434836
2015-05-19,32.51015853881836,33.09403352537648,30.45491787339574,30.478274298334107,3013004
2015-05-20,32.229896545410156,33.46771212547184,31.996346570443418,32.60357793083286,1278248
2015-05-21,31.599319458007812,32.15983809896651,31.389122294880348,32.13648523441275,476064
2015-05-22,32.229896545410156,33.2108057275325,31.529246620509937,31.529246620509937,1393414
2015-05-25,31.22563362121582,32.39338359630759,30.94537433993182,32.37003073501982,520830
2015-05-26,30.71181869506836,31.52924352725649,30.595043719041485,31.52924352725649,409664
2015-05-27,31.03879165649414,31.90292945404724,30.244723131039365,30.50162954064001,518016
2015-05-28,30.898664474487305,31.505892311938798,30.548339488526427,31.15556732597792,369104
2015-05-29,31.06214714050293,31.575956380465005,30.828597162002907,31.06214714050293,379606
2015-06-01,31.015438079833984,31.809506586949347,30.828597382956875,30.828597382956875,496130
2015-06-02,29.684202194213867,31.01543815347286,29.24045687446087,31.01543815347286,864390
2015-06-03,28.376319885253906,29.66084465372219,27.325345074688947,29.637490014300813,998126
2015-06-04,28.21284294128418,28.936847642104645,27.6056114678426,28.936847642104645,655338
