Price,Close,High,Low,Open,Volume
Ticker,GSFC.NS,GSFC.NS,GSFC.NS,GSFC.NS,GSFC.NS
Date,,,,,
2015-01-01,80.77291107177734,81.49308016441971,79.82531711637712,80.35596741793944,835708
2015-01-02,80.31807708740234,82.02374654140843,80.05275188462142,81.11405847940077,425824
2015-01-05,79.33258056640625,81.11405634816285,78.9914432143749,79.59790576221587,273630
2015-01-06,77.7406234741211,80.20436817204543,76.37608563565465,78.76402396114318,572663
2015-01-07,78.11965942382812,80.1285542762097,77.02044680458076,77.32367807139573,611360
2015-01-08,78.3091812133789,79.44629416933124,78.0059499350605,78.08175630872621,454076
2015-01-09,77.09626007080078,79.93904260709367,76.07285951446651,78.83983567318944,482165
2015-01-12,77.93013763427734,78.99143835218923,77.13415631218828,77.32367512376614,294443
2015-01-13,79.21887969970703,79.9390490198782,77.43740365744966,78.11967267762338,426415
2015-01-14,80.01485443115234,81.34148627583218,77.93014724665545,78.23337275565758,838759
2015-01-15,78.65030670166016,81.22776369246968,78.30917515472946,80.01484445669317,300900
2015-01-16,77.96804809570312,79.21887357199206,77.70272288161901,78.57451068531469,257604
2015-01-19,79.63581085205078,80.35598005797613,77.47529166696387,77.47529166696387,609421
2015-01-20,78.68820190429688,81.11404004064894,78.42287097817503,80.35596490008213,475322
2015-01-21,78.53660583496094,79.52210611260479,77.17207366244173,78.91564351349227,727583
2015-01-22,88.50527954101562,90.43837361318923,78.87772682089383,79.21885834720456,7049271
2015-01-23,92.71261596679688,94.30457301670513,88.73272045019829,89.83192737465366,4725750
2015-01-27,81.53099060058594,93.73600024276428,80.20435899200884,93.73600024276428,3068060
2015-01-28,77.24787139892578,81.11405413066569,74.70832039362199,81.0761480535911,4625230
2015-01-29,76.86885070800781,77.93015747984552,75.6559311617604,77.62692614736952,1053717
2015-01-30,76.0728530883789,79.52209792117588,75.84543397487973,77.77852246607195,1135987
2015-02-02,74.40508270263672,77.28576501822519,74.02604509924443,76.1865582818495,964043
2015-02-03,75.16317749023438,76.56561583140508,74.29138961859107,75.23898387393024,596385
2015-02-04,73.79862213134766,76.33817298298916,73.57120303362669,75.80752263798526,545902
2015-02-05,72.58570861816406,74.44299075498388,72.05505823154566,74.21557163942833,590984
2015-02-06,70.7284164428711,73.30586742194946,70.34937885375315,72.62360438846085,619408
2015-02-09,69.51549530029297,70.80422664336906,68.22676974087182,70.6147078385333,709248
2015-02-10,68.79532623291016,71.63810830865025,67.96144464742405,69.36388264805817,620492
2015-02-11,71.18325805664062,71.75181442165588,68.07515108462147,69.21226381465196,944039
2015-02-12,71.1453628540039,74.8220267527024,70.76632521942354,71.8655378298998,2585999
2015-02-13,70.5768051147461,72.32038051547346,70.3493860083394,71.60020555271423,778610
2015-02-16,69.25017547607422,71.56230738701919,69.02275636290848,70.88003848021123,630138
2015-02-18,71.82763671875,72.88894332567904,69.1364670137145,69.85664203939935,1690761
2015-02-19,72.16876983642578,74.29138309547307,71.25908174463743,72.4720011282405,1004192
2015-02-20,70.08405303955078,72.13085964065927,69.89453423113268,72.13085964065927,704409
2015-02-23,69.13645935058594,71.25907232917224,68.83323388249224,70.61470953399053,518893
2015-02-24,71.18325805664062,71.63810199192194,68.56789530737781,69.51548924906989,949598
2015-02-25,71.25907897949219,73.07846087612523,70.91794740422282,72.01715428778465,1239548
2015-02-26,70.23567962646484,71.60021173366506,69.5155046015359,71.60021173366506,615350
2015-02-27,70.95584106445312,71.48649720083024,70.04615309302818,70.88003469744356,438012
2015-03-02,69.13645935058594,70.95584107742347,68.37838411304155,70.95584107742347,826275
2015-03-03,69.40178680419922,70.38728109302284,68.68161189472508,68.68161189472508,485331
