Price,Close,High,Low,Open,Volume
Ticker,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS
Date,,,,,
2015-01-01,76.58257293701172,77.18340323491859,75.84309546072005,75.88930883609927,5245
2015-01-02,78.80101013183594,80.92702261025026,75.84308647271246,76.4439096471699,52127
2015-01-05,77.92288208007812,79.8640200106048,77.92288208007812,78.80101372295434,18036
2015-01-06,75.75064849853516,77.69179346639476,75.42712668797407,77.69179346639476,41852
2015-01-07,76.5363540649414,80.32619613396763,75.79686958951095,75.88930338587811,27947
2015-01-08,76.30525970458984,77.64556727110939,76.02795128629461,76.30525970458984,7300
2015-01-09,76.35148620605469,78.47749897269159,76.25905240147205,76.81366228121513,15543
2015-01-12,76.30525970458984,77.55313348242632,76.2590392841253,76.35147307280836,12753
2015-01-13,76.25904083251953,77.0909590520508,75.88929861803385,77.0909590520508,26045
2015-01-14,77.09095764160156,77.50691321763382,75.9817310184388,76.62878164501193,10095
2015-01-15,76.6287841796875,77.64556999536806,76.07417437588413,76.81365176353987,19546
2015-01-16,76.72122955322266,77.18340563486858,75.98174500169024,76.25905347157673,7539
2015-01-19,76.95230865478516,78.20018251981885,76.72122064080682,76.85987485964313,13007
2015-01-20,76.35148620605469,77.50692639395578,75.38092067956612,76.95231651421271,17046
2015-01-21,74.96495056152344,77.18339691319018,73.48598867782778,76.95230889848004,56694
2015-01-22,75.56578063964844,79.86401911400435,73.6708561024039,75.05738418753506,274556
2015-01-23,75.05738830566406,77.41448900061128,74.59521225192907,77.41448900061128,69904
2015-01-27,79.12454223632812,80.51107045443754,74.87252377790868,75.10361181426025,176108
2015-01-28,75.98173522949219,80.04888563533952,75.19603740219412,80.04888563533952,50412
2015-01-29,76.5363540649414,77.46070613310617,74.87251752134618,75.75064916520407,12897
2015-01-30,76.35148620605469,77.83044823611864,76.25905240147205,76.90609608579777,13859
2015-02-02,78.89344787597656,79.17075631826863,75.3346938118771,77.36826554786347,31103
2015-02-03,78.24640655517578,79.2169720273358,77.46070868183286,78.93967062911015,39797
2015-02-04,77.3220443725586,79.03209412146269,76.44390576208367,77.78422036157299,21312
2015-02-05,75.7044448852539,78.80102327505587,74.87252651354282,76.85988510922833,65787
2015-02-06,76.07417297363281,76.90608413788037,75.33468854736148,75.79686455071952,21707
2015-02-09,75.796875,76.212830639467,73.39356086166893,74.87252286585365,8124
2015-02-10,75.51956939697266,78.15397872078934,74.87252569948103,76.16662014671167,171278
2015-02-11,76.72122955322266,77.27583944074829,75.79687738993081,76.72122955322266,13407
2015-02-12,77.69180297851562,78.56993472215844,76.67500994619564,76.7212303757547,35141
2015-02-13,77.55314636230469,78.338844274967,76.72122802150162,77.87666820254833,30089
2015-02-16,77.96908569335938,79.49426782368148,77.27582172978076,78.56991587224333,14946
2015-02-18,75.84309387207031,79.03210584856997,74.5027790736996,77.78423190351562,61990
2015-02-19,74.22547912597656,77.55314539545591,73.5322150259914,76.7212270650243,69545
2015-02-20,72.79273223876953,74.68765697826498,71.82215965468703,73.94817243303572,18720
2015-02-23,70.57427978515625,74.27168809926788,70.43562556292773,74.27168809926788,31500
2015-02-24,70.0658950805664,71.35998243564907,69.32641054716446,71.35998243564907,25937
2015-02-25,69.32640838623047,71.17511260986328,68.81801190383267,71.17511260986328,114268
2015-02-26,69.55750274658203,78.10776055928481,68.35584207092477,69.32641469759007,106180
2015-02-27,68.91045379638672,71.82215735073645,68.03231504556547,71.77594397579664,23767
2015-03-02,69.14154815673828,70.25076798828582,68.67937205155219,68.67937205155219,10038
2015-03-03,70.15834045410156,71.17512656602366,68.67937819564683,68.67937819564683,21471
2015-03-04,68.54070281982422,70.94401663074215,68.2171810273971,69.78857662046948,21788
2015-03-05,67.0155258178711,69.0490975735147,66.55334977774784,68.26339971575453,16152
2015-03-09,67.10794830322266,69.18774013319182,66.55333855901333,67.47769048344406,20914
2015-03-10,66.59957885742188,67.80123248655185,65.99874851673307,67.70879867696456,36871
2015-03-11,65.58277893066406,67.29283596415137,64.75086767920708,67.01552751216778,23986
2015-03-12,66.22982025146484,68.17095798359952,65.53655627197061,65.9525118387688,24964
2015-03-13,64.38111114501953,66.55333669618196,64.05758939097326,65.95250655167014,40432
2015-03-16,61.746726989746094,64.70465107513925,61.09967624764632,63.82651934573271,43325
2015-03-17,62.67107009887695,65.58277333503911,61.93158565817928,64.79707552445176,189920
2015-03-18,62.578643798828125,63.687870717675736,61.561857745737086,62.809731858723715,107603
2015-03-19,65.95250701904297,67.47768907292108,61.88535722611646,62.99458374359389,156301
2015-03-20,63.59543228149414,67.93988467083932,62.99460195898962,67.93988467083932,30951
2015-03-23,63.82651138305664,68.26339695762275,63.17946072167967,68.26339695762275,17061
2015-03-24,63.54920959472656,65.16682583895597,63.31812155983665,63.364341987713495,12771
2015-03-25,62.301334381103516,63.96516396796269,61.469416061550426,63.456774532636416,21966
2015-03-26,61.515628814697266,62.39376039942028,61.053452811738595,61.099666180686775,17172
2015-03-27,60.03666305541992,62.30132981789916,59.15853142547168,61.09966932742067,77737
2015-03-30,61.23833084106445,63.040814739261,58.23418630923865,58.23418630923865,23025
2015-03-31,63.318115234375,64.51977571665587,60.1291034923744,61.00723511633211,14345
2015-04-01,64.65843200683594,65.3054827625506,61.3769860074702,62.85594808128627,8349
2015-04-06,62.99460220336914,64.70465231847948,62.25511764168755,64.70465231847948,20884
2015-04-07,61.746726989746094,64.19625456722139,60.45263255779385,62.39377067959857,34898
2015-04-08,63.73408126831055,65.39791804657837,62.85594950059829,63.36434603069335,28009
2015-04-09,67.0617446899414,68.91044880762695,61.37697811760908,61.37697811760908,52257
2015-04-10,70.0196762084961,73.7633052821265,68.9104564359931,70.62050652370493,141725
2015-04-13,69.92723083496094,72.09945664391161,69.372621040457,72.09945664391161,27973
2015-04-15,70.48184204101562,73.02381011462602,69.00288020863701,69.6037104364851,37032
2015-04-16,70.25076293945312,71.40620311937835,69.88102067142762,70.99024747550415,38330
2015-04-17,70.11210632324219,70.57428237949593,68.49449012635412,69.97345209591668,26930
2015-04-20,69.28018188476562,71.12888594629102,68.44827069887626,69.09531429951161,45207
2015-04-21,66.22982025146484,69.60370636211928,64.9819464988244,68.40204597676426,35030
2015-04-22,65.90631103515625,68.0323167462033,64.9819588862887,66.55335471846466,6303
2015-04-23,65.39791107177734,67.47770329667486,63.918949122299594,66.50713077082395,17729
2015-04-24,62.76350784301758,65.58277746467886,61.93158955790974,64.75086623181775,44131
2015-04-27,64.05760192871094,64.24246952370783,62.80972097961854,62.855941404491105,8181
2015-04-28,63.45676803588867,65.67521431015518,62.94837160036537,63.7802898347461,10365
2015-04-29,63.45676803588867,64.24246584804136,62.62484980150794,63.7802898347461,4239
2015-04-30,63.780296325683594,64.70464844634567,61.46941602402839,64.05760478278103,16742
2015-05-04,64.05760192871094,65.62899764292453,62.855941404491105,65.16682160318564,11086
2015-05-05,63.502986907958984,65.49034534776854,63.0408108546194,63.78029536086149,10569
2015-05-06,63.318115234375,64.05759969304731,63.179461016843135,63.45676945190686,8276
2015-05-07,62.16268539428711,63.73408131197971,61.19211276425793,63.08703759345867,12899
2015-05-08,62.578643798828125,63.3181284113932,62.162688111915216,62.20890854479351,3703
2015-05-11,64.10381317138672,64.98195184906112,62.393763291621205,62.393763291621205,8781
2015-05-12,62.8559455871582,64.15003999499031,61.46941737567677,64.01138576339272,18006
2015-05-13,65.58277893066406,67.01552751216778,63.7802951495114,67.01552751216778,28985
2015-05-14,62.809730529785156,64.70465540173508,61.09968033318885,64.70465540173508,21451
2015-05-15,61.8853645324707,64.61220720582648,60.82236535789164,63.31811297544121,28283
2015-05-18,61.007232666015625,62.85593668619792,60.729924242089815,61.93158467610677,23510
2015-05-19,64.61221313476562,64.98195538483913,60.63749628790752,61.19210613689433,35018
2015-05-20,63.45676803588867,66.276037485642,62.94837160036537,65.35168545905147,11247
