Price,Close,High,Low,Open,Volume
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS
Date,,,,,
2015-01-01,292.6006774902344,293.3267503937772,290.4134296067448,293.190592682779,519665
2015-01-02,295.4413757324219,297.6649341747186,293.3085798647422,293.3085798647422,508415
2015-01-05,308.46502685546875,310.3890716399867,298.94462238073135,299.12611983960375,1169030
2015-01-06,301.34967041015625,307.6663523673594,299.1351965136521,307.6663523673594,514970
2015-01-07,299.2985534667969,303.155727512956,295.18726082664716,301.4948859338118,174425
2015-01-08,298.9808349609375,303.2917932757202,297.6830162628875,301.1317718359762,224345
2015-01-09,306.1597595214844,312.18603956551607,303.12847806446143,303.12847806446143,723970
2015-01-12,299.9428405761719,307.9385311304297,298.7902364927891,306.1597014474967,344195
2015-01-13,298.9082946777344,301.31335052053157,296.99330687296856,298.95366211563964,2159875
2015-01-14,292.51898193359375,301.131815239872,289.67828245575316,299.8612223559562,711705
2015-01-15,293.63531494140625,299.6887935862447,290.60403333580075,294.19800411952747,2210195
2015-01-16,296.81182861328125,300.224274451716,293.87128171074505,293.8894508445606,429435
2015-01-19,296.7754821777344,300.40576330529075,290.6040153396273,296.957007312851,3749970
2015-01-20,301.0501403808594,303.12848415005953,297.18390968633497,297.18390968633497,734825
2015-01-21,299.4346923828125,304.0814483521102,297.86461333274724,299.6797541143073,286885
2015-01-22,298.2911376953125,302.22090484192967,297.00237570426873,298.40909856698636,820330
2015-01-23,299.0262756347656,307.3668489973243,298.5906319152095,302.2209131543002,537005
2015-01-27,299.7522888183594,303.99971076762495,299.18051515271884,300.0427179337395,359615
2015-01-28,301.3042907714844,304.3083466050454,300.4330309352622,300.7597706843773,789820
2015-01-29,301.3769226074219,305.8512382286259,297.8646294367081,305.5335830353089,1500575
2015-01-30,297.38360595703125,304.94365522281595,296.06761779474016,303.12851441791827,298470
2015-02-02,292.38287353515625,300.4057922771848,291.3028625798015,297.68308116893235,1409375
2015-02-03,279.84930419921875,295.13278454490745,277.3716273389703,293.3267285324872,1970190
2015-02-04,276.56390380859375,283.161929830904,275.90136752754745,280.4392189671453,1104500
2015-02-05,265.09222412109375,277.4079605996389,258.6575535682289,275.90139047277745,2145965
2015-02-06,266.2538757324219,269.548360120951,264.1029387043661,265.9180791765611,963785
2015-02-09,267.80584716796875,270.09294218002225,258.8572167955315,267.1705645399477,445350
2015-02-10,274.7306213378906,279.3320098010692,268.2778092455354,268.2778092455354,955380
2015-02-11,273.0062255859375,279.5316583987204,271.42706209304004,276.9632465812155,376100
2015-02-12,280.4755554199219,282.79893335568147,274.08625224815813,276.44594075390296,934675
2015-02-13,289.6329345703125,291.8655499096749,281.91858647962863,284.4325464159621,605600
2015-02-16,292.8457336425781,297.50154621901123,291.484378133284,293.952970564678,442830
2015-02-18,294.4793701171875,298.2366971876841,292.437336708025,295.68642656798926,450165
2015-02-19,296.08575439453125,297.020550785907,293.38121236540434,295.5049237488158,374530
2015-02-20,291.1304016113281,297.66491889238114,289.8870347237724,297.1385126047378,190055
