Price,Close,High,Low,Open,Volume
Ticker,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
Date,,,,,
2015-01-01,53.106929779052734,53.39168672902281,52.52159998232762,52.93291307342134,2048687
2015-01-02,52.980384826660156,54.49117020203785,52.838006321606734,53.13858245037754,3836530
2015-01-05,52.8300895690918,53.31259355784678,52.632342560346075,52.99619834385362,4518095
2015-01-06,50.59950256347656,52.68771284956238,50.34638704294635,52.68771284956238,4128829
2015-01-07,50.28312683105469,51.14530603050463,49.12037464500172,50.686532161448845,5979365
2015-01-08,50.76560974121094,51.63569652848507,49.08080468214518,50.781428857271884,7959559
2015-01-09,49.86388397216797,50.963359261648016,49.713597534340344,50.63905288291869,4003538
2015-01-12,49.855979919433594,50.6627871269275,49.53958468366824,50.62323772245683,3925183
2015-01-13,49.18364334106445,50.306845859631444,49.02544571257504,50.25147733336795,5424194
2015-01-14,49.373470306396484,50.1486391899488,49.041255990170754,49.51584879007563,3912738
2015-01-15,51.84929275512695,52.917127159694786,49.98255873083672,50.30686528186231,12690349
2015-01-16,51.61198043823242,52.45042922395504,50.87636076299115,51.572431027934925,4620018
2015-01-19,52.07075119018555,52.97247640471409,51.61988858292128,51.61988858292128,4186066
2015-01-20,50.91590118408203,52.59279524093223,50.82889442791214,52.37922910673872,3673055
2015-01-21,51.390506744384766,51.99956706248742,50.95546320023438,51.06620348805089,5930301
2015-01-22,50.378028869628906,51.65152094920707,49.59495196807478,51.026641661586204,5808951
2015-01-23,50.33055877685547,51.588228201866926,49.832235775393954,50.86052000567986,6465986
2015-01-27,51.63569259643555,51.888808089751095,49.67404189079831,50.74978676056205,8273586
2015-01-28,53.89792251586914,54.83919697435789,51.493320217109236,51.84926482690493,14049794
2015-01-29,53.82674026489258,55.35334472476017,53.37587769109867,54.07194786358095,12694509
2015-01-30,52.69563293457031,55.21097603968501,52.22895118669353,54.26970137456165,7427485
