Price,Close,High,Low,Open,Volume
Ticker,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS
Date,,,,,
2015-01-01,258.7511901855469,259.9165261680986,247.7038278314251,249.7548020903648,3402919
2015-01-02,249.3353271484375,261.03529039108827,248.63612547774707,261.03529039108827,4469469
2015-01-05,252.55160522460938,253.43727194027713,247.05122514729604,249.66156633465604,2662119
2015-01-06,249.89466857910156,256.9333158814752,246.2588255400964,250.31420096654372,4281631
2015-01-07,259.4504089355469,260.84881220710156,250.96678518191828,251.61935630495802,5465436
2015-01-08,276.13800048828125,277.722840208896,262.8997735599918,262.8997735599918,6558340
2015-01-09,276.417724609375,279.77389828800455,271.2902457380375,277.8161279379216,4546016
2015-01-12,279.21441650390625,284.34189326775095,270.8706020261464,273.9471051547993,2950576
2015-01-13,288.0244445800781,291.33398729552135,280.61289656304615,281.73163045449485,4856296
2015-01-14,287.0455322265625,292.26624273101305,285.3674599164743,288.0710335052091,3127154
2015-01-15,294.6435241699219,295.9953252244087,282.6638936102832,290.8678471496552,4089886
2015-01-16,298.4658508300781,299.5845847710629,291.98659973608375,294.64354305739715,2772948
2015-01-19,287.93115234375,300.4235454399664,286.9988837776058,299.5378789218979,3061675
2015-01-20,288.0244445800781,292.26625605486703,284.90133854615317,288.81685026505414,2235687
2015-01-21,280.28656005859375,290.681349672313,278.0025189680099,289.00327750573786,2976914
2015-01-22,280.2400207519531,284.3419979835658,276.9304492788412,281.5451914460225,3300030
2015-01-23,285.6937561035156,288.4439317136477,279.6806115744321,282.8969499877713,2822168
2015-01-27,287.51171875,293.33839928745374,286.20654799972806,286.20654799972806,2597322
2015-01-28,290.8678283691406,295.0630374321571,287.3252187628263,287.698120544978,2605964
2015-01-29,289.09661865234375,292.26632751905083,288.44401898099596,290.86792403809847,1590269
2015-01-30,287.3252258300781,293.384972403485,285.46068842287605,290.8678355235289,2215039
2015-02-02,265.9296875,287.51170552811215,263.4591807558493,287.1854057429027,4440110
2015-02-03,265.9296875,278.6551515184715,261.4081779207502,266.16275471078,7571501
2015-02-04,274.45989990234375,277.4897731807931,265.3236780121757,268.3069207852223,3918011
2015-02-05,273.6208801269531,283.26986745016706,270.684239233084,275.85831945320655,2726129
2015-02-06,274.4153747558594,276.5183535718169,266.56425954764654,275.0696177178496,2151139
2015-02-09,274.8358459472656,278.06042361368407,267.9661406532286,270.6766399182153,2036620
2015-02-10,276.09771728515625,277.9203101428534,268.3867957730836,273.80782437444253,1880898
2015-02-11,281.42523193359375,284.13573156288817,274.32183293982786,277.5464110396493,1926071
2015-02-12,284.9302673339844,286.00511746289163,281.425302659194,284.7900744516879,1536518
2015-02-13,287.73419189453125,290.63163458863096,282.82724215440896,284.6030849270924,1833969
2015-02-16,282.6871337890625,290.0709213288679,281.5188120731604,288.9025996129658,1963435
2015-02-18,282.0328063964844,285.07044225659564,280.1634920210313,284.1357850688691,1414691
2015-02-19,275.7705993652344,283.2011356201021,271.4244490282346,283.2011356201021,1595252
2015-02-20,276.6585388183594,280.2102248667727,273.3872385282774,276.6585388183594,1225568
2015-02-23,270.53656005859375,278.52786836228205,268.807438392589,277.873596859423,1685643
2015-02-24,251.93685913085938,271.6581334996218,250.30120888620928,271.0506119705899,4453989
2015-02-25,253.80615234375,257.4045882839432,249.60019492563498,251.9368379356989,3876175
2015-02-26,253.2921142578125,255.628757378272,243.9455417759744,255.0679573246666,4082520
2015-02-27,263.5733642578125,264.4613001212636,254.36698395049478,257.0774844739824,2221382
2015-03-02,254.2267303466797,263.47982990092714,251.4227590560913,262.07784425563295,2338796
2015-03-03,274.0414733886719,277.96701609830336,264.92856665504974,268.2465879538006,7675974
2015-03-04,270.3963317871094,276.6585467893671,265.8165169537373,275.6304181067385,2015273
2015-03-05,273.2470397949219,274.50883272732943,266.4240250791316,272.4525754653709,1646495
2015-03-09,268.1998596191406,276.6584947554861,264.6014241684715,264.6014241684715,1605505
2015-03-10,275.7239074707031,277.49975066158163,268.3401203990646,270.0692421336611,1532750
2015-03-11,266.6109924316406,277.5932156080535,265.0220636265135,277.5932156080535,2219295
2015-03-12,270.72344970703125,272.2656283677062,264.55470654085747,268.947606748573,1353664
2015-03-13,259.5542907714844,272.5460188915403,258.24574799913535,272.12541178278934,1532733
2015-03-16,256.23626708984375,258.9000458292438,251.60973103838768,258.9000458292438,1987381
2015-03-17,264.7416076660156,265.4426004488912,257.6382084281824,258.75980829017107,1641187
2015-03-18,260.6291809082031,265.2557172000971,258.80658785403307,264.5080028065008,1109210
2015-03-19,255.4886016845703,264.5080397377152,253.6660083759256,263.0125822182477,1789604
2015-03-20,250.90872192382812,256.0960576679319,247.02987195424024,255.6287290955452,1757867
2015-03-23,249.13284301757812,253.2453571493498,244.88016454648394,251.84337147446533,2058386
2015-03-24,242.9174041748047,249.55347609783146,234.97281785708347,248.6188188839819,3054024
2015-03-25,242.45004272460938,244.88015685611998,239.36568574611525,243.94549976888288,1821346
2015-03-26,249.03941345214844,254.2267493174348,241.14154898491978,242.076206151528,2812025
2015-03-27,254.1800537109375,256.51669686502413,248.61883159482082,253.29211790299416,2210673
2015-03-30,248.8992156982422,256.37647374128034,245.39425099056805,255.62875934636685,2205124
2015-03-31,246.6092987060547,251.42277740142453,243.94552008093606,250.02079165383293,1863590
2015-04-01,238.1506805419922,246.09525325184705,236.09443735463336,244.88021018322942,3411924
2015-04-06,236.23463439941406,240.48731373786617,231.42115497193552,240.06673506370439,3157618
2015-04-07,238.71142578125,241.60886859481843,234.78586867963884,234.78586867963884,1796361
2015-04-08,234.6456756591797,241.88925416483244,233.4306185361737,240.2068827379245,2286056
2015-04-09,234.22508239746094,237.12251094236498,232.44922529406557,236.37478238628987,2432885
2015-04-10,240.16017150878906,241.1415501289945,234.5989499316962,234.5989499316962,1932969
2015-04-13,238.1973419189453,243.8520053539616,236.93554926550053,241.6088342608753,3447397
2015-04-15,234.8793487548828,240.8611631765337,234.03814874813025,239.2722345843577,3397244
2015-04-16,228.7106170654297,235.9542104629073,226.5609026241534,235.53361756959478,2792944
2015-04-17,228.47694396972656,233.05677269215278,221.747415150489,226.46743674471188,2479115
2015-04-20,218.99017333984375,231.79497345667576,215.81233046928304,229.4115948691893,2053951
2015-04-21,222.58859252929688,225.85989252433768,210.90537826129398,218.66303538759513,2717826
2015-04-22,222.1680145263672,225.15891472665706,217.1208713297366,223.8504003458231,2385390
2015-04-23,218.28921508789062,227.44885947270814,215.53197890750508,223.19616590885659,2601630
2015-04-24,216.98065185546875,220.999680456292,211.98024465568574,218.28918042364225,1720122
2015-04-27,214.12998962402344,220.29871914584368,206.18540270427536,218.52287600965414,2428785
2015-04-28,213.1018829345703,215.9525907998588,209.45672485222755,214.97119769715425,1817196
2015-04-29,221.46702575683594,224.31773313443352,212.68125358043224,214.0365036991053,5715580
2015-04-30,220.251953125,225.4860389037293,218.70977452216647,224.31771745863227,4551737
2015-05-04,233.337158203125,234.22509392940773,220.67256488208793,224.17752929087754,2812312
2015-05-05,225.6844482421875,234.69867159106917,223.5717376299555,234.65171960080576,1661252
2015-05-06,212.44479370117188,224.18207512112613,211.03631993077735,224.18207512112613,2971373
2015-05-07,202.1629638671875,211.74058386377055,195.68397509910344,211.27109254699945,4412971
2015-05-08,207.1395721435547,212.6795638822398,203.94702263212343,206.5761768392616,3553277
2015-05-11,213.19598388671875,213.99411043153484,208.45411929839275,208.73581691974863,1396761
2015-05-12,209.01751708984375,216.81106063339416,207.984630574856,214.08801702513395,2052333
2015-05-13,206.67007446289062,213.4307462673519,203.94701634638358,210.519894497781,2330921
2015-05-14,210.51988220214844,211.17716711335132,202.20989533559182,204.69819333076572,1711307
2015-05-15,207.79684448242188,213.1490422369205,206.10667300001785,211.6466644019532,1084375
2015-05-18,210.47291564941406,211.27105648277652,205.7310656216557,209.1113939287388,1229626
2015-05-19,208.50108337402344,212.02226802570902,207.51514880600405,210.14430287814338,1658986
2015-05-20,206.90480041503906,210.61377843899302,206.01275557436267,209.3930983186733,1097207
2015-05-21,215.6373291015625,218.59513262406037,204.69818851956987,208.07853130878564,3140021
2015-05-22,213.33685302734375,217.1397355864046,211.36499807920194,216.62329226865148,1602898
2015-05-25,216.2007293701172,219.0646289765064,212.30395756859076,213.61852739066953,1310422
2015-05-26,220.70785522460938,221.36514015591945,215.77819674817852,216.52938566727727,2134624
2015-05-27,221.7876739501953,224.88631920986606,217.2336172100195,217.2336172100195,1515556
2015-05-28,221.412109375,226.7643075573908,220.19142907746644,221.88160069499457,2349545
2015-05-29,223.61866760253906,225.3088388997491,219.62799213889036,222.53884350229296,1068596
2015-06-01,222.21023559570312,225.7314204889019,220.66091997379087,220.66091997379087,910187
2015-06-02,210.84854125976562,224.3229326896521,204.36955285942662,222.53887151827973,2469444
2015-06-03,208.12547302246094,212.58564006094227,201.78734091514534,210.33208770943574,2248021
2015-06-04,212.44479370117188,213.99410911751139,204.463442335603,208.17242039876132,1617317
2015-06-05,209.533935546875,213.43072145162114,208.26631779027753,211.22410688340733,1025840
2015-06-08,205.4493865966797,210.70768032588012,203.19581986039083,209.86260175460728,1316073
2015-06-09,205.4024658203125,206.85789187224424,201.41178934151787,203.66534209256514,1115650
2015-06-10,210.3320770263672,211.9283443882523,204.79208608578483,205.63716459274292,848524
2015-06-11,213.19598388671875,219.06462463273206,211.27106685647914,213.1490318952034,2461454
2015-06-12,210.89547729492188,214.5575033496642,205.68412150337628,213.0081879405969,1323415
2015-06-15,212.8673553466797,214.0410836120757,209.20532888973906,211.9753247305262,868874
2015-06-16,214.18194580078125,214.9331204501899,209.15838294836723,212.30398052178356,889606
2015-06-17,217.3744659423828,219.01768544734682,214.08802693245477,214.6983598746323,1180154
2015-06-18,217.56224060058594,222.02240743901552,216.2007188522967,216.67021009844717,1169734
2015-06-19,224.83937072753906,226.38870054543233,218.31344481266484,218.31344481266484,1246683
2015-06-22,230.09768676757812,231.78785829676016,226.24785241375997,226.29480440885285,1200444
2015-06-23,228.1258087158203,232.86767348087747,227.04598450940287,231.31835799728083,1012795
2015-06-24,225.21498107910156,228.8770074674864,221.41209870486355,228.64226181880179,1391070
2015-06-25,224.041259765625,228.595316894328,222.91446915489564,225.1210840518799,2133914
2015-06-26,230.238525390625,232.3042841978491,222.1163318174136,224.0412489689527,1310125
2015-06-29,226.90512084960938,228.3605466251508,220.6608928055676,225.355805418452,1129446
2015-06-30,229.2056427001953,230.66105416837118,224.74547565552825,228.1727561798094,1237069
2015-07-01,230.94276428222656,232.8207294552111,228.12581652274974,230.28547933722942,910674
2015-07-02,241.6001739501953,243.85375476415467,233.85358303248876,235.68459595222794,3674989
2015-07-03,241.92886352539062,246.3890309190188,240.37954795133058,242.6800668060236,2072543
2015-07-06,248.5956573486328,249.6285439978905,236.90532618588782,240.33260713778594,2088781
2015-07-07,253.75999450683594,255.40321371270812,248.73643291779,249.76931929257486,2130307
2015-07-08,248.22003173828125,256.1074790749393,246.29510040346318,250.70832965356112,1609598
2015-07-09,242.63307189941406,249.48766133225868,241.506310094413,248.73645814011957,978448
2015-07-10,241.45936584472656,243.57207665960348,238.8771637376548,243.19648935694246,791249
2015-07-13,254.1826629638672,255.8728205918223,241.0838410530289,241.31858675999385,1765710
2015-07-14,250.23883056640625,255.73188379773867,249.81627698881485,255.73188379773867,829584
2015-07-15,251.4595184326172,255.7788439453255,249.20596601678312,250.2388525652202,1430294
2015-07-16,250.42662048339844,253.1496637442863,248.8772765808267,252.49236459437896,761018
2015-07-17,247.18716430664062,253.5252967247596,245.4970071239986,252.1168228540665,1051770
2015-07-20,247.7035675048828,252.21070061568622,243.94763757361562,248.8303579464515,1278798
2015-07-21,242.63307189941406,250.14493188797468,240.47342361489157,249.11204540845324,914013
2015-07-22,247.60971069335938,249.2998678266046,239.81613831001573,242.72698995547003,1184053
2015-07-23,247.04627990722656,254.9806641460557,246.10729748922532,248.78340311162276,2244281
2015-07-24,236.20106506347656,251.17783398110143,234.32309994959917,247.84445736615848,4173349
2015-07-27,226.38868713378906,236.1540994308491,224.55765979132136,236.1540994308491,4121860
2015-07-28,218.17257690429688,228.172734216003,214.4635847830421,227.98494059248333,3326656
2015-07-29,220.75479125976562,223.85342204447022,217.84393978158968,221.0364745472945,1824345
