Price,Close,High,Low,Open,Volume
Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS
Date,,,,,
2015-01-01,257.6244812011719,260.18079720914,250.91710398433682,255.1150871460675,345212
2015-01-02,262.6199035644531,267.21656678449074,261.72870119504194,261.72870119504194,935902
2015-01-05,258.8206481933594,265.29350405535826,257.9763676249968,263.8394668892013,377842
2015-01-06,247.0006103515625,258.91443835020084,246.250145170028,258.8675450120093,819348
2015-01-07,243.88148498535156,250.33089423589576,243.43588371144924,247.70420856407986,1221380
2015-01-08,243.81106567382812,247.6103704198153,243.50620174966193,246.250120209201,952086
2015-01-09,244.960205078125,247.98556900917484,242.99019866057594,247.98556900917484,2101544
2015-01-12,246.57846069335938,250.47155212619336,244.39737673752617,245.2651324378551,617090
2015-01-13,252.60572814941406,255.1620448018797,246.25013514887286,246.32050378170814,1113122
2015-01-14,266.09088134765625,270.61720526201776,255.631118376467,256.07671962959483,3088486
2015-01-15,274.9089050292969,279.0599952499402,260.79057765440456,268.7409436161328,1279266
2015-01-16,270.1011657714844,284.71201627901013,268.60023570535765,275.1669049440828,2027708
2015-01-19,270.9455261230469,276.7382561348439,269.7494310963452,272.4464564739305,684778
2015-01-20,271.43798828125,274.39298392087005,268.81130322393705,271.9773761153317,650212
2015-01-21,274.6979064941406,276.83206865447335,271.0862320382793,272.7278996429062,1108404
2015-01-22,271.5318298339844,275.98778470466135,269.70253164623693,274.62753439803777,508870
2015-01-23,267.26348876953125,274.7682551997233,265.71563641898655,272.51683099634806,944376
2015-01-27,270.0074157714844,272.98585827205784,266.4191881418021,268.2953796075895,1030366
2015-01-28,269.7493896484375,273.66595611983627,267.4041505500216,272.42296794631307,1080540
2015-01-29,270.1246643066406,274.15846430614613,268.7644141102168,271.57870116896254,528730
2015-01-30,267.6856384277344,273.6894457361966,265.7156315502234,271.57873021638017,698892
2015-02-02,255.60760498046875,267.68558586093627,253.35618126047055,266.1846271714689,630038
2015-02-03,253.6844940185547,256.54570280762846,251.40962361445054,255.60760719712678,698158
2015-02-04,252.55880737304688,259.7352333777112,250.47153882383347,255.63106490447424,417452
2015-02-05,251.6676483154297,260.0870639563818,247.6572944435881,253.7549172234492,345576
2015-02-06,250.61228942871094,255.3965837760943,248.9237284253578,250.37776547666678,448070
2015-02-09,254.5991973876953,255.5138465291314,248.1263420172749,250.9406294503631,275278
2015-02-10,258.65643310546875,260.79059501888054,252.37118069501753,254.59915790066444,860198
2015-02-11,266.6771545410156,269.93704288714173,260.298115109208,260.298115109208,682212
2015-02-12,271.15655517578125,274.62752077528694,267.3572789785031,269.2569170771422,643884
2015-02-13,269.1396484375,272.3995366944367,267.3572723475315,272.02430414313943,305526
2015-02-16,271.5787353515625,275.72979783432777,269.77291237960515,275.72979783432777,283496
2015-02-18,272.2119140625,277.6059644517641,269.28036493789995,270.1715673231421,491364
2015-02-19,272.8685607910156,276.5974965696209,270.7109523375415,273.43142388317597,196234
2015-02-20,267.21661376953125,273.22042160003815,266.419226555917,272.28232573188353,243300
2015-02-23,265.7390441894531,269.7025041059085,262.9247571900871,269.09274764839404,221192
2015-02-24,264.1911315917969,266.8881560155036,261.1423213736936,263.67519054470915,499184
