Price,Close,High,Low,Open,Volume
Ticker,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS,SUPREMEIND.NS
Date,,,,,
2015-01-01,518.3776245117188,527.2195944549583,516.4420558115319,527.2195944549583,15902
2015-01-02,525.592041015625,527.9674557947927,516.9259870481229,521.6329447854397,49045
2015-01-05,530.4309692382812,535.3578233724246,522.248793563865,528.7593292470455,22310
2015-01-06,522.1607055664062,531.354615839702,520.8410070687659,529.6389970530355,24300
2015-01-07,519.5213623046875,526.9996545647889,517.7617641258402,523.4804582070941,11819
2015-01-08,519.609375,532.2785046902821,517.3658978274051,532.2785046902821,17486
2015-01-09,518.8613891601562,522.2046141623629,516.4419422416477,521.7207355183937,9779
2015-01-12,525.108154296875,527.8795433790888,514.6825547946116,514.6825547946116,15967
2015-01-13,514.9904174804688,530.5188941536586,506.7643168034948,524.3603000258383,59041
2015-01-14,511.51513671875,518.3335786573541,507.77599113951544,515.298261506242,45143
2015-01-15,516.0900268554688,523.5243384960373,511.16317436515004,511.16317436515004,26175
2015-01-16,504.4327087402344,523.3924191557554,501.57336214005295,523.3924191557554,40082
2015-01-19,508.5677795410156,514.6384138618234,501.92530811377446,506.764202407597,42732
2015-01-20,514.0226440429688,519.0814890635029,509.40369858943757,516.442091661485,44532
2015-01-21,510.3714904785156,519.0815239703724,508.7878626705456,512.0431304250113,49497
2015-01-22,524.1403198242188,531.3986624822965,505.8844882902657,511.16328295068587,222449
2015-01-23,522.1607055664062,527.7474077269497,513.2747571617616,525.3719933901325,142571
2015-01-27,514.15478515625,524.360436603964,510.7235460546998,524.360436603964,64535
2015-01-28,522.0115966796875,525.2780423414503,513.801379231469,513.8896397021634,13927
2015-01-29,517.332763671875,528.6328542177843,514.6401721802333,524.3511967542788,50554
2015-01-30,521.3495483398438,523.1151890446662,516.4499061605769,517.3327265129882,369317
2015-02-02,516.80322265625,525.1900187110477,513.889871446528,523.51263794685,66487
2015-02-03,544.4794921875,547.3486585427645,516.8030936676431,516.8030936676431,83192
2015-02-04,550.5709228515625,552.6455290832288,539.4032240732473,542.9345054092423,40900
2015-02-05,549.4232177734375,553.4400934322194,540.904033811001,548.23143186609,28039
2015-02-06,552.0275268554688,554.4111524595372,546.3333251021594,550.8357409949722,18742
2015-02-09,559.57568359375,572.9504340780808,547.3045124818644,556.1768466397394,30658
2015-02-10,570.83154296875,576.4816140316299,532.3406022374776,554.4111081345537,37409
2015-02-11,593.7408447265625,596.7424556169605,570.8316447442256,570.8316447442256,71404
2015-02-12,602.2159423828125,608.2632404186485,587.1196815897442,593.2552939932245,32572
2015-02-13,610.24951171875,615.3257282719259,583.7207733783325,600.3177836799277,55858
2015-02-16,594.2705078125,613.5159796184477,589.2825515532388,608.2631880452158,36528
2015-02-18,592.6372680664062,612.6773000403052,587.0755108455375,596.7424040939701,32776
2015-02-19,580.93994140625,594.9768070286372,574.1422136904833,594.9768070286372,35012
2015-02-20,582.3524169921875,591.6661601333792,576.878920500843,579.4832510933372,111068
2015-02-23,574.76025390625,604.7320195188755,569.6399059774517,603.8050688057191,242279
2015-02-24,558.9576416015625,572.9503204791425,556.7505910604256,572.9503204791425,118148
