Price,Close,High,Low,Open,Volume
Ticker,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS
Date,,,,,
2015-01-01,3279.744873046875,3306.523447573419,3266.03227883378,3281.03852195584,599
2015-01-02,3359.908203125,3468.4020581568802,3259.9952999868024,3259.9952999868024,5316
2015-01-05,3461.93359375,3492.8518854019694,3380.7356520433877,3380.7356520433877,10193
2015-01-06,3516.956787109375,3587.719420188235,3450.592644272386,3458.354537248755,14999
2015-01-07,3552.058349609375,3643.7781513207774,3535.9740640035943,3612.7305741734285,9173
2015-01-08,3619.6298828125,3622.2171807987847,3587.7198743149866,3613.5928541778353,4677
2015-01-09,3600.440673828125,3656.714403744236,3570.557466991162,3620.4922327637505,1451
2015-01-12,3552.058349609375,3634.248438445825,3484.1849383454482,3579.1820264222647,3820
2015-01-13,3509.10888671875,3552.0578607511,3501.476274165202,3552.0578607511,1928
2015-01-14,3521.528076171875,3600.6133176788644,3479.9157013049694,3523.0373332914,2661
2015-01-15,3497.423095703125,3544.55516538888,3437.6133084341595,3535.9737922540485,4537
2015-01-16,3467.6259765625,3531.704762703461,3454.9050953452406,3480.390021521973,1519
2015-01-19,3479.311767578125,3510.1005682897503,3459.2170465381296,3471.291102546989,1366
2015-01-20,3489.920166015625,3510.1010064993557,3458.4843263955995,3509.9285620743804,1543
2015-01-21,3450.03271484375,3510.0147403228325,3419.545634860816,3472.498918099265,2869
2015-01-22,3447.488037109375,3484.2277505825014,3406.6519792863164,3458.3547722365915,5860
2015-01-23,3429.6787109375,3505.7020574992853,3389.3599884288365,3505.7020574992853,4533
2015-01-27,3476.4228515625,3492.8522356708845,3397.1222114339785,3434.077534741966,3017
2015-01-28,3501.476318359375,3629.6338855636236,3470.730680721822,3510.100644266664,6752
2015-01-29,3441.968505859375,3535.844378571109,3428.1695842623444,3535.844378571109,2667
2015-01-30,3429.419921875,3492.8518789732448,3389.3599714481115,3492.8518789732448,3059
2015-02-02,3447.14306640625,3510.100645552524,3395.1383390552796,3484.2276678211783,2504
2015-02-03,3465.3837890625,3514.4131711444566,3428.1699031409116,3492.809190398598,17137
2015-02-04,3436.57861328125,3500.6142396156833,3423.857731282154,3458.355038398347,2615
2015-02-05,3419.890625,3492.809353615415,3415.233572532129,3492.809353615415,1354
2015-02-06,3442.96044921875,3464.391984978332,3410.921160216406,3410.921160216406,1838
2015-02-09,3408.24755859375,3440.6751109626243,3345.7211904912833,3410.921184072485,1657
2015-02-10,3391.171630859375,3449.730725706298,3374.1815385913883,3449.730725706298,2037
2015-02-11,3445.76318359375,3491.9896559507706,3419.545316336084,3428.1696424806896,7615
2015-02-12,3461.847900390625,3487.677716740679,3416.0958051458533,3487.677716740679,1290
2015-02-13,3435.457275390625,3488.5400467669856,3430.7570595893862,3471.29139387815,7286
2015-02-16,3439.0791015625,3465.2540138883396,3428.169413938813,3441.1059022932986,4131
2015-02-18,3435.37109375,3465.125019422793,3423.9438614263913,3423.9438614263913,1537
2015-02-19,3412.38720703125,3452.662769473303,3398.8902203483744,3436.794093014821,10894
2015-02-20,3399.580322265625,3435.9317752745633,3362.6249979406434,3413.2497538238035,988
2015-02-23,3365.513671875,3423.7708209054795,3335.889030210536,3422.9515521119188,1709
2015-02-24,3304.62646484375,3406.6091305885857,3198.3316356424734,3372.198150428127,4398
2015-02-25,3325.712646484375,3363.487237571142,3234.122343818406,3363.487237571142,1663
2015-02-26,3293.069091796875,3326.402022396218,3259.9947224935713,3300.744656524741,1684
2015-02-27,3256.1142578125,3320.3654860490333,3225.541064474002,3268.6195304222947,49362
2015-03-02,3282.89306640625,3303.2463507400525,3233.2600249787884,3277.3304178900885,3353
2015-03-03,3318.942626953125,3372.154677008025,3251.543391985498,3316.0533934806936,3099
2015-03-04,3325.669189453125,3363.4006134701585,3259.951871333279,3320.365313498945,3094
2015-03-05,3309.110595703125,3346.022751680167,3285.8680801343994,3346.022751680167,1724
2015-03-09,3308.119140625,3354.8629472912,3278.1064428416066,3310.7064385277954,1957
2015-03-10,3318.813232421875,3359.175121954531,3293.802685942624,3293.802685942624,2216
2015-03-11,3348.1787109375,3358.3122932296023,3242.7463334728573,3306.7387854958524,1914
2015-03-12,3280.391845703125,3363.4873152650075,3264.3075610969368,3321.271279406176,2214
2015-03-13,3302.08203125,3315.1909648585565,3242.832952839172,3315.1909648585565,2742
2015-03-16,3284.445556640625,3320.3657932731853,3263.402073072424,3286.6877552590154,1455
2015-03-17,3281.4697265625,3320.3655211753453,3277.330218512435,3298.8047061027783,2112
2015-03-18,3252.31982421875,3307.429185884165,3238.4345744445995,3307.429185884165,2246
2015-03-19,3239.03857421875,3285.566778067515,3234.8988549880964,3243.6095098160367,1272
2015-03-20,3304.75537109375,3328.9898111951084,3203.850757645608,3226.489613226922,5776
2015-03-23,3273.061279296875,3304.8420075633644,3242.7036912757394,3304.8420075633644,2510
2015-03-24,3261.461181640625,3277.2437396557216,3204.7994043580684,3204.7994043580684,2170
2015-03-25,3253.828857421875,3261.461259454223,3230.672458329111,3247.7918293363696,1473
2015-03-26,3295.6572265625,3320.3658387771725,3268.6198776533724,3272.9320410803557,5650
2015-03-27,3467.237548828125,3505.7882408788555,3278.2353331991458,3296.26029944209,8497
2015-03-30,3405.271728515625,3548.9099105037203,3216.873381817467,3527.2198162932864,5389
2015-03-31,3408.850830078125,3487.633913691593,3354.0000381102977,3446.7978605941585,3613
2015-04-01,3433.559814453125,3458.3115881474464,3411.1797304265574,3431.8349492402126,2677
2015-04-06,3467.539306640625,3535.9734128900714,3434.077092542984,3449.730158917143,3987
2015-04-07,3459.60546875,3510.6614403604945,3433.3444362356554,3510.6614403604945,1747
2015-04-08,3467.281005859375,3503.1149121338863,3443.6933899034416,3449.7304181351783,2248
2015-04-09,3430.541259765625,3477.285064371847,3414.543092994071,3467.8414695537876,2165
2015-04-10,3425.19384765625,3449.7300102431427,3419.544872653515,3441.1056852175348,532
2015-04-13,3445.633544921875,3471.2909125362735,3406.6084731722435,3436.7936115421244,1399
2015-04-15,3447.7900390625,3462.667001897552,3416.958072607248,3462.667001897552,1321
2015-04-16,3433.171875,3458.354865827225,3321.2280768829532,3447.8332297927836,1888
2015-04-17,3429.290771484375,3449.7303818860833,3392.852994325703,3424.7198366174093,1118
2015-04-20,3316.74365234375,3416.9582879354803,3291.948712722815,3416.915124190386,1317
2015-04-21,3342.78857421875,3354.862629956382,3285.868025741341,3297.381584541655,7881
2015-04-22,3308.808837890625,3359.9940839004917,3298.8045359909192,3320.4085136905305,891
2015-04-23,3320.279541015625,3328.990195438066,3276.3386374122,3311.78470532132,11154
2015-04-24,3340.891845703125,3346.282050094795,3271.2072412166444,3304.9284441128752,10471
2015-04-27,3363.745849609375,3397.984381084463,3249.6459766310295,3356.501289570612,5355
2015-04-28,3341.969482421875,3372.0682958830294,3277.243873803293,3320.408667462643,6266
2015-04-29,3276.942138671875,3337.48507922559,3258.270555996691,3309.9301875778765,1852
2015-04-30,3398.286376953125,3423.7710918191683,3259.995225430204,3277.2438774166067,2178
2015-05-04,3443.607177734375,3466.9791863218147,3367.799433479275,3430.368963144385,5673
2015-05-05,3398.803466796875,3458.570083760936,3367.928339841166,3407.5141196481864,3187
2015-05-06,3349.2568359375,3432.481577708575,3320.3653452708577,3406.651764731004,916
2015-05-07,3299.623779296875,3405.7461469019613,3245.33369227452,3405.7461469019613,2312
2015-05-08,3278.192626953125,3363.487126529596,3266.8946757164385,3266.8946757164385,1122
2015-05-11,3325.41064453125,3342.831739995204,3253.440479521703,3335.5010632928866,939
2015-05-12,3328.515625,3337.6143315030513,3286.730805518896,3291.9054013816913,526
2015-05-13,3360.770263671875,3363.4868418991755,3285.867914778425,3297.5107538465377,921
2015-05-14,3349.17041015625,3363.486874407707,3326.4022755360324,3347.4887088300093,701
2015-05-15,3304.23779296875,3392.723244178211,3294.492263272713,3329.7227163309462,2925
2015-05-18,3296.131103515625,3332.439600569855,3274.6566157773655,3330.8010628349875,2057
2015-05-19,3337.52783203125,3397.1220088687796,3303.2031830206924,3319.4167474447445,4738
2015-05-20,3341.624267578125,3389.316830730873,3320.3653889848665,3389.316830730873,982
2015-05-21,3324.246337890625,3386.7726991559175,3310.059364238638,3362.150207194965,1622
2015-05-22,3310.145751953125,3337.6143157504243,3305.833588754481,3318.683961419346,1169
2015-05-25,3309.15380859375,3337.6572474662544,3300.6587634610423,3300.6587634610423,663
2015-05-26,3324.4189453125,3345.376099882126,3294.492575805548,3305.8766441659504,1582
2015-05-27,3343.305908203125,3375.560799427958,3309.2398245093577,3309.2827776904396,1321
2015-05-28,3422.13232421875,3442.399488941316,3370.7744242682634,3389.791103916784,6923
2015-05-29,3484.831298828125,3573.920626834854,3354.000317992458,3462.6668235381126,10365
2015-06-01,3462.451171875,3510.1005715253127,3415.189824771507,3488.539757203904,3375
2015-06-02,3451.92919921875,3505.7880660187034,3410.9636560118897,3410.9636560118897,5068
2015-06-03,3430.10986328125,3450.1614200909275,3363.486948720064,3450.1182563524153,3169
2015-06-04,3396.0869140625,3432.481525310354,3367.799084506767,3428.1261988519486,1399
2015-06-05,3400.054443359375,3449.644321437684,3372.1117093250155,3376.5531533135677,2426
2015-06-08,3293.50048828125,3406.5221007274517,3268.619226045758,3398.0272668026746,1617
2015-06-09,3236.40771484375,3293.500923218911,3200.0994275647627,3293.500923218911,5973
2015-06-10,3279.83154296875,3298.8050622812175,3234.0794463338525,3243.652533481631,1863
2015-06-11,3361.2021484375,3417.561998728827,3281.6427323152925,3281.6856855061615,4490
2015-06-12,3367.152587890625,3385.04806492174,3298.7616383788177,3337.657434123804,814
2015-06-15,3336.92431640625,3369.6106396759396,3324.2897624982697,3363.4872837323355,567
2015-06-16,3356.975830078125,3384.185621516012,3299.7535517250994,3320.3656072468516,1454
2015-06-17,3296.217529296875,3402.2967433480303,3200.099454285882,3388.713429353675,11034
2015-06-18,3326.6181640625,3341.926342794008,3302.297606723973,3302.297606723973,706
2015-06-19,3335.932373046875,3358.2261288392588,3315.190827449913,3358.2261288392588,618
2015-06-22,3380.3046875,3396.2165273853007,3303.9793998756218,3396.2165273853007,2462
2015-06-23,3424.374755859375,3441.105863051783,3357.2342978433157,3422.9516158237166,1889
2015-06-24,3417.5185546875,3437.656440688179,3397.9845399677433,3423.0814135584765,685
2015-06-25,3383.840576171875,3436.7506889513047,3371.9389643828304,3415.2762017975733,722
2015-06-26,3407.859375,3438.5188971191415,3372.111584583858,3438.1740082889464,538
2015-06-29,3354.991943359375,3484.2275468628386,3303.979141591964,3484.2275468628386,882
2015-06-30,3358.872802734375,3391.688402943932,3347.1870102784683,3363.4869010384964,630
2015-07-01,3383.711181640625,3406.4795288778437,3363.5735065297467,3392.809887787219,808
2015-07-02,3368.575439453125,3413.5514262943993,3363.4871712877266,3400.8305453260677,778
2015-07-03,3382.460693359375,3415.2762962511492,3367.7993390026413,3389.316990491704,1161
2015-07-06,3399.019287109375,3415.233061938636,3363.4007789736447,3394.5346797450684,1472
2015-07-07,3482.37353515625,3514.3696580722485,3394.5778549445336,3444.5126179331446,4017
2015-07-08,3490.567138671875,3514.4133190565344,3454.043028913232,3513.5508863402015,2738
2015-07-09,3478.363037109375,3501.4762723481563,3430.7568008376766,3430.7568008376766,1527
2015-07-10,3450.248291015625,3492.809217776065,3408.0752062984166,3478.2341895911645,1967
2015-07-13,3476.50927734375,3488.4970073066333,3432.4820471654934,3486.9877501250908,3927
2015-07-14,3451.455322265625,3516.0946045933906,3406.6088263241427,3493.7145203643295,1661
2015-07-15,3474.180419921875,3479.8723487022653,3449.6872079499726,3451.5415643576557,4008
2015-07-16,3473.05908203125,3487.677271808801,3449.816566655754,3473.964678329999,2634
2015-07-17,3544.33935546875,3557.5344055472797,3453.1800629845593,3473.102339877556,3018
2015-07-20,3711.78076171875,3746.4073476180993,3543.735679411319,3570.4281377743405,11381
2015-07-21,3756.498046875,3786.0793182066336,3725.7090329504913,3725.751986138941,5298
2015-07-22,3775.21630859375,3801.796000906994,3701.9922654605853,3782.816686551805,1373
2015-07-23,3778.256591796875,3873.9780963331714,3756.7583791071866,3769.744337837712,4047
2015-07-24,3707.724365234375,3847.9623501056394,3691.6117354286607,3847.919089030615,1206
2015-07-27,3733.652587890625,3794.8466508028478,3715.1945292420064,3715.368421798209,7876
2015-07-28,3785.4658203125,3821.33985902448,3708.15911820794,3821.33985902448,2823
2015-07-29,3942.381591796875,4091.1751158493935,3785.4227505035365,3785.466011585947,21204
2015-07-30,3931.609375,3999.969501164095,3865.3342627970083,3999.969501164095,3944
2015-07-31,3872.89208984375,3960.882579244538,3834.0215864619095,3865.378234245017,3292
2015-08-03,3909.199951171875,3977.38619629286,3887.093540267989,3908.722382800021,3258
2015-08-04,4077.059326171875,4095.734537998814,3917.4514111393146,3917.494672213223,8756
2015-08-05,4068.5908203125,4130.305718505617,4060.7732888473392,4073.80250795594,4701
2015-08-06,4166.744140625,4214.040374161428,4075.7567633620297,4098.9489423013465,5616
2015-08-07,4176.734375,4228.330010643295,4159.753124867356,4166.788565628641,2302
2015-08-10,3944.98681640625,4204.876031667337,3927.0063258205587,4169.3930429687125,7536
2015-08-11,3898.16845703125,4002.5761022668444,3865.334994593632,4002.5761022668444,5380
2015-08-12,3938.4287109375,3974.215801265305,3822.9029718603856,3822.9029718603856,3317
2015-08-13,4174.82275390625,4186.722945206801,4075.540261184712,4075.540261184712,11928
