Price,Close,High,Low,Open,Volume
Ticker,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS
Date,,,,,
2015-01-01,331.187744140625,333.5841822313676,327.11379938636264,330.7084565224765,41712
2015-01-02,330.4688415527344,334.30314283253404,328.791334742822,330.6126220000474,45471
2015-01-05,318.9659118652344,333.58418430984693,312.878953226143,329.74988334076824,114239
2015-01-06,308.469482421875,331.09186260850225,304.826908425071,318.6783315312781,289469
2015-01-07,304.9227600097656,316.0422375619385,297.0624321056282,316.0422375619385,168980
2015-01-08,310.7701110839844,314.41268537168844,300.32161734422107,314.41268537168844,99700
2015-01-09,307.3192138671875,320.6434032486656,299.1713246964441,317.14460963190743,169613
2015-01-12,307.12750244140625,311.5369544161289,301.7594752223263,311.5369544161289,151928
2015-01-13,312.1600036621094,319.68482472751356,304.01211457610077,304.01211457610077,215520
2015-01-14,312.4476013183594,330.70844736268026,306.88784754979105,315.75466823994986,366691
2015-01-15,326.2510681152344,328.59955975241024,314.5564392267828,314.5564392267828,126704
2015-01-16,327.68890380859375,331.6669846231938,324.5735347333759,324.5735347333759,131453
2015-01-19,325.67596435546875,333.2966498364479,324.95703286682533,330.61262139347417,121198
2015-01-20,336.5078125,339.33562104338563,325.67592443358836,325.67592443358836,99444
2015-01-21,344.1763610839844,349.8798943507843,340.2941438206258,340.2941438206258,242945
2015-01-22,333.0569763183594,347.4356048095236,325.91557913305667,344.7995229194769,257262
2015-01-23,325.7717590332031,340.19830282808624,319.49307447117724,339.23972771205706,196902
2015-01-27,330.1333312988281,336.2682074393126,326.68245432811904,331.66705764729846,84242
2015-01-28,335.9805603027344,342.21129822560965,326.8740971846859,331.6669725099746,316070
2015-01-29,347.72314453125,352.7556641971055,332.14629794645936,335.5013110570296,161960
2015-01-30,348.5379638671875,356.1107024288584,341.49242998729693,348.9213881133364,71937
2015-02-02,350.9343566894531,354.5769304379392,343.1698923799001,347.96276797179814,150915
2015-02-03,341.0130920410156,353.1870075200834,339.23972225421414,349.83199466795816,47119
2015-02-04,337.75396728515625,344.1284863203562,335.78887063296264,343.9367595848374,46920
2015-02-05,324.28594970703125,347.7710400248128,315.65877367192786,344.79948057098994,404330
2015-02-06,325.0528564453125,328.120279535868,309.61978986159454,324.95699307455277,211412
2015-02-09,315.51495361328125,327.1137168983014,308.9007920013996,324.9569231605104,176460
2015-02-10,322.560546875,325.8196966242472,315.4670964199579,323.0398344632244,76569
2015-02-11,316.28192138671875,326.922083459097,310.7221672801274,325.86767406698425,184686
2015-02-12,310.2908630371094,321.31447993658765,308.1819854941104,320.9789727020107,72381
2015-02-13,312.83099365234375,324.95696296848365,305.8813240903334,315.3712118484694,237925
2015-02-16,313.3103332519531,319.39729207493787,310.09910024265605,313.45411369195836,91084
2015-02-18,317.4322509765625,320.6434845499401,313.5020858234765,313.8375930780206,63942
2015-02-19,323.5191650390625,324.86116461373035,317.528069390191,318.055274105933,77107
2015-02-20,328.6475524902344,332.6256341954953,321.554101012249,323.5670857703687,190033
2015-02-23,331.7149353027344,340.29419501936883,323.03984146909096,324.95699186356626,91077
2015-02-24,325.3404235839844,337.37056013839276,320.21204030998365,337.37056013839276,48482
2015-02-25,320.0682373046875,327.11377052042116,317.81557984749486,326.6824000007956,133769
2015-02-26,314.1251220703125,321.9375045306099,312.01624481261723,320.8830659017623,43678
