Price,Close,High,Low,Open,Volume
Ticker,KEI.NS,KEI.NS,KEI.NS,KEI.NS,KEI.NS
Date,,,,,
2015-01-01,48.117740631103516,48.31137412586031,46.42345401517206,47.052758256566996,298318
2015-01-02,50.780189514160156,52.86173936431683,47.924105708059805,48.408187583898794,1084276
2015-01-05,50.34450912475586,52.280836398784935,49.47316037414231,51.16744673891775,310536
2015-01-06,49.47316360473633,52.08720633402261,48.40818501177778,48.74704082955966,458559
2015-01-07,49.279537200927734,50.73178285093639,47.92410645028565,50.73178285093639,306569
2015-01-08,53.97513198852539,54.89488833953628,49.763620925017406,50.05406932711247,934485
2015-01-09,52.28084182739258,54.50761768509417,51.554719024234345,54.362395340413464,355376
2015-01-12,52.42606735229492,53.87831294440002,50.973821760189814,52.57128969555451,222703
2015-01-13,52.08721160888672,53.24900890547471,51.50631480721862,53.24900890547471,223751
2015-01-14,51.31268310546875,52.571295348650615,51.02223469446554,52.280846937647404,164132
2015-01-15,52.47447204589844,53.733084087680325,51.36108233975408,52.28083857179707,206463
2015-01-16,52.135616302490234,53.68468051375532,51.79676046831591,52.76492421538724,163012
2015-01-19,55.18533706665039,55.9598673745495,52.81333499794225,53.249009450276695,718079
2015-01-20,55.08851623535156,56.78280271736543,54.99169764899991,55.57259808735552,345904
2015-01-21,54.5560188293457,55.766223361436346,53.34581429725506,55.0885117780665,181956
2015-01-22,54.26557540893555,55.5725986382538,54.16876051487559,55.5725986382538,117361
2015-01-23,53.05537414550781,55.57260217713058,52.474477357653484,54.26557886458077,201011
2015-01-27,51.79676055908203,54.02353644259786,50.58655587312217,54.02353644259786,161018
2015-01-28,50.392921447753906,52.280841461399184,49.812024686594526,52.280841461399184,226331
2015-01-29,55.427371978759766,56.8312100863044,49.76361579534864,50.19928650695609,1014135
2015-01-30,55.572601318359375,57.36370279760852,53.684681247129525,55.08851943821078,546061
2015-02-02,58.33186721801758,59.251623539358654,55.572601947246056,55.62100939715839,659138
2015-02-03,57.557334899902344,59.735703308023744,57.12166047962776,58.57390608504202,328792
2015-02-04,57.94459915161133,59.396844781408625,57.654150764302194,57.89619170260175,274013
2015-02-05,56.8796272277832,58.28346557460869,55.57260748367965,58.28346557460869,196085
2015-02-06,55.71782302856445,57.847784015483626,54.701251830541004,57.121661203573794,173061
2015-02-09,55.66941452026367,56.92802663163672,54.31398381986099,56.105088937768215,155907
2015-02-10,56.34713363647461,57.944601683090724,53.73309064998705,56.105092687600795,316810
2015-02-11,55.814640045166016,58.864353553218166,52.764922843862365,58.42867913971029,953956
2015-02-12,55.52418899536133,57.60574251304946,54.41080291063989,56.63757877333434,306103
2015-02-13,55.08851623535156,56.347128311911575,54.21716742444385,55.66941298045574,172107
2015-02-16,55.08851623535156,55.717820427005854,53.78149301899,55.08851623535156,138674
2015-02-18,54.70125198364258,55.621008286619634,54.410803596716036,54.60443708575094,146026
2015-02-19,54.26557540893555,55.42737260391239,53.73308610510284,55.330557709852435,98713
2015-02-20,55.427371978759766,56.92802497927241,54.21716735040257,54.21716735040257,345822
2015-02-23,54.50761795043945,56.63757892205598,54.21716956641256,56.44394543495419,139473
2015-02-24,54.26557540893555,55.378965156882415,53.63627121104288,54.7012498187083,126057
2015-02-25,54.50761795043945,55.185333308669925,54.21716956641256,54.362395605051795,94199
2015-02-26,54.50761795043945,55.13692586020738,53.73308769528388,53.73308769528388,95223
2015-02-27,54.798065185546875,55.185332151630845,54.21716842967241,54.55602425505726,82826
2015-03-02,58.38026809692383,59.3000243147415,54.31397997669129,54.894880390010954,606199
2015-03-03,66.02876281738281,67.72304932912726,58.86435349795715,59.05798698080682,1954313
2015-03-04,63.85040283203125,69.70779706804495,63.26950600043167,66.31922359945943,1252883
2015-03-05,64.18926239013672,65.54468579028153,63.02746140736517,63.70518049394113,424910
