Price,Close,High,Low,Open,Volume
Ticker,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS
Date,,,,,
2015-01-01,378.0184631347656,380.5921052121884,360.3083998914242,361.6170260411509,178624
2015-01-02,408.8039245605469,418.8258364339571,372.95847632724235,378.192981258151,668408
2015-01-05,385.0086975097656,408.9456495288546,382.11881491976175,408.9456495288546,486024
2015-01-06,375.9901123046875,387.0697978411105,371.25723170848056,382.57685334065263,257876
2015-01-07,378.12750244140625,381.68261401009823,370.77739646695255,379.5015705014691,240196
2015-01-08,380.3194885253906,400.22151193926413,356.61155457131326,378.1602499754006,2122316
2015-01-09,397.4952087402344,400.8213003360031,381.5953950658113,389.31629498014723,554984
2015-01-12,392.5987243652344,408.9456338528185,391.49728680843157,400.22146033062506,457636
2015-01-13,396.4701232910156,398.4657569211643,388.2257676871336,390.6467208012679,336052
2015-01-14,389.7416076660156,400.22153367984873,388.22579288835465,398.0404898995771,291116
2015-01-15,389.33807373046875,395.56496363449463,387.2988033625102,390.6248947330738,106124
2015-01-16,383.3947448730469,394.32176801193214,381.68263096752037,387.5714487024478,212192
2015-01-19,396.2301330566406,403.49301803082113,384.98687060973384,386.9170886414468,382132
2015-01-20,409.1746826171875,415.2706886416865,396.0775055532052,397.6042360261526,516924
2015-01-21,405.5869140625,417.66990246650175,401.7482821636011,413.3078147122824,392904
2015-01-22,402.28253173828125,409.5999428580278,400.8757694212221,409.5999428580278,131676
2015-01-23,399.56719970703125,413.176917510949,395.20511237398506,405.68503784125585,198964
2015-01-27,390.55950927734375,410.0362413931463,388.67292765742405,401.7809957941675,607256
2015-01-28,369.6541748046875,392.58785392990643,366.4153303345793,391.9335408400232,906936
2015-01-29,364.1143798828125,379.3187331463106,363.9827459097876,372.0785700269477,565124
2015-01-30,370.2245788574219,372.3088679331974,364.4214899855971,367.49307388674,232908
2015-02-02,360.0224914550781,371.4422110181748,353.1882394766005,371.4422110181748,318912
2015-02-03,361.97515869140625,367.4930446889739,361.13047854212004,361.13047854212004,120284
2015-02-04,368.239013671875,376.2690057560835,363.10507552555,363.10507552555,386256
2015-02-05,366.3631591796875,374.0750340054846,365.2990801285231,369.4676582200798,96216
2015-02-06,366.4510192871094,371.88114215934763,355.4262243646862,367.2627845188089,199040
2015-02-09,363.25872802734375,371.66171614777136,358.1138348182998,365.2991483978981,191944
2015-02-10,359.95672607421875,368.37066655605327,358.05892067866523,368.37066655605327,97416
2015-02-11,364.5751037597656,366.6045433751424,360.7904731256846,360.91115322105634,112240
2015-02-12,360.8343505859375,368.14031675980203,359.60572229186096,365.73790988818877,188924
2015-02-13,364.9699401855469,366.39603252772065,360.5929444020159,362.0409712699604,121624
2015-02-16,367.5041198730469,370.7841225520168,364.21313653678635,365.94636633487744,113132
2015-02-18,379.8452453613281,389.4329645359418,367.09815056127115,368.59007347627164,494456
2015-02-19,385.64837646484375,391.4075969923375,381.0958497621582,381.0958497621582,271556
2015-02-20,383.9590148925781,387.01961850979427,381.7540454688447,384.4087665205722,249556
2015-02-23,385.1766357421875,386.1419960888271,383.9370268187803,385.2644006431707,174768
2015-02-24,385.7251892089844,386.5808502498376,383.9590441860082,386.35047069888395,79280
2015-02-25,385.75811767578125,387.0196613565068,383.97001127624736,386.1420657525238,203912
2015-02-26,382.6755065917969,386.33948386904683,380.7777277510509,386.14201952537167,162240
2015-02-27,389.7950134277344,392.7239830285406,380.75576378262855,383.9480281005285,309592
2015-03-02,410.7366027832031,412.1736760372029,401.71931494238845,401.71931494238845,424356
2015-03-03,412.4150695800781,413.56691376962215,409.4093154554379,410.27593037092487,306768
2015-03-04,400.2822570800781,412.46987500379703,393.820971080753,412.46987500379703,362388
2015-03-05,409.7273864746094,411.3728779865556,401.6206090052563,401.6206090052563,546032
2015-03-09,409.2557373046875,413.56693109399566,405.9208847004801,411.1535431671872,938364
2015-03-10,372.561279296875,401.50000053914806,368.59016442938184,397.15589145982165,395216
2015-03-11,369.40191650390625,376.48851167306003,364.64097109593575,372.978129279838,286228
2015-03-12,361.700927734375,371.6616405773394,358.49770997837817,370.78404520407537,259074
2015-03-13,355.0751037597656,367.2517399197915,351.0381595683128,362.8856974537434,202286
2015-03-16,338.7738037109375,350.0289769165882,329.53711626136123,345.77263330752686,630548
2015-03-17,350.5116882324219,358.3222839599809,340.50710343632977,340.50710343632977,495548
2015-03-18,338.6640930175781,356.52316653131857,336.25070542875073,350.99432567702223,301862
2015-03-19,337.36962890625,344.4562230616922,335.2195360672199,343.11789532213766,720360
2015-03-20,323.43780517578125,336.84309763034554,319.44475643320175,336.1190706426271,1083386
2015-03-23,315.0128479003906,322.5162771038509,313.87195792573914,320.3222888242328,383264
2015-03-24,311.7657775878906,316.8119513278776,307.18033609383286,307.18033609383286,725408
2015-03-25,309.5279541015625,314.1791996970912,305.40324439828976,314.1791996970912,901154
2015-03-26,307.3997497558594,312.97248638046057,303.64803445535046,309.5279348527258,165530
2015-03-27,315.8246154785156,319.1594669784459,303.69184947845605,311.3488739944422,428842
2015-03-30,314.48638916015625,318.8963017013624,306.32473399678963,315.9344165462414,655150
2015-03-31,313.43316650390625,319.40083081241244,311.56827642913885,311.9851395669742,572750
2015-04-01,329.0982971191406,332.9158427221402,312.9286115001887,313.3015788574219,926342
2015-04-06,338.4666442871094,343.9516163328724,327.781929454799,329.9539837413392,387068
2015-04-07,342.0428466796875,346.6502230621592,337.4354702972158,337.4354702972158,282870
2015-04-08,338.5544128417969,345.3338437197786,337.0186206524459,342.21839027707415,120568
2015-04-09,341.6918029785156,350.64326073935223,340.06824599605227,343.139830153436,198662
2015-04-10,344.7633972167969,350.5116370237155,342.2622446876615,342.2622446876615,226418
2015-04-13,341.6918029785156,350.3799928101261,340.28764486443686,344.8950211005124,218736
2015-04-15,324.4250183105469,344.36837602932565,323.2183248232752,342.2621527534133,498456
2015-04-16,329.7784423828125,331.75303225018865,323.0209731281565,329.09831122935634,149584
2015-04-17,322.9112548828125,329.4054558230598,318.2380484227152,329.4054558230598,281978
2015-04-20,317.6457214355469,323.83275937748357,309.79123051558724,322.95516382361507,504410
2015-04-21,312.86279296875,319.8616223754505,304.9644335389639,316.1537760644942,792974
2015-04-22,314.74957275390625,326.0486130945459,309.57176544937,315.9343318547787,494758
2015-04-23,309.0452575683594,315.4955900083983,307.5972303141686,315.0348577159862,198038
2015-04-24,304.8985290527344,312.8627169214212,303.2969337380243,312.8627169214212,170896
2015-04-27,307.5533142089844,313.30155328328027,304.9643971034731,313.30155328328027,268178
2015-04-28,309.966796875,315.01297190453687,304.964490915491,308.05801025109264,312678
2015-04-29,317.0971374511719,319.00589654573037,309.8130802778514,313.74032466326986,218058
