Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2015-01-01,490.9237365722656,491.7028804059041,486.2345485556205,489.697321260146,266598
2015-01-02,504.3710021972656,505.8571513559026,490.41883528618644,491.2989392099706,291180
2015-01-05,506.268310546875,511.8592899560571,501.67289118846435,504.9913866431855,641685
2015-01-06,486.9632263183594,503.4042926623505,482.18021189134555,503.1157377571161,812394
2015-01-07,493.08807373046875,495.46870885942315,486.2346091160681,490.5631040717244,843430
2015-01-08,494.1628723144531,499.50855660442505,490.31771896796056,494.8915075858437,266021
2015-01-09,491.2196350097656,499.753978262657,489.8416938748103,494.8916335445164,329649
2015-01-12,495.6923522949219,497.4886864720236,489.5530841848343,491.9337762853465,184597
2015-01-13,511.6789245605469,517.9768518233492,497.34437845932206,500.23004146429537,611309
2015-01-14,514.6295166015625,519.405340025304,510.8204320190723,511.4841767928933,347284
2015-01-15,529.2525634765625,532.838040460316,515.0984216703612,519.4196679345578,697076
2015-01-16,524.68603515625,533.4728624031823,521.5983951637436,529.2525760031921,509549
2015-01-19,526.9946899414062,536.0123742481841,525.595118581742,527.0090720309807,472032
2015-01-20,532.6289672851562,534.8581342509378,528.9425292857009,531.9652794630135,441416
2015-01-21,545.859619140625,549.7192120288684,527.2110173486819,534.0716724226705,758001
2015-01-22,549.6326904296875,551.8546660504488,542.5483703463364,551.1620999970253,481759
2015-01-23,547.2735595703125,554.2857400416009,542.0865914739063,554.0476936760828,601141
2015-01-27,555.4906005859375,557.5105421248014,544.6693343666028,548.0888471867246,839250
2015-01-28,561.9400024414062,564.5803710662246,552.6265164584502,552.6265164584502,786672
2015-01-29,567.307373046875,569.9189206803939,555.7286500877129,561.8390403362475,537695
2015-01-30,560.4033813476562,573.5259512929136,557.1208982966475,567.0331809843333,727295
2015-02-02,549.4739379882812,559.5881982261435,548.2764009012084,552.3307228346104,397704
2015-02-03,560.9660034179688,562.9931926361232,548.2763239725923,551.4361024372072,1131714
2015-02-04,562.2935791015625,568.1009754612545,559.1337427592268,561.5433134411148,587771
2015-02-05,560.901123046875,566.3622065334891,555.4904910045608,559.847806467691,1163469
2015-02-06,548.997802734375,565.301840001246,545.7298156513218,554.0765631914718,605062
2015-02-09,535.0744018554688,548.4061966038073,531.8496755162375,547.5549140510938,265445
2015-02-10,550.1953125,552.4822356046384,526.908030700166,532.260906641127,480858
2015-02-11,554.646484375,560.9300300940599,547.5766036945217,550.1953422418206,764819
2015-02-12,552.2080688476562,567.2496207292604,549.372914239235,563.7147090772606,730328
2015-02-13,556.926025390625,561.8244378709011,554.047610945126,554.047610945126,392409
2015-02-16,556.2479858398438,562.6758084738968,553.4705309106631,557.2291066980927,259994
2015-02-18,558.0010986328125,560.5404503010049,549.719241784105,556.3562329334154,570707
2015-02-19,546.278076171875,562.7047615624349,542.6638344193748,558.0877115445041,802206
2015-02-20,542.6060180664062,550.4622332270228,541.2065040046676,546.5305586607893,275256
2015-02-23,533.2276611328125,548.1825783348927,526.9729368158467,544.0921870130935,442881
2015-02-24,531.2220458984375,534.9301129964673,527.2109847687718,532.2608662721113,298075
2015-02-25,529.274169921875,536.7336205560354,526.6337448085308,532.5565952967562,278536
2015-02-26,519.1166381835938,535.8390656364726,516.6277954638206,530.2480869806936,791021
2015-02-27,540.3768310546875,544.380701263713,518.6405898734596,524.1521821718877,788973
2015-03-02,575.3005981445312,578.2223305157316,546.1193437933628,548.2763714717922,1010770
2015-03-03,576.8155517578125,580.7184048743843,565.5903332437226,574.2473220254775,753348
2015-03-04,560.22314453125,578.27295251078,557.1859553663198,576.5560049406847,465680
2015-03-05,546.06884765625,564.1475308211559,542.165994338768,560.6847008871321,579547
2015-03-09,535.3557739257812,549.4305862916231,533.8480518271307,544.6692594870156,416679
2015-03-10,533.68212890625,540.8313963241064,530.240986084782,535.2909252408442,396550
2015-03-11,533.9923706054688,536.8780338143864,525.2199247730349,533.4152037206188,250007
2015-03-12,539.7853393554688,545.2464807858403,535.6732606295996,536.733768421082,303798
2015-03-13,529.4473876953125,546.4006728402971,521.7282588030156,540.5211384973662,838350
2015-03-16,532.744384765625,536.6977472298231,527.0668266408828,532.4052642262535,183722
2015-03-17,534.6055908203125,537.7437398133461,529.4546912991932,534.5911516595218,310693
2015-03-18,529.4185180664062,535.5794157010041,526.9224271081221,535.5794157010041,309559
2015-03-19,521.151123046875,538.0033903092589,518.6982923887152,530.673776651896,343525
2015-03-20,521.64892578125,525.1910284524189,512.2055444573753,521.1511457558257,350031
2015-03-23,523.712158203125,531.6838301204292,516.5052481215564,525.9053125183226,313234
2015-03-24,518.467529296875,528.076762490851,516.5341085004651,520.8842910244415,377892
2015-03-25,515.14892578125,524.7365267665717,512.3570318065313,518.6982763031685,601225
2015-03-26,512.0828857421875,519.5639680434011,509.1250839742659,513.648364507558,1163113
2015-03-27,514.9397583007812,519.2754441713759,510.7627319718451,511.0801651987172,361036
2015-03-30,523.9069213867188,529.2237851388643,512.9269964873748,515.8198506846114,524111
2015-03-31,522.6444091796875,527.3480935202508,518.4530010763191,524.0367892330348,552354
2015-04-01,532.9895629882812,537.5561612619715,517.976888998455,525.1910470286471,266456
2015-04-06,533.5739135742188,538.1765811479196,530.5584121099158,533.9923638408173,190871
2015-04-07,543.4140625,546.1121307643011,530.1616534173914,534.0356285778885,431870
2015-04-08,548.3125610351562,549.7193234878978,541.7837199338429,541.7837199338429,286760
2015-04-09,543.717041015625,551.6381468819347,542.6420941239313,549.7192225740284,213696
2015-04-10,547.2230834960938,548.8462617212233,541.3507407410403,543.9478487299557,172200
2015-04-13,545.4629516601562,548.2764764877488,540.6366762119563,546.9851132220192,184902
2015-04-15,548.9400634765625,552.1575988751789,545.5566204311438,546.1121000067639,276754
2015-04-16,538.176513671875,551.9194528444892,532.5710956847543,548.420610942187,636409
2015-04-17,526.2298583984375,540.4850168928182,523.7481495394212,538.176520856613,462939
2015-04-20,521.151123046875,532.1021689854718,516.6999813303876,524.4696183572514,439569
2015-04-21,524.33984375,529.3752868895325,514.5141378373345,520.8625743449741,489419
2015-04-22,529.51953125,535.290914630434,523.0268176886483,524.339810974683,364386
2015-04-23,525.0900268554688,534.5694197181757,518.8425513081831,530.9479304944552,288361
2015-04-24,528.5167846679688,533.0689437298623,519.441401935024,525.3786359483117,165090
2015-04-27,521.3963623046875,529.2309470369664,517.3492316546096,528.0911095834198,504150
2015-04-28,522.839111328125,525.7536521801013,513.0856039054357,520.2853210973859,501636
2015-04-29,519.34033203125,532.4051447769991,510.0484769945977,519.8741813771921,443756
2015-04-30,517.8758544921875,522.305308647154,514.6871976724672,518.7054497299933,1039784
2015-05-04,523.02685546875,526.4896286753626,511.49139306200334,516.6783618275864,829536
2015-05-05,516.606201171875,523.0268332710215,512.9342029740004,520.0690313033024,452512
2015-05-06,501.8171081542969,518.149963952878,499.5085551160008,515.8125896714586,706933
2015-05-07,506.5136413574219,509.00248459103824,496.767265279603,499.50865113764905,257545
2015-05-08,504.0030517578125,509.00242491513643,501.38431346100424,509.00242491513643,422007
2015-05-11,513.1793823242188,514.9468378211556,504.18333118870754,506.4341274652483,158467
2015-05-12,503.2815856933594,515.8126060265705,500.9514023808944,513.504052915076,649863
2015-05-13,507.0402526855469,512.9270356452612,499.9415504635222,505.7128772109618,209289
2015-05-14,509.3558654785156,512.7826255181093,498.6716884725005,505.279857030108,152803
