Price,Close,High,Low,Open,Volume
Ticker,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS
Date,,,,,
2021-12-24,745.1643676757812,852.7443889693708,734.1595982823052,844.8979441756394,13492548
2021-12-27,696.5559692382812,732.0376491490098,693.200238028687,728.8793245235149,2137929
2021-12-28,725.030029296875,738.2554858941983,692.8547474568545,696.5558946120727,1586404
2021-12-29,776.9942016601562,813.2654457516275,730.5571515447954,738.2555259978366,5408945
2021-12-30,768.1607666015625,803.3957006562357,761.9921878188825,782.1264530615607,1904086
2021-12-31,750.00048828125,782.7185931922954,746.2499442820128,773.5397602384282,980471
2022-01-03,763.47265625,772.7008863680151,747.779827775132,754.0470798004993,773259
2022-01-04,748.4706420898438,773.6384432209037,743.4371059596424,768.3581639423586,448706
2022-01-05,762.288330078125,778.7214493990998,730.8532741191805,750.0992414997667,953044
2022-01-06,751.4315795898438,763.9168073196976,748.3226519831409,750.049854066874,276248
2022-01-07,731.001220703125,758.9818675364509,729.6194350797416,756.7118427894828,425068
2022-01-10,749.704345703125,764.8050743294882,732.2843158558887,737.1698421620634,561329
2022-01-11,753.356201171875,772.3060878351326,738.9957613630103,749.1122308841734,564979
2022-01-12,744.1280517578125,766.4829464439912,740.2294976886462,759.9689509603434,232552
2022-01-13,736.2816162109375,750.0992336733411,733.7648479354345,750.0992336733411,189888
2022-01-14,728.9779663085938,754.4419085602418,725.4742254918062,738.255533201523,322468
2022-01-17,803.79052734375,823.135166636314,732.7778351524796,740.229466399563,2841269
2022-01-18,769.8880004882812,813.7589466523541,762.4857056430507,810.9460987071783,823370
2022-01-19,784.741943359375,801.7178852781303,746.5461493422141,769.8386801851366,812554
2022-01-20,773.1449584960938,795.4999118774956,765.3972477183596,781.6822955421545,381920
2022-01-21,748.8654174804688,793.5259250797982,738.8476220665988,773.7864742071664,529262
2022-01-24,711.064453125,755.0340723490881,696.802686377067,745.1643459131523,471275
2022-01-25,726.3131713867188,747.6317557721308,696.4078529638113,708.6463374843431,298283
2022-01-27,708.3009643554688,729.2741337005722,705.6854626705374,712.5942713959832,185855
2022-01-28,731.6920776367188,766.8283366467008,714.5681279483312,716.5420730531608,771322
2022-01-31,712.3967895507812,745.1642909491322,701.7868344147506,739.1437823633016,275063
2022-02-01,723.0560913085938,738.2554932059021,716.5420963469049,718.1212283860945,201773
2022-02-02,711.459228515625,744.0293267832036,704.0569334548117,728.2871608125657,429933
2022-02-03,727.4974365234375,734.2088980002374,713.4330778016533,714.5681203208242,251681
2022-02-04,721.5263671875,734.4063486406542,718.9602623101015,730.3104481540361,125290
2022-02-07,705.0438842773438,727.5962453409824,700.306427633263,715.6538402023295,193955
2022-02-08,694.8287353515625,716.9862830652538,685.7979116412515,709.633324883201,161360
2022-02-09,708.9424438476562,720.4406993388853,691.0782629433738,708.4489575216812,365106
2022-02-10,709.4358520507812,721.8717422399326,704.6983958911146,715.5550938670282,128661
2022-02-11,703.9581909179688,716.5420912813814,700.8492032027625,701.737502618543,215967
2022-02-14,641.58154296875,702.7245091484194,630.7248440914569,681.5045977064376,368995
2022-02-15,670.4505004882812,676.0762565690515,622.0395046753937,643.6048327049788,470238
2022-02-16,668.7232666015625,686.9329229431025,662.5053513298242,686.9329229431025,117711
2022-02-17,655.9420166015625,675.9282132975087,651.4019663863971,671.1414199132577,113764
2022-02-18,640.6438598632812,664.0351214103389,636.6466330728404,651.4018847837498,111159
2022-02-21,612.4658203125,638.4231870270141,603.0402442547235,631.662448973851,180059
2022-02-22,589.8148193359375,600.9676582421188,576.638758827169,600.9676582421188,291970
2022-02-23,606.9882202148438,616.6605407816426,596.1315203410824,596.1315203410824,117971
2022-02-24,577.7244262695312,586.4591705125249,567.5092832667423,570.7662810183539,214539
2022-02-25,599.980712890625,611.4295718181648,589.8642429775722,592.1342680807876,164327
2022-02-28,605.5570678710938,615.8216077052833,583.5475894420468,590.2096549451907,195975
2022-03-02,653.820068359375,660.0873208239738,596.0821661868109,602.0533388934031,431871
2022-03-03,632.4027099609375,670.8453057826124,626.9743605192127,665.515629507453,184980
2022-03-04,614.7853393554688,637.584385387073,606.9882306703558,629.6886035246944,162100
2022-03-07,612.0216674804688,625.197787453779,596.7235926224855,606.0011588904338,165831
2022-03-08,634.4259643554688,641.9763287120369,612.0216746715599,619.8681187550468,230165
2022-03-09,703.8101806640625,710.6203161229193,634.6234212042183,634.6234212042183,463408
2022-03-10,661.814453125,725.6222546774785,656.5341739048138,710.6202593759805,448415
2022-03-11,654.658935546875,679.0371716346721,648.2929500147942,661.2716642372533,286572
2022-03-14,646.7631225585938,666.9960605403353,640.4958707431865,659.297686429434,181529
2022-03-15,654.708251953125,671.7829261731108,647.454027418758,651.4019178298479,229276
2022-03-16,665.2196044921875,683.9227493371184,657.6692391879171,666.1079040244664,149355
2022-03-17,662.3079223632812,675.9775284224978,651.5005608155318,674.052919888237,184809
2022-03-21,668.2791137695312,685.6498674241561,662.3572782545508,666.2064954352985,154264
2022-03-22,656.48486328125,673.8062207404246,652.536972795283,673.8062207404246,130825
2022-03-23,655.6458740234375,669.1674104417253,648.5396593866707,665.2195201146354,195562
2022-03-24,672.6218872070312,677.3593440637845,651.4513109908797,656.188767847633,253588
2022-03-25,664.03515625,683.8733417441796,661.2716450054453,672.6218299570313,133463
2022-03-28,666.1571655273438,670.79594877522,656.8302624498107,666.2065021091242,137356
2022-03-29,703.6128540039062,711.6073086878821,666.5519813441551,667.2428742743829,488207
2022-03-30,714.0746459960938,730.7051095089772,704.0075138524978,712.5941871585069,276393
2022-03-31,693.7430419921875,723.5002287668947,689.3016654371544,718.0225430636921,186195
2022-04-01,736.7750244140625,740.2294284133247,695.8156627085252,695.8156627085252,319823
2022-04-04,747.385009765625,761.7947857918697,737.2685405017126,745.0656482255195,353926
2022-04-05,757.8963012695312,777.6850903119398,734.4557014741529,753.7510042050798,385137
2022-04-06,768.4569091796875,777.1916535943078,747.8785527737759,753.257565960175,316334
2022-04-07,801.0763549804688,809.2188791347185,764.7063776141364,768.8516746861237,801244
2022-04-08,810.5018310546875,840.9005720819462,791.7000169311411,809.317452003751,606100
2022-04-11,860.4920043945312,886.3013609961644,804.5800448810485,811.291446257068,1497070
2022-04-12,866.413818359375,910.6795728312626,851.3131505764661,864.5386066812492,1242955
2022-04-13,867.3515625,899.1320942344488,861.7752031089749,874.9512640382425,368147
2022-04-18,903.0799560546875,915.417113924287,844.4044211788663,860.146646668481,774908
2022-04-19,869.8683471679688,922.62204894657,852.5469886870333,912.9497287334009,436696
2022-04-20,854.274169921875,896.1711711959471,846.8225384208398,870.5098821528912,230060
2022-04-21,865.7230224609375,880.3302045938603,856.6921992598266,862.3179550126486,153985
2022-04-22,845.243408203125,887.2884193277608,840.5552880787569,862.6141028837186,239321
2022-04-25,836.4592895507812,860.6401185702433,824.1221318877904,842.7759383702436,258567
2022-04-26,807.1461791992188,856.248065986391,801.8658998919858,848.3029486145624,224421
2022-04-27,807.1461791992188,826.0467285610455,796.9803734802317,802.3593861913545,242963
2022-04-28,827.1817626953125,836.8047461354931,804.9748778333571,814.2524449383641,214696
2022-04-29,787.5054931640625,833.0049077496365,772.5034969954471,833.0049077496365,141658
2022-05-02,767.8646850585938,778.6720471083878,756.8105798580739,769.8386302643999,144202
2022-05-04,733.666015625,781.7809270885087,725.6715621239956,763.9167481590923,129796
2022-05-05,749.1615600585938,761.202638149285,733.7648111819907,740.3281430038637,118639
2022-05-06,708.15283203125,745.1643040886323,703.4647122373149,735.393251369473,213138
2022-05-09,706.4256591796875,723.8950867603239,695.8157034183439,698.1844618238646,169746
2022-05-10,682.3928833007812,722.3652738095941,672.3750872624382,705.685412686449,149494
2022-05-11,666.5025634765625,699.7635510838418,641.5321695408986,687.8212071007058,185445
2022-05-12,653.2278442382812,678.7904607492795,641.5322420749279,656.2381591046582,169525
2022-05-13,680.2708740234375,693.8910840451069,653.5732768696528,671.1413773463004,202085
2022-05-16,698.3818359375,705.0439014479949,675.1879782342954,684.0213956628838,108019
2022-05-17,711.7553100585938,716.3940330570657,689.1042769846697,704.6984319174712,128485
2022-05-18,723.8951416015625,732.4818161720532,700.8492928253584,715.5552102070052,135196
2022-05-19,694.8780517578125,712.396815528217,691.8677973551287,710.521603719345,73200
2022-05-20,725.5729370117188,734.3076204982475,703.3166565048642,703.3166565048642,135980
2022-05-23,748.3720703125,757.9457178132352,715.8019703186819,738.2555998598747,240616
2022-05-24,704.747802734375,757.0080161586529,700.898645575891,740.2294812503125,168643
2022-05-25,709.2879028320312,719.305638856901,689.9432031894738,707.6593739006836,139463
2022-05-26,717.3317260742188,731.1986800699897,681.0111437869225,711.6072966237263,263805
2022-05-27,729.2246704101562,745.1643017556416,714.1240019060273,720.5886602904717,281005
2022-05-30,743.88134765625,761.3507767671013,731.5935253013272,732.3337548378884,288630
2022-05-31,754.6886596679688,760.9559118890718,735.5413661936844,750.0992127570617,174206
2022-06-01,762.4856567382812,777.8330683516918,752.6159309110042,755.0340257866923,165611
2022-06-02,772.2566528320312,781.386148553486,755.1820404496392,759.9688330292041,166617
2022-06-03,748.075927734375,781.682334222052,740.574899494287,781.1395113157371,140717
2022-06-06,742.8450317382812,760.462470455547,732.4324214913473,745.263066677489,85330
2022-06-07,737.169921875,756.465225801795,730.3597862584691,744.1280672501317,68979
2022-06-08,713.9266357421875,740.1801441357331,710.6203014909843,737.1698896288119,97286
2022-06-09,715.9498901367188,724.4378297130977,710.1760647504418,715.5550770326919,62136
2022-06-10,712.3967895507812,734.2582560898685,701.7374978342159,711.9033032653845,103744
2022-06-13,692.6080932617188,707.9555067216846,689.8939183326561,705.6854815562934,112963
2022-06-14,694.3352661132812,704.6984790403452,683.8239831912472,691.8678344639803,59186
2022-06-15,692.9041748046875,702.7245652576287,685.9953658765928,697.0001356223569,28679
2022-06-16,667.7363891601562,705.6855027179613,664.1339748357568,705.6855027179613,83959
2022-06-17,662.3079223632812,678.8397126939407,652.4381967927383,670.8452590778106,71211
2022-06-20,630.6261596679688,666.4039166931251,599.832602263139,660.2846744780585,210354
2022-06-21,659.149658203125,666.0091301477829,636.3506141534305,636.3506141534305,120679
2022-06-22,631.7118530273438,666.2065603091343,626.7276530315559,666.2065603091343,106297
2022-06-23,633.8831176757812,642.3710574754693,627.2703895695006,633.6363745392784,134868
2022-06-24,639.4595336914062,666.107792310137,634.0311847135166,641.4334787742752,185715
2022-06-27,651.2538452148438,659.297695990984,647.7007679552145,651.3032420368046,78986
2022-06-28,651.9940795898438,656.2381099887217,644.048962157572,648.4410023033704,64810
