Price,Close,High,Low,Open,Volume
Ticker,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS
Date,,,,,
2015-01-01,348.46624755859375,358.49979281895764,347.934331065784,355.18749631423987,198016
2015-01-02,351.3433532714844,353.44678914357667,349.6026052167672,353.37424567745995,119802
2015-01-05,354.4138488769531,357.3392863879071,350.08612089965465,350.08612089965465,184270
2015-01-06,352.3587646484375,362.0296513986995,348.8288968872327,353.85774028944644,281188
2015-01-07,351.9719543457031,355.3567648935571,348.22448552486475,351.2224369709708,101174
2015-01-08,352.6972961425781,356.08210693276334,350.81146118276325,353.0841257588149,102910
2015-01-09,357.14581298828125,366.76835649325335,351.87519775516574,352.5037994509976,763218
2015-01-12,354.58306884765625,362.1747211072858,351.3433157735615,360.0954862879491,225786
2015-01-13,359.22509765625,362.1263636612383,352.98736394024354,355.88862994523186,276284
2015-01-14,354.3171081542969,360.2405262025946,351.97192995678296,360.2405262025946,96206
2015-01-15,350.6663513183594,357.8228014446109,348.15191491908087,355.4050798132284,238156
2015-01-16,344.9605407714844,354.3412831728195,339.01292183391763,350.08609892280737,366032
2015-01-19,336.28094482421875,348.6596691414357,334.4434820836766,346.2177759261621,497386
2015-01-20,336.3534851074219,341.3340162197155,335.77325541681716,337.5140035150495,261176
2015-01-21,338.4568786621094,343.31649354842847,337.03041690599247,338.9645943344343,145694
2015-01-22,337.973388671875,341.8659154701305,336.78869890374244,338.1184460997012,288384
2015-01-23,308.88818359375,329.77730938719384,307.5342650590253,315.2709761296926,4820028
2015-01-27,307.72760009765625,313.0465873245829,305.599993401605,311.40252492188864,977600
2015-01-28,311.40252685546875,313.82024833726587,307.05062818823393,309.3232922837636,1134644
2015-01-29,308.2111511230469,311.886076027548,307.0506329883612,311.4025317236293,481154
2015-01-30,308.6463623046875,310.9673693542556,307.0506718026848,309.4683936279028,302452
2015-02-02,308.0902404785156,311.7168224687052,307.53415276807334,309.46832982950775,289190
2015-02-03,299.5074157714844,310.4113361837246,298.3468973961028,310.4113361837246,373950
2015-02-04,303.4241027832031,305.6000525242779,297.5973988236333,304.5362489704443,289020
2015-02-05,304.7296447753906,306.95393690348675,303.56912657008587,304.6329300060812,203534
2015-02-06,297.3556213378906,306.0835914635544,289.643082601373,306.0835914635544,403980
2015-02-09,309.0574035644531,311.4025820118997,286.3066167805027,287.70890729360303,1011612
2015-02-10,314.9566650390625,319.9855391137585,300.2811028177469,310.4355362463663,1533654
2015-02-11,316.8182678222656,321.55699660645655,311.7410520863742,316.7215530484647,403752
2015-02-12,324.0472717285156,324.9418170087483,316.2380183388711,318.19636713695223,451848
2015-02-13,329.2210998535156,330.76844739867323,322.0888219700358,325.9088334552811,349622
2015-02-16,334.92706298828125,337.51401389696395,328.81021411165545,328.81021411165545,359766
2015-02-18,338.9646301269531,346.24196756726525,335.0962748615956,335.0962748615956,435286
2015-02-19,332.7510070800781,341.86580492520835,329.3419963058363,340.41517208959925,180790
2015-02-20,327.8188781738281,337.2963350557882,324.458239241783,334.1291256573354,359950
2015-02-23,322.13726806640625,334.419277465897,320.17891925310147,327.84308578059535,247018
2015-02-24,322.9109802246094,326.24744875987,316.7457884409579,321.58123297715514,181552
2015-02-25,325.3770446777344,327.3595649496943,319.67119703997935,323.9747540861081,243016
2015-02-26,322.1614074707031,328.13316809658596,316.7457051122697,325.3769890466114,140344
2015-02-27,320.90423583984375,327.35954143207704,319.1876297003512,322.16143940786014,132946
2015-03-02,321.7504577636719,326.29575744680324,318.17221737394004,318.65576177724387,222480
2015-03-03,327.4078674316406,332.3158543872029,323.5395126333902,324.4582587032566,403848
2015-03-04,329.05194091796875,345.73422153761595,326.73093386483293,329.7772574666491,1428966
