Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2015-01-01,145.9103546142578,146.41683073837615,143.10172706343548,144.9434482047987,2350082
2015-01-02,147.4297637939453,148.4427018590987,145.81825800504117,146.32472001201018,2923839
2015-01-05,144.43698120117188,149.13336152059483,143.19381385270353,148.25854681855478,4830121
2015-01-06,141.260009765625,143.9305139239939,139.18807342521592,143.9305139239939,7054029
2015-01-07,137.1161346435547,142.2729595083575,135.0902441792455,141.62835991306147,6638158
2015-01-08,140.4772491455078,141.0758027522784,136.79380774700857,138.77365187821638,3540099
2015-01-09,142.73338317871094,142.96359831287015,140.06289324295076,140.9837537795876,3743205
2015-01-12,139.1420440673828,142.91756414513836,138.58952207980013,142.91756414513836,4659450
2015-01-13,139.6945343017578,142.1808548283795,138.81971964162264,140.0628869305415,4324660
2015-01-14,130.90029907226562,139.37222591769245,129.6571459740797,139.00387333024833,13580758
2015-01-15,130.67010498046875,134.21542367927594,127.4010613050687,132.18953330190757,10860317
2015-01-16,127.5852279663086,132.0513930614316,126.84853673942978,130.3017636924088,9096928
2015-01-19,129.1507110595703,130.48595624245576,128.46006554588277,129.79531072876821,8541810
2015-01-20,133.24851989746094,133.70895017634035,129.84133864399664,129.84133864399664,8856169
2015-01-21,131.8672332763672,134.76795255676822,129.38091250117878,134.12333890475634,8871757
2015-01-22,132.0974578857422,133.43270302258236,129.93344378154424,131.72911924496506,6918171
2015-01-23,133.34060668945312,134.67585163904997,130.85428608482164,134.07729791891856,6943971
2015-01-27,131.22262573242188,133.06434679533305,127.9996138723273,128.82838273015068,7886739
2015-01-28,129.05859375,131.77514347219258,128.59816349894584,130.53197617385985,7496686
2015-01-29,131.13052368164062,131.5909539109318,127.30895839901007,128.82837253518474,10636771
2015-01-30,128.6442108154297,131.77514498937558,127.63127268217781,131.68305331761798,7570814
2015-02-02,133.7550048828125,134.16938935103545,128.46005632462885,128.92048663403614,7296741
2015-02-03,134.8600311279297,136.74779815512954,131.590973210274,134.30752320247788,6262548
2015-02-04,140.33912658691406,141.62833964422043,134.44562534304742,135.36648579060255,8349284
2015-02-05,136.33340454101562,141.720430221228,135.13628303945177,140.24706180110195,6672029
2015-02-06,135.6427764892578,138.1290974328046,134.1233479867659,136.28737613370055,5623571
2015-02-09,134.9521026611328,137.20820796849245,133.9851963719171,134.7218875470917,9737189
2015-02-10,137.39236450195312,141.53623617021643,134.95209014001708,136.74776505268835,8706407
2015-02-11,137.99098205566406,139.51039659612425,135.41256927532683,137.71472103433877,6154345
2015-02-12,140.70748901367188,141.25999689002361,137.25426209441233,139.78662850186933,10713094
2015-02-13,141.39813232421875,143.74632940512714,139.97079574161043,140.89165623991047,5666609
2015-02-16,139.00389099121094,145.4959603884052,138.35929144530303,144.5750998796178,4949268
2015-02-18,139.64849853515625,140.38518979462165,137.76074562499855,139.04994479065022,3717870
2015-02-19,143.8844757080078,145.31181251727492,138.22118836462798,139.04995732421875,8185032
2015-02-20,144.16070556640625,147.98227079509343,142.91753834438185,145.4959504022599,6630757
2015-02-23,142.59524536132812,148.99522263632144,141.99667764205168,148.81105335778074,6743403
2015-02-24,141.49021911621094,144.4830159297109,139.41828286071097,142.73338648999774,6455384
2015-02-25,141.49021911621094,143.1477709308543,140.20101995549777,142.36504788728453,3479311
2015-02-26,137.89883422851562,141.81249062565212,136.28732865322414,140.98372195027332,9010829
2015-02-27,142.87149047851562,143.47005819035556,137.944895595486,138.6355409198447,6534491
2015-03-02,144.16070556640625,144.9434285144234,141.35207839713223,141.9966778987979,4452819
2015-03-03,146.1405487060547,146.6930705893623,143.7923517788201,145.03551899065462,3718817
2015-03-04,140.98374938964844,147.33768127410784,140.24705817303465,147.33768127410784,5559004
2015-03-05,136.3794403076172,141.81251142348526,135.2743965100981,140.93769679312896,8404364
2015-03-09,129.6571807861328,137.99097237962786,128.92048946466252,137.57657385108828,8031261
2015-03-10,127.12480163574219,131.3147199451237,125.83558843604649,131.3147199451237,6588296
2015-03-11,120.0341796875,127.8614944521307,117.13346049105368,127.8614944521307,21561044
2015-03-12,124.22408294677734,124.96077419922838,118.88310298174547,121.32337782607152,14242872
2015-03-13,121.27733612060547,125.92768488074104,120.67878236140335,125.8816390412907,6690050
2015-03-16,116.76512908935547,121.00107949840323,113.35794058982043,120.63274087195313,10785285
2015-03-17,123.62551879882812,124.08594903644014,116.76511106865213,117.87014082867783,9699896
2015-03-18,122.61257934570312,124.13200771780944,121.36942600621673,123.39531645114128,4154051
2015-03-19,121.829833984375,125.42118393138057,120.90897358245412,123.39529385739756,4626972
2015-03-20,121.59961700439453,124.31615233783016,120.21832642286309,121.69169461243465,4836454
2015-03-23,125.1449203491211,125.97370312401928,121.50752464884191,121.50752464884191,6306085
2015-03-24,122.33631896972656,125.14493216018184,121.5535819503178,125.05285454397917,4386125
2015-03-25,122.38235473632812,123.80969132048455,121.87589270268667,122.47444640674446,2895061
2015-03-26,119.29747772216797,122.84278213135289,118.37661724426812,121.92192165345305,7955596
2015-03-27,123.34925842285156,123.80968866261675,119.7579081731694,120.63272281848009,5241353
2015-03-30,120.77085876464844,124.039916615435,119.98813570679805,123.62553216701806,3651285
2015-03-31,118.79100799560547,122.88883453094701,118.23848605886022,122.47445010399633,8516432
2015-04-01,121.7377700805664,122.3823696986403,117.40972801496424,118.79101893278735,7180617
2015-04-06,124.03990936279297,124.40826200190601,121.55358876644978,122.84278787530434,5542921
2015-04-07,126.11184692382812,126.66436886297444,123.57948046330459,124.31617169842748,6514199
2015-04-08,127.03271484375,127.90752958893454,125.37516298111662,126.38811524473074,6176434
2015-04-09,128.828369140625,129.70319779419935,125.78954094834717,127.63126181698348,6142066
2015-04-10,126.98665618896484,128.18377763845595,126.20393320172467,127.99960835035333,4860480
2015-04-13,125.32913208007812,127.95357633421047,124.40827148889818,127.07876158283302,5017864
2015-04-15,124.4543228149414,126.52625947035921,123.9478606512595,125.23706006080936,8714291
2015-04-16,126.29600524902344,126.9866505873547,124.68449945958383,125.0988979035549,5457847
2015-04-17,128.6902618408203,130.48593710277444,126.7104172791406,127.07875587859179,8674061
2015-04-20,127.30896759033203,130.48593359156538,126.34206122876975,129.74924236126952,5669966
2015-04-21,123.67156219482422,128.32191031327383,123.11904030009568,127.44708163808438,6236971
2015-04-22,123.99385070800781,124.77658769038923,122.10609807617317,122.93486683887058,6263990
2015-04-23,124.3622055053711,126.15788055707176,123.21112995284307,124.77658989403814,6782890
2015-04-24,120.77085876464844,125.05286886820288,119.80396640208133,124.1780541323855,7487405
2015-04-27,119.7579116821289,122.42840153052721,118.10035996016406,121.55358685958406,4805160
2015-04-28,120.95503234863281,121.96797046834821,119.34352647292474,120.54063388247783,6154792
2015-04-29,120.26439666748047,121.00107388621258,118.51475314494851,121.00107388621258,7223085
2015-04-30,118.42266845703125,120.54063641142399,116.99533184121529,119.7118675641587,11618447
2015-05-04,122.61257934570312,123.0269778434158,119.2514438837522,120.08021277674314,4003261
2015-05-05,128.32192993164062,129.10465300908717,121.87590574665265,122.88884397356304,8946517
2015-05-06,126.84855651855469,130.76221434217615,124.3622355349683,127.90754066210599,9503948
2015-05-07,123.67156219482422,126.0657909524785,121.7837954475864,126.0657909524785,5764064
2015-05-08,127.95355987548828,128.46003594573253,124.17804036802772,124.50033310275354,4144037
2015-05-11,131.22262573242188,133.61686873469304,129.1046436998307,129.65716563919068,6190079
2015-05-12,126.71038818359375,131.22259822124224,125.421175279113,131.1305065669173,5822453
2015-05-13,122.93487548828125,125.60536529038674,121.32336962982065,124.22407455456336,9200683
2015-05-14,126.57225036621094,127.07872636122667,122.01399451349661,123.48737667150354,3697331
2015-05-15,126.15792846679688,127.76943485232165,123.9018223373063,126.80252821076267,3519076
2015-05-18,128.0917205810547,130.62408733980064,126.98667657262732,127.07876825706902,5044666
2015-05-19,128.8744354248047,129.42695739356623,125.78956091100197,127.86149721703168,4364176
2015-05-20,127.95355987548828,129.5190198688849,127.21686868706173,129.5190198688849,3050410
2015-05-21,128.0917205810547,128.82839785171527,125.46726213786705,126.80250725496217,3942179
2015-05-22,126.0657730102539,127.99958531535984,125.69743450033538,127.99958531535984,2577977
2015-05-25,123.85575103759766,127.44710176689966,123.30322905560458,125.92768739324521,2879752
2015-05-26,123.67156219482422,124.91471538114024,122.65861007156037,124.45428515260494,2693352
2015-05-27,122.98094177246094,123.94784825855879,121.73777428301821,122.4744656081984,3168751
2015-05-28,121.18524932861328,123.3953089429254,119.52769759227101,122.10610984311272,10174628
2015-05-29,119.02122497558594,122.65862130386147,118.37662540685126,120.5866850857178,11477479
2015-06-01,118.19245910644531,119.52770411509273,117.63993714710708,118.5607977118594,3272418
2015-06-02,113.49605560302734,118.97517271844752,113.17375583605109,118.74495759552049,4980345
2015-06-03,112.29894256591797,115.01548543531896,110.50326728281563,114.23275536385407,3508099
2015-06-04,111.70037841796875,113.77231448653744,109.58239651541093,112.62123889288816,3192106
2015-06-05,110.64140319824219,112.62125490594582,109.72054259239017,111.37808746755849,4163808
2015-06-08,108.84571838378906,111.56226132607812,108.3852880910901,110.73348539409825,4663365
2015-06-09,110.59534454345703,111.7003813578085,108.24715448597527,108.66153890035203,4663442
2015-06-10,110.77952575683594,112.16081656664382,110.18096500079751,110.96369505456697,3297811
2015-06-11,109.7665786743164,111.88456082528545,109.21406372968364,111.14786954870264,4749485
2015-06-12,107.51046752929688,109.81261886825399,106.91190677604637,109.35218860046257,5422403
2015-06-15,105.25436401367188,107.87881518448869,104.79393373719144,107.00399344381077,4287348
2015-06-16,105.89896392822266,106.35939420617144,104.60975774484433,105.5766641387802,5266441
2015-06-17,109.16802978515625,109.72054475443299,105.71480244516533,105.89897175972125,5112962
2015-06-18,110.50325775146484,111.05577263510058,108.33923702562024,109.12196702957152,4713738
2015-06-19,111.2399673461914,113.63420358836647,110.50327602908719,113.12772742965619,7892805
2015-06-22,111.6082992553711,112.34499052809386,110.41118471920743,111.42412994999474,2533356
2015-06-23,111.97663879394531,114.60108989348929,111.65433901428347,112.89749932189817,4076380
2015-06-24,107.97090148925781,113.0356346081569,107.37234071553893,112.29894334425542,3604713
