Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-01-01,970.33056640625,978.5070087745993,968.5961469794534,978.5070087745993,366830
2015-01-02,983.25244140625,987.6360903586303,972.2552561766768,972.4076936975666,925740
2015-01-05,968.3103637695312,991.0481331376225,962.3638088098369,983.843735415475,1754242
2015-01-06,932.6121826171875,964.0601111689864,930.0963111077494,964.0601111689864,2423784
2015-01-07,921.5956420898438,945.0195608350891,917.6884759723765,941.5317375750274,2636332
2015-01-08,931.544677734375,933.5268312419672,922.6820812352424,931.0109601717645,1565408
2015-01-09,957.6560668945312,960.553032099839,933.908099466871,935.8140343637422,3197642
2015-01-12,956.6649780273438,963.6407186141349,945.439039692527,959.4476616897855,1596006
2015-01-13,952.1669311523438,964.5555081459277,945.3818772802869,960.5912007332722,1468432
2015-01-14,961.3341064453125,965.0888339427278,953.1576675617699,959.066063421481,1787096
2015-01-15,967.8720092773438,984.1295986157993,961.8301577253086,965.5467312070571,5009920
2015-01-16,965.2225952148438,970.1208852398732,946.9828536623187,969.625323542429,5293830
2015-01-19,957.1604614257812,972.4079399032927,954.110965730279,966.6901354742258,1135074
2015-01-20,953.1389770507812,964.4030710585976,946.5825795281669,960.5912012125161,2058566
2015-01-21,958.22802734375,961.3537425490638,948.4886795787899,961.3537425490638,2310480
2015-01-22,958.1325073242188,961.0676283201275,951.2520640447707,959.256990249916,2113214
2015-01-23,954.3397216796875,965.18447220857,951.4808194455414,958.3040288857471,3150380
2015-01-27,955.6576538085938,960.6038857833083,950.8832806188159,959.591755966866,2738736
2015-01-28,969.9999389648438,972.024198700912,955.9823039655473,956.020536252805,3121980
2015-01-29,971.9282836914062,981.114192785889,959.8013805057147,969.3883554420532,3734392
2015-01-30,948.0186767578125,983.5208978980625,943.4161622556172,978.058996203529,5817402
2015-02-02,960.2982788085938,963.0674151766528,940.3796317505517,947.9995124858676,3181802
2015-02-03,977.1229248046875,979.7010855561512,957.5862328544875,959.3240295762857,2345054
2015-02-04,960.3363037109375,982.2601827149005,955.6765352718792,980.8469872476508,2245418
2015-02-05,974.8882446289062,989.898884450942,962.1311636805895,962.5131133287357,4530168
2015-02-06,983.80712890625,991.0832907399379,974.2966168476842,975.1177715607711,2136416
2015-02-09,959.8014526367188,981.2671023623982,954.8743383506085,978.3642470740335,2076432
2015-02-10,932.3967895507812,964.9007573607729,929.2839357382526,958.6940726276259,3799054
2015-02-11,939.5584106445312,950.004776474456,934.7267822804754,937.7060097981969,2937522
2015-02-12,940.4179077148438,947.1593793904295,934.6314040374555,947.1593793904295,3107980
2015-02-13,969.6751098632812,973.1126582586606,939.6920488591384,943.4160596207995,4158326
2015-02-16,987.2640380859375,991.1599080921263,975.8819133623825,977.7916627036005,2364392
2015-02-18,1006.6860961914062,1009.4934649203168,979.7968637483324,987.3594895134082,2660014
2015-02-19,1024.0264892578125,1026.4136754129754,1006.4376830166805,1006.8196328015065,2618002
2015-02-20,1021.9255981445312,1030.8059291879617,1009.2066537421163,1030.8059291879617,1801588
2015-02-23,1029.98486328125,1039.6673277516827,1020.187888473455,1020.187888473455,1614892
