Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2017-11-17,335.5027160644531,359.2585607517207,298.8953337419465,301.81613504887105,168836552
2017-11-20,345.9688720703125,349.4251412457772,334.9185027381657,335.6000348319952,14650240
2017-11-21,375.12823486328125,407.8412153468932,343.1941525530454,346.99118829848084,43078194
2017-11-22,384.7668762207031,397.22894901078104,376.6859753622012,377.756941706331,15227642
2017-11-23,364.9541015625,381.65134182495683,361.30310020575615,379.7041411013601,12300150
2017-11-24,360.9136962890625,372.888969859303,356.43512830659137,366.1224348922287,9463228
2017-11-27,370.30889892578125,374.34933443437853,361.2057297143158,361.2057297143158,3832223
2017-11-28,372.1100769042969,376.1991806707627,368.11830940623395,372.88894532307353,2409447
2017-11-29,367.8262023925781,374.5440686145101,366.1710996155205,372.3047699698911,1657909
2017-11-30,361.69256591796875,369.77343774011325,361.0110337205663,369.77343774011325,2536960
2017-12-01,362.9095764160156,369.5300477495646,358.2849741679242,363.8345087504053,1904781
2017-12-04,353.2221984863281,365.00276877681205,352.44333008362054,364.1752025289821,1323453
2017-12-05,352.7840576171875,356.24032663057125,347.72132441681515,351.46969133325223,1806017
2017-12-06,358.625732421875,361.8872998783268,349.0844301655097,351.37239717000136,3331373
2017-12-07,378.04901123046875,379.6067777625638,360.2808045040894,360.2808045040894,3350792
2017-12-08,379.0226135253906,385.351015953251,375.4203099705331,379.7041456716227,2494845
2017-12-11,370.7470397949219,381.89477684180565,369.0432390059527,376.7833744748981,1029719
2017-12-12,373.6678161621094,376.7833492812466,367.09601355836674,370.84438098584957,2564559
2017-12-13,370.7470397949219,378.97397548928706,368.50777064276207,376.2479061117075,747787
2017-12-14,374.1546325683594,375.8097651806096,367.04736132924825,372.7429297750186,1261422
2017-12-15,372.64990234375,381.78540029117323,371.37973891467203,379.09849088413364,1698848
2017-12-18,368.79058837890625,374.5063543573606,363.7098743786728,371.2820745840045,1399027
2017-12-19,366.299072265625,372.21029160524245,363.7098742885778,369.3279583104967,1641589
2017-12-20,366.5433654785156,369.03488169546006,362.9771091315607,368.7906171536488,2251770
2017-12-21,367.4226989746094,373.0407832391597,366.396799861975,370.54929692707736,1448962
2017-12-22,365.9571228027344,371.6729190163078,365.6151762998508,367.6181336058066,775946
