Price,Close,High,Low,Open,Volume
Ticker,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS
Date,,,,,
2015-01-01,176.87701416015625,181.02860648190372,175.71843402510123,181.0044752272311,4318
2015-01-02,174.02879333496094,178.1321074635245,173.78742191563367,178.1321074635245,63018
2015-01-05,176.29769897460938,179.58034454110572,172.33920161606113,175.2115275358527,82426
2015-01-06,177.43214416503906,178.6148701439852,174.75292700573686,175.5494498315718,143634
2015-01-07,176.80459594726562,181.02859653303648,176.2011672921555,178.10800773516144,472322
2015-01-08,175.40464782714844,180.0148369490444,172.9426559199607,179.38727702837573,331650
2015-01-09,174.63223266601562,177.64937559390117,173.9805268471637,176.20114698851611,1005180
2015-01-12,172.94264221191406,176.1770255027335,170.8909849072368,170.8909849072368,76728
2015-01-13,173.69090270996094,175.62187445651813,168.47728488711465,168.47728488711465,62362
2015-01-14,173.85984802246094,174.7529253109484,173.3046966481505,173.76330828422735,12338
2015-01-15,176.32186889648438,178.13215502478505,170.11861881707821,175.71844018705082,723180
2015-01-16,176.29769897460938,178.5424503349446,175.7184016477486,176.1287360265964,573282
2015-01-19,175.93563842773438,178.13211251301885,174.51154112047783,176.2735495850859,274586
2015-01-20,178.88038635253906,180.54585534955746,175.33223761200043,176.68391191962039,515132
2015-01-21,183.08026123046875,185.37329021094266,177.842497349694,179.91830084498926,187806
2015-01-22,182.88717651367188,183.44232798086895,181.99409907575682,183.36991948204258,84154
2015-01-23,183.82847595214844,185.88013311559718,181.9699277192093,183.90089916716104,1036546
2015-01-27,184.4077911376953,185.37327695517016,179.53208481301846,183.36989683033875,226620
2015-01-28,191.21446228027344,192.61441371927296,183.41816752854118,183.41816752854118,217758
2015-01-29,192.5902862548828,193.53162607258577,189.83864582620976,193.0247519193722,106322
2015-01-30,196.0901641845703,196.95909547764364,192.56613231345375,192.56613231345375,401850
2015-02-02,193.4351043701172,196.9591219833333,192.25237825946687,193.57992136107023,18072
2015-02-03,190.4420928955078,193.21786484518884,188.77662383284093,193.21786484518884,35696
2015-02-04,190.2972869873047,193.0971903545876,187.06290315600674,192.059295902861,36330
2015-02-05,191.0213623046875,192.5661306716634,189.47657920556816,189.7179506440466,13792
2015-02-06,190.10418701171875,191.64897050055185,185.8560545156485,185.8560545156485,25512
2015-02-09,183.65953063964844,186.3628789238038,181.51131897698374,183.4422904554623,105298
2015-02-10,183.15264892578125,184.40778338214082,181.99406893996618,182.59749755050984,437964
2015-02-11,179.50794982910156,183.75608144482942,178.44590955909754,183.32161578242565,113492
2015-02-12,183.4664306640625,184.89052809183104,180.59411928886743,181.00445369450784,39248
2015-02-13,183.3216094970703,184.4077809819114,182.69404964313068,183.41816396635807,20750
2015-02-16,190.6351776123047,192.87992926095828,183.94918517299533,188.94557737944683,225688
2015-02-18,193.07302856445312,195.221225628126,190.68344531886538,192.6385481691505,132840
2015-02-19,193.02474975585938,195.51087272181914,189.47658652670125,195.51087272181914,77922
2015-02-20,190.61102294921875,193.12127700473982,186.82148851736048,192.71095735572624,103536
2015-02-23,189.23521423339844,191.64892870066117,187.81111680485586,189.59727140348787,128924
2015-02-24,189.21109008789062,190.68345007536155,187.3042496942792,190.4662098722913,404912
2015-02-25,187.47320556640625,190.2006999672232,184.86639688891879,190.2006999672232,140902
2015-02-26,185.0595245361328,189.2352483713676,183.44233260489716,187.3284077053791,7076
2015-02-27,188.72833251953125,190.2006923926577,185.22844668235672,185.8560065258203,35262
2015-03-02,187.25596618652344,189.45245519996539,185.8560147362377,188.076635001593,20636
2015-03-03,185.27671813964844,186.8697785404442,184.16641536842383,186.8697785404442,119678
2015-03-04,188.26971435546875,189.71794292743388,186.70080006917317,187.28009739081637,1781322
2015-03-05,185.4215850830078,195.41435611934367,184.4319531159405,189.018011512966,478834
2015-03-09,181.17340087890625,184.4077841375267,177.64938367175347,184.4077841375267,1656888
2015-03-10,177.8666229248047,182.50094286254384,177.4321425400158,180.76308025196354,455296
2015-03-11,177.77008056640625,180.06310943997158,174.46328861283573,177.8907662965939,13452
2015-03-12,177.2390594482422,178.22869126971364,174.75293636625617,177.02183397436656,39872
2015-03-13,174.39088439941406,176.3218561297882,172.82196986848507,176.2011703966398,49408
2015-03-16,175.50119018554688,176.87701051286842,170.91513224923867,174.2702015797118,56188
2015-03-17,174.2460479736328,176.4183909279575,171.37372195227945,174.75292210345117,532558
2015-03-18,176.92526245117188,178.2286740974212,173.35296814756322,175.23566240047856,12094
2015-03-19,178.4217987060547,187.98010330031914,174.34261485278284,176.29773265534544,26598
2015-03-20,178.49417114257812,185.71118273815748,175.2356568620848,179.09759971303984,207852
2015-03-23,172.82199096679688,177.6735521387881,171.4220392377969,177.64942088207053,48882
2015-03-24,168.93589782714844,173.78745848362482,166.4014973909289,173.78745848362482,44026
2015-03-25,170.67376708984375,174.72881972707995,164.73603459297723,169.44277843849088,29722
2015-03-26,170.67376708984375,174.36676250819428,168.47729252146243,169.9255213970051,17440
2015-03-27,171.2530059814453,172.4357317182891,168.3565492206598,171.20472875567071,295270
2015-03-30,170.8909912109375,172.58059140652588,169.94963663768044,171.37373412396275,32084
2015-03-31,172.31507873535156,173.30469575698382,167.9945240206974,171.37372421651602,346854
2015-04-01,171.4944305419922,173.7874595217936,169.9496472311625,171.44615330125148,127890
2015-04-06,179.79759216308594,180.93202614924655,176.2252830531673,176.68389468359143,30300
2015-04-07,176.15289306640625,184.40780015594157,174.8012187486972,183.6112772640007,16906
2015-04-08,176.82870483398438,178.63899057033615,176.29769947036897,176.68388786793346,35304
2015-04-09,175.283935546875,177.91487529660722,174.7529154540391,176.29769850008117,26516
2015-04-10,173.78746032714844,178.0355923533983,172.82197443644208,176.39426928562656,17524
2015-04-13,174.99432373046875,181.94581943705677,173.73918908280032,174.31848653007685,62118
2015-04-15,176.29769897460938,177.11835300016196,171.4219931253174,175.23565878607897,61466
2015-04-16,181.0044708251953,182.95957383479342,175.7908382460248,176.22530394458602,119272
2015-04-17,181.0044708251953,181.99408795703724,178.27696143481788,179.5079647682442,20400
2015-04-20,181.02859497070312,183.20093811035156,180.25620335239918,181.55961512904614,52932
2015-04-21,181.8492431640625,183.08023157712927,180.54583153552102,181.7768199485878,26022
2015-04-22,181.8009796142578,182.95955963119272,180.06310222278333,180.06310222278333,15830
2015-04-23,181.72857666015625,182.95956520336324,181.00446228600046,182.45269103431204,163718
2015-04-24,179.435546875,182.4768213377717,177.6493922018518,181.72857571456194,30770
2015-04-27,183.4181671142578,187.25596425394275,181.26995535895722,181.8975152236673,344826
2015-04-28,182.01820373535156,185.204309807483,176.20115770931272,176.20115770931272,70406
2015-04-29,177.93907165527344,187.52152309294146,176.68393691654072,176.68393691654072,5236
2015-04-30,175.83909606933594,181.02858208922711,173.93225577847193,179.24242751975592,22436
2015-05-04,175.11497497558594,178.47004379354402,174.0529347755025,176.20114642615815,2478
2015-05-05,174.8736114501953,179.5803546155215,174.22190560395214,176.20115439426166,17198
2015-05-06,174.63223266601562,178.4458983804343,172.45988975793802,176.05633002083488,14916
2015-05-07,175.8873748779297,178.13212636949044,172.82195458069802,176.20115480992956,5652
2015-05-08,173.95639038085938,182.23542738031813,172.33919887357237,177.16662741344837,13366
2015-05-11,172.82199096679688,177.35977214072471,171.90478222932427,175.42880017461525,49428
2015-05-12,173.88400268554688,175.23567694543624,172.8460936396861,175.23567694543624,190934
2015-05-13,175.04258728027344,177.1666532005541,172.5805954201583,175.23568150354532,31754
2015-05-14,172.5323028564453,178.13212322680616,169.82893977432522,173.78743729444503,125100
2015-05-15,173.4253692626953,173.98052059504784,171.71163803409777,172.7736634672629,42180
