Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2016-05-13,124.44964599609375,124.44964599609375,114.84832853452198,118.52347504762669,8052683
2016-05-16,128.81387329101562,129.54890534511475,124.03618596872688,129.2732665723813,4533559
2016-05-17,127.71133422851562,129.54890738288276,123.11740134259779,129.54890738288276,5502478
2016-05-18,134.09690856933594,134.09690856933594,126.10346752982939,126.10346752982939,2127900
2016-05-19,131.0189971923828,136.89922683098507,128.76795842144958,135.24540786401153,7733437
2016-05-20,126.8385009765625,134.1428521058068,125.46032098917408,131.47837640468455,4687190
2016-05-23,125.46031188964844,127.25194293939362,121.32577222735767,125.87376305196337,3453429
2016-05-24,121.96893310546875,126.74662108986644,121.09608855382618,122.65802312301376,3208507
2016-05-25,122.79583740234375,123.11741835662663,117.74251052949712,123.11741835662663,2014257
2016-05-26,122.47425079345703,124.08212726743828,120.91231645121788,123.02551431565131,1405951
2016-05-27,121.69329071044922,125.82783069394969,121.37172379014233,124.90904403094959,237478
2016-05-30,119.44226837158203,123.11741509070764,116.68590833223783,123.07147295280414,1885482
2016-05-31,121.55548858642578,124.21996452636135,116.22652268698158,118.52348953850296,2344185
2016-06-01,123.668701171875,124.03621026111573,121.27985003309094,121.27985003309094,688492
2016-06-02,127.34384155273438,128.6301373180863,122.24457259085291,122.24457259085291,3197895
2016-06-03,124.03620147705078,127.6194639118923,123.117414799443,125.59813602506959,434481
2016-06-06,122.24456024169922,124.17400369481457,119.53414256878916,123.62274014516917,619297
2016-06-07,122.70394897460938,124.49557997850403,120.68262132868797,120.68262132868797,869424
2016-06-08,122.06080627441406,122.6580119607767,119.62601335558487,121.78516748856553,1740052
2016-06-09,122.70394897460938,123.11740012634345,121.05013034810261,121.46358149983669,322333
2016-06-10,122.65801239013672,128.03291966449922,120.91232343960365,120.91232343960365,1003831
2016-06-13,122.42831420898438,123.1174041576278,120.82043766214967,121.27983096124531,1687277
2016-06-14,125.46031188964844,126.33315634777344,122.15267455198752,123.11740327710285,1142547
2016-06-15,124.08216094970703,125.87379241742714,122.47428403926546,124.03621880549389,278110
2016-06-16,122.24456024169922,124.72528126403094,121.96892145709103,124.03619131229597,677301
2016-06-17,123.1174087524414,124.95498201740321,122.24456425549883,122.29050639103716,1235817
2016-06-20,122.74989318847656,124.49558208965452,122.15267349733729,123.11740221412329,969444
2016-06-21,126.56287384033203,132.30529098372278,124.0362102972401,124.0362102972401,714207
2016-06-22,127.29788208007812,132.2133818179387,125.87376009263423,126.14939886755408,519549
